Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784384465,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784384466,4,,Aggregated,0.000000,0.000000,150,300,360,470,470,480,480,480,480,480,480,27,0,150,221.04165540755545,6.04809300011766,475.78189999876486,104.51851851851852
1784384467,4,,Aggregated,0.000000,0.000000,110,170,240,290,360,470,480,480,480,480,480,64,0,57,143.9157256250354,5.725804999656248,475.78189999876486,99.828125
1784384468,4,,Aggregated,0.000000,0.000000,86,160,240,240,300,470,480,480,480,480,480,90,0,57,128.3512290667002,5.725804999656248,475.78189999876486,99.2
1784384469,4,,Aggregated,13.500000,0.000000,86,140,190,200,290,360,470,480,480,480,480,130,0,66,114.57615172308368,4.718100000900449,475.78189999876486,97.8923076923077
1784384470,4,,Aggregated,21.666667,0.000000,57,130,160,190,250,300,470,480,480,480,480,167,0,57,104.72935579038491,4.718100000900449,475.78189999876486,99.54491017964072
1784384471,4,,Aggregated,23.250000,0.000000,37,100,140,160,240,300,470,470,480,480,480,216,0,37,89.65887273144011,4.718100000900449,475.78189999876486,99.72222222222223
1784384472,4,,Aggregated,26.600000,0.000000,37,100,140,160,240,290,470,470,480,480,480,249,0,37,89.40892581926069,3.192500000295695,475.78189999876486,100.91164658634538
1784384473,4,,Aggregated,28.333333,0.000000,37,86,130,140,230,250,360,470,480,480,480,304,0,35,81.86179672364197,3.192500000295695,475.78189999876486,101.16118421052632
1784384474,4,,Aggregated,31.857143,0.000000,34,77,110,140,200,250,360,470,480,480,480,346,0,34,77.67658972250375,3.192500000295695,475.78189999876486,101.00867052023122
1784384475,4,,Aggregated,31.500000,0.000000,34,69,100,140,200,240,360,470,480,480,480,388,0,34,73.86662263656804,3.192500000295695,475.78189999876486,101.38144329896907
1784384476,4,,Aggregated,34.111111,0.000000,35,81,120,140,200,240,300,470,480,480,480,423,0,35,76.4137323238477,3.192500000295695,475.78189999876486,101.70921985815603
1784384477,4,,Aggregated,34.600000,0.000000,35,77,110,140,190,240,300,470,480,480,480,454,0,35,75.2863408942314,3.192500000295695,475.78189999876486,101.94713656387665
1784384478,4,,Aggregated,38.800000,0.000000,37,76,110,130,190,240,300,470,480,480,480,485,0,37,73.93104167418154,3.192500000295695,475.78189999876486,102.68453608247422
1784384479,4,,Aggregated,39.600000,0.000000,37,82,120,140,180,240,300,470,480,480,480,527,0,37,74.5952375843886,3.192500000295695,475.78189999876486,102.35483870967742
1784384480,4,,Aggregated,38.900000,0.000000,41,87,130,140,180,240,300,470,480,480,480,554,0,41,76.22654238804033,3.192500000295695,475.78189999876486,102.30324909747293
1784384481,4,,Aggregated,39.500000,0.000000,42,85,130,140,180,240,290,360,480,480,480,602,0,42,75.07565817271801,3.192500000295695,475.78189999876486,102.71428571428571
1784384482,4,,Aggregated,39.400000,0.000000,42,87,130,150,180,230,290,360,480,480,480,633,0,42,75.55337313108741,3.192500000295695,475.78189999876486,102.53396524486571
1784384483,4,,Aggregated,38.700000,0.000000,43,88,130,150,180,220,270,360,480,480,480,665,0,43,75.87131445411038,3.192500000295695,475.78189999876486,102.51729323308271
1784384484,4,,Aggregated,37.900000,0.000000,44,88,130,140,180,230,270,360,480,480,480,696,0,43,75.55761488073207,3.192500000295695,475.78189999876486,102.5603448275862
1784384485,4,,Aggregated,38.100000,0.000000,43,88,130,140,180,230,270,360,480,480,480,733,0,43,75.83211379397756,3.192500000295695,475.78189999876486,102.15416098226467
1784384486,4,,Aggregated,35.800000,0.000000,42,87,130,140,180,230,270,360,480,480,480,780,0,42,75.110983249978,3.192500000295695,475.78189999876486,102.04615384615384
1784384487,4,,Aggregated,35.000000,0.000000,40,86,130,140,180,220,270,300,480,480,480,833,0,40,74.28531713682577,3.192500000295695,475.78189999876486,101.83913565426171
1784384488,4,,Aggregated,34.900000,0.000000,41,85,130,140,180,230,270,300,480,480,480,871,0,41,74.11811639951605,2.972800000861753,475.78189999876486,101.8174512055109
1784384489,4,,Aggregated,36.000000,0.000000,40,82,120,140,180,220,270,300,480,480,480,910,0,40,73.10034408789296,2.972800000861753,475.78189999876486,102.10109890109891
1784384490,4,,Aggregated,37.900000,0.000000,38,82,120,140,180,220,260,300,480,480,480,952,0,37,72.60737526993856,2.972800000861753,475.78189999876486,102.2373949579832
1784384491,4,,Aggregated,38.300000,0.000000,37,77,120,140,180,220,260,300,480,480,480,992,0,37,71.87152834474242,2.972800000861753,475.78189999876486,102.1179435483871
1784384492,4,,Aggregated,38.300000,0.000000,37,76,120,140,180,220,270,300,480,480,480,1030,0,37,71.64859979513007,2.972800000861753,475.78189999876486,102.19708737864077
1784384493,4,,Aggregated,39.500000,0.000000,38,78,120,140,180,220,260,300,480,480,480,1066,0,37,71.82997640992792,2.972800000861753,475.78189999876486,101.9812382739212
