Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784384788,1,,Aggregated,10.300000,0.000000,52,57,70,100,180,210,220,290,370,370,370,201,0,52,67.74065666668457,4.317099999752827,371.7526000000362,100.18407960199005
1784384789,1,,Aggregated,10.600000,0.000000,52,57,92,100,180,210,220,290,370,370,370,211,0,52,67.8297085924116,4.317099999752827,371.7526000000362,100.0521327014218
1784384790,1,,Aggregated,10.000000,0.000000,52,58,99,110,180,210,220,290,370,370,370,219,0,52,68.41677316437547,4.317099999752827,371.7526000000362,100.10502283105023
1784384791,1,,Aggregated,10.100000,0.000000,52,57,99,110,180,210,220,290,370,370,370,228,0,52,68.6824194298117,4.317099999752827,371.7526000000362,100.2719298245614
1784384792,1,,Aggregated,9.800000,0.000000,52,57,70,100,180,210,220,290,370,370,370,240,0,52,67.12082890415445,4.317099999752827,371.7526000000362,100.83333333333333
1784384793,1,,Aggregated,9.000000,0.000000,52,57,92,100,180,210,220,290,370,370,370,251,0,52,66.78163650995845,4.317099999752827,371.7526000000362,101.86852589641434
1784384794,1,,Aggregated,9.200000,0.000000,52,57,70,100,180,210,220,290,370,370,370,260,0,52,65.8490620153788,4.317099999752827,371.7526000000362,102.5
1784384795,1,,Aggregated,9.800000,0.000000,52,56,70,100,180,200,220,290,370,370,370,272,0,52,65.68628518748784,4.317099999752827,371.7526000000362,102.73529411764706
1784384796,1,,Aggregated,9.900000,0.000000,52,56,70,100,180,200,220,290,370,370,370,284,0,52,66.32995556336982,4.317099999752827,371.7526000000362,102.92605633802818
1784384797,1,,Aggregated,10.200000,0.000000,52,56,70,100,180,200,220,290,370,370,370,291,0,52,65.84938900686495,4.317099999752827,371.7526000000362,103.15807560137458
1784384798,1,,Aggregated,10.500000,0.000000,52,56,67,100,180,200,220,220,370,370,370,304,0,52,64.95724216776017,4.317099999752827,371.7526000000362,102.92763157894737
1784384799,1,,Aggregated,9.700000,0.000000,52,57,67,100,180,200,220,220,370,370,370,316,0,52,65.55557198416979,4.317099999752827,371.7526000000362,102.67721518987342
1784384800,1,,Aggregated,10.300000,0.000000,52,56,65,100,180,200,220,220,370,370,370,324,0,52,64.81288441974486,4.317099999752827,371.7526000000362,102.36111111111111
1784384801,1,,Aggregated,9.900000,0.000000,52,56,63,99,180,200,220,220,370,370,370,331,0,52,64.1388984773362,3.4524000002420507,371.7526000000362,102.31419939577039
1784384802,1,,Aggregated,10.300000,0.000000,52,56,63,100,180,200,220,220,370,370,370,344,0,52,64.33359251162676,3.4524000002420507,371.7526000000362,102.0
1784384803,1,,Aggregated,10.600000,0.000000,52,56,63,100,180,200,210,220,370,370,370,354,0,52,64.49629822034535,3.4524000002420507,371.7526000000362,101.86440677966101
1784384804,1,,Aggregated,10.400000,0.000000,52,56,65,100,180,200,210,220,370,370,370,361,0,52,64.27138486150048,3.4524000002420507,371.7526000000362,102.03324099722991
1784384805,1,,Aggregated,10.100000,0.000000,52,57,67,100,180,200,210,220,370,370,370,370,0,52,64.89801884594443,3.4524000002420507,371.7526000000362,101.80810810810812
1784384806,1,,Aggregated,10.300000,0.000000,52,57,65,100,180,200,210,220,370,370,370,379,0,52,64.29084920053279,3.4524000002420507,371.7526000000362,102.05277044854881
1784384807,1,,Aggregated,9.600000,0.000000,52,57,67,100,180,200,220,230,370,370,370,388,0,52,65.32637857475089,3.4524000002420507,371.7526000000362,101.78092783505154
1784384808,1,,Aggregated,9.500000,0.000000,52,57,65,100,180,200,220,230,370,370,370,397,0,52,64.75714670530404,3.4524000002420507,371.7526000000362,101.9647355163728
1784384809,1,,Aggregated,9.700000,0.000000,52,56,63,99,180,200,220,230,370,370,370,412,0,52,63.72684521602754,3.4524000002420507,371.7526000000362,102.30097087378641
1784384810,1,,Aggregated,9.100000,0.000000,52,56,63,99,180,200,220,230,370,370,370,417,0,52,63.654224952052864,3.4524000002420507,371.7526000000362,102.16786570743405
1784384811,1,,Aggregated,9.600000,0.000000,52,56,63,100,180,200,220,230,370,370,370,424,0,52,64.16886242453971,3.4524000002420507,371.7526000000362,102.35849056603773
1784384812,1,,Aggregated,9.600000,0.000000,52,57,65,100,180,200,220,230,370,370,370,436,0,52,65.47577262158318,3.4524000002420507,371.7526000000362,102.04128440366972
1784384813,1,,Aggregated,9.300000,0.000000,52,57,65,100,180,200,220,230,370,370,370,443,0,52,65.8063862257596,3.4524000002420507,371.7526000000362,101.88713318284424
1784384814,1,,Aggregated,8.900000,0.000000,52,57,67,100,180,200,220,230,370,370,370,450,0,52,66.0174657177908,3.4524000002420507,371.7526000000362,101.74
1784384815,1,,Aggregated,8.900000,0.000000,52,57,70,110,180,210,220,230,370,370,370,457,0,52,66.75663697812884,3.4524000002420507,371.7526000000362,101.6148796498906
1784384816,1,,Aggregated,8.600000,0.000000,53,57,70,110,180,200,220,230,370,370,370,466,0,53,66.81638806009859,3.4524000002420507,371.7526000000362,101.52789699570816
1784384817,1,,Aggregated,8.600000,0.000000,52,57,65,100,180,200,220,230,370,370,370,477,0,52,65.97655803774848,3.4524000002420507,371.7526000000362,101.53878406708596
1784384818,1,,Aggregated,8.400000,0.000000,52,57,67,100,180,200,220,230,370,370,370,490,0,52,65.62405875919912,3.4524000002420507,371.7526000000362,101.81020408163265
1784384819,1,,Aggregated,8.700000,0.000000,52,57,65,100,180,200,220,230,370,370,370,502,0,52,64.92414598806661,3.4524000002420507,371.7526000000362,102.50398406374502
1784384820,1,,Aggregated,8.900000,0.000000,52,56,63,99,180,200,220,230,370,370,370,514,0,52,64.26559965566393,3.4524000002420507,371.7526000000362,102.61089494163424
1784384821,1,,Aggregated,9.000000,0.000000,52,56,62,99,180,200,220,230,370,370,370,526,0,52,63.628579733863035,3.4524000002420507,371.7526000000362,102.9467680608365
1784384822,1,,Aggregated,9.100000,0.000000,52,56,62,98,180,200,220,230,370,370,370,539,0,52,63.24436638035764,3.4524000002420507,371.7526000000362,103.10946196660483
1784384823,1,,Aggregated,9.600000,0.000000,52,56,62,98,180,200,220,230,370,370,370,551,0,52,62.70638067334964,3.4524000002420507,371.7526000000362,103.28130671506352
1784384824,1,,Aggregated,10.500000,0.000000,52,56,61,96,170,200,220,230,370,370,370,561,0,52,62.417588328016315,3.4524000002420507,371.7526000000362,103.20499108734403
1784384825,1,,Aggregated,10.500000,0.000000,52,56,62,98,180,200,220,230,370,370,370,571,0,52,62.864608963253204,3.4524000002420507,371.7526000000362,103.37478108581436
1784384826,1,,Aggregated,10.800000,0.000000,52,56,62,96,180,200,220,230,370,370,370,580,0,52,62.49170786727281,3.4524000002420507,371.7526000000362,103.48793103448276
1784384827,1,,Aggregated,11.100000,0.000000,52,56,62,98,170,200,220,230,370,370,370,590,0,52,62.417390566128276,3.4524000002420507,371.7526000000362,103.37457627118644
1784384828,1,,Aggregated,11.400000,0.000000,52,56,62,96,170,200,220,230,370,370,370,600,0,52,62.22082701169102,3.4524000002420507,371.7526000000362,103.655
1784384829,1,,Aggregated,11.200000,0.000000,52,56,62,96,170,200,220,230,370,370,370,610,0,52,62.18340326067992,3.338499998790212,371.7526000000362,103.5344262295082
1784384830,1,,Aggregated,11.600000,0.000000,52,56,62,96,170,200,220,230,370,370,370,615,0,52,62.03944480978052,3.338499998790212,371.7526000000362,103.69918699186992
1784384831,1,,Aggregated,10.800000,0.000000,52,56,62,98,170,200,220,230,370,370,370,630,0,52,62.68912580637604,3.338499998790212,371.7526000000362,103.47460317460317
1784384832,1,,Aggregated,10.600000,0.000000,52,56,62,98,170,200,220,230,370,370,370,642,0,52,62.798207598158676,3.338499998790212,371.7526000000362,103.38629283489097
1784384833,1,,Aggregated,10.100000,0.000000,52,56,62,98,170,200,210,230,370,370,370,652,0,52,62.70340862732588,3.338499998790212,371.7526000000362,103.26993865030674
1784384834,1,,Aggregated,9.900000,0.000000,52,56,63,98,170,200,210,230,370,370,370,662,0,52,62.552070262864675,3.338499998790212,371.7526000000362,103.26283987915407
1784384835,1,,Aggregated,10.000000,0.000000,52,56,62,98,170,200,210,230,370,370,370,674,0,52,62.50902614394388,3.338499998790212,371.7526000000362,103.47032640949556
1784384836,1,,Aggregated,9.800000,0.000000,52,56,62,98,170,200,210,230,370,370,370,686,0,52,62.40405039653431,3.338499998790212,371.7526000000362,103.76530612244898
1784384837,1,,Aggregated,10.300000,0.000000,52,56,62,98,170,200,210,230,370,370,370,695,0,52,62.478770438882954,3.338499998790212,371.7526000000362,103.64892086330936
1784384838,1,,Aggregated,10.300000,0.000000,52,56,62,98,170,200,210,220,370,370,370,707,0,52,62.04576284727575,3.338499998790212,371.7526000000362,103.66619519094766
1784384839,1,,Aggregated,10.500000,0.000000,52,56,62,98,170,200,210,220,370,370,370,715,0,52,62.0438182951357,3.338499998790212,371.7526000000362,103.73426573426573
1784384840,1,,Aggregated,10.200000,0.000000,52,56,61,98,170,200,210,220,370,370,370,728,0,52,61.55259229673514,3.338499998790212,371.7526000000362,103.63598901098901
1784384841,1,,Aggregated,10.600000,0.000000,52,56,61,96,170,200,210,220,370,370,370,738,0,52,61.43490044041135,3.338499998790212,371.7526000000362,103.60027100271003
1784384842,1,,Aggregated,10.700000,0.000000,52,56,61,98,170,200,210,220,370,370,370,748,0,52,61.6143278182134,3.338499998790212,371.7526000000362,103.73930481283422
1784384843,1,,Aggregated,11.000000,0.000000,52,56,61,98,170,200,210,220,370,370,370,755,0,52,61.48026216823865,3.338499998790212,371.7526000000362,103.80264900662252
1784384844,1,,Aggregated,10.700000,0.000000,52,56,61,98,170,200,210,220,370,370,370,768,0,52,61.50774947658628,3.338499998790212,371.7526000000362,103.9296875
1784384845,1,,Aggregated,10.600000,0.000000,52,56,59,96,170,200,210,220,370,370,370,777,0,52,61.213422259996264,3.338499998790212,371.7526000000362,104.0
1784384846,1,,Aggregated,10.300000,0.000000,52,56,59,96,170,190,210,220,370,370,370,787,0,52,61.01685237866974,3.338499998790212,371.7526000000362,103.88437102922491
1784384847,1,,Aggregated,10.300000,0.000000,52,56,59,96,170,200,210,220,370,370,370,796,0,52,61.25952218468649,3.338499998790212,371.7526000000362,103.81281407035176
1784384848,1,,Aggregated,10.000000,0.000000,52,56,59,96,170,200,210,220,370,370,370,808,0,52,60.93773571783362,3.338499998790212,371.7526000000362,103.7450495049505
1784384849,1,,Aggregated,10.100000,0.000000,52,56,59,96,170,200,210,220,370,370,370,818,0,52,61.03670491077081,3.338499998790212,371.7526000000362,103.74694376528117
1784384850,1,,Aggregated,10.100000,0.000000,52,56,59,96,170,190,210,220,370,370,370,828,0,52,60.69981919928746,3.338499998790212,371.7526000000362,103.83091787439614
1784384851,1,,Aggregated,10.100000,0.000000,52,56,59,94,170,190,210,220,370,370,370,840,0,52,60.381898245253424,3.338499998790212,371.7526000000362,103.69285714285714
1784384852,1,,Aggregated,10.000000,0.000000,52,56,59,92,170,190,210,220,370,370,370,852,0,52,60.097286683115435,3.338499998790212,371.7526000000362,103.67840375586854
1784384853,1,,Aggregated,10.300000,0.000000,52,56,59,92,170,190,210,220,370,370,370,861,0,52,60.17478071314175,3.338499998790212,371.7526000000362,103.77003484320558
1784384854,1,,Aggregated,10.500000,0.000000,52,56,59,95,170,190,210,220,370,370,370,873,0,52,60.73427468500852,3.338499998790212,371.7526000000362,103.65979381443299
1784384855,1,,Aggregated,10.400000,0.000000,52,55,59,93,170,190,210,220,370,370,370,885,0,52,60.41559786781204,3.338499998790212,371.7526000000362,103.87796610169491
1784384856,1,,Aggregated,10.600000,0.000000,52,55,58,92,170,190,210,220,370,370,370,897,0,52,60.09663024082103,3.338499998790212,371.7526000000362,103.81159420289855
1784384857,1,,Aggregated,10.500000,0.000000,52,55,58,92,170,190,210,220,370,370,370,907,0,52,60.1886121345308,3.338499998790212,371.7526000000362,103.72657111356119
1784384859,1,,Aggregated,11.100000,0.000000,52,55,59,92,170,190,210,220,370,370,370,917,0,52,60.02598107199299,3.338499998790212,371.7526000000362,103.69683751363141
1784384860,1,,Aggregated,11.000000,0.000000,52,55,59,92,170,190,210,220,370,370,370,930,0,52,59.76454485808449,3.338499998790212,371.7526000000362,103.60752688172043
1784384861,1,,Aggregated,10.900000,0.000000,52,55,59,92,170,190,210,220,370,370,370,943,0,52,59.85225965325095,3.338499998790212,371.7526000000362,103.49098621420997
1784384862,1,,Aggregated,10.900000,0.000000,52,56,59,92,170,190,210,220,370,370,370,949,0,52,60.00513169337725,3.338499998790212,371.7526000000362,103.40252897787144
1784384863,1,,Aggregated,11.200000,0.000000,52,55,58,92,170,190,210,220,370,370,370,959,0,52,59.85582568405969,3.338499998790212,371.7526000000362,103.41501564129301
1784384864,1,,Aggregated,10.900000,0.000000,52,56,58,92,170,190,210,220,370,370,370,970,0,52,59.745275445378546,3.338499998790212,371.7526000000362,103.25051546391752
1784384865,1,,Aggregated,10.600000,0.000000,52,56,58,91,170,190,210,220,370,370,370,982,0,52,59.49327948372764,3.338499998790212,371.7526000000362,103.15173116089613
1784384866,1,,Aggregated,10.900000,0.000000,52,56,58,91,170,190,210,220,370,370,370,992,0,52,59.61181839014317,3.338499998790212,371.7526000000362,103.02520161290323
1784384867,1,,Aggregated,10.900000,0.000000,52,56,59,92,170,190,210,220,370,370,370,1004,0,52,59.65486323607876,3.338499998790212,371.7526000000362,102.97410358565737
1784384868,1,,Aggregated,10.900000,0.000000,52,56,59,92,170,190,210,220,370,370,370,1016,0,52,59.689260336632586,3.338499998790212,371.7526000000362,103.08858267716535
1784384869,1,,Aggregated,10.100000,0.000000,52,56,58,91,170,190,210,220,370,370,370,1026,0,52,59.56634697175403,3.338499998790212,371.7526000000362,103.17446393762184
1784384870,1,,Aggregated,10.700000,0.000000,52,56,58,92,170,190,210,220,370,370,370,1035,0,52,59.7227866309389,3.338499998790212,371.7526000000362,103.25314009661835
1784384871,1,,Aggregated,10.900000,0.000000,52,56,59,92,170,190,210,220,370,370,370,1040,0,52,59.784808424058106,3.338499998790212,371.7526000000362,103.25673076923077
1784384872,1,,Aggregated,10.500000,0.000000,52,56,58,92,170,190,210,220,370,370,370,1053,0,52,59.79748622034425,3.338499998790212,371.7526000000362,103.19848053181387
1784384873,1,,Aggregated,10.500000,0.000000,52,56,58,92,170,190,210,220,370,370,370,1063,0,52,59.713364399829906,3.338499998790212,371.7526000000362,103.1928504233302
1784384874,1,,Aggregated,10.000000,0.000000,52,56,59,93,170,190,210,220,370,370,370,1072,0,52,59.96499418192233,3.338499998790212,371.7526000000362,103.08022388059702
1784384875,1,,Aggregated,10.100000,0.000000,52,56,59,93,170,190,210,220,370,370,370,1081,0,52,60.01738628771589,3.338499998790212,371.7526000000362,103.0268270120259
1784384876,1,,Aggregated,10.200000,0.000000,52,56,58,92,170,190,210,220,370,370,370,1093,0,52,59.78389763771038,3.338499998790212,371.7526000000362,102.9295516925892
1784384877,1,,Aggregated,10.200000,0.000000,52,56,58,92,170,190,210,220,370,370,370,1100,0,52,59.71664889637845,3.338499998790212,371.7526000000362,102.89727272727272
1784384878,1,,Aggregated,10.100000,0.000000,52,56,59,92,170,190,210,220,370,370,370,1108,0,52,59.91234986192826,3.338499998790212,371.7526000000362,102.88537906137184
1784384879,1,,Aggregated,9.600000,0.000000,52,56,59,92,170,190,210,220,370,370,370,1118,0,52,59.7525132853443,3.338499998790212,371.7526000000362,102.81842576028623
1784384880,1,,Aggregated,9.600000,0.000000,52,56,58,91,170,190,210,220,370,370,370,1128,0,52,59.52797249824263,3.338499998790212,371.7526000000362,102.87854609929079
1784384881,1,,Aggregated,8.900000,0.000000,52,56,58,91,170,190,210,220,370,370,370,1138,0,52,59.306876705637585,3.3303000000159955,371.7526000000362,102.81634446397189
1784384882,1,,Aggregated,9.300000,0.000000,52,55,58,89,170,190,210,220,370,370,370,1153,0,52,59.039365581973485,3.3303000000159955,371.7526000000362,103.07632263660017
1784384883,1,,Aggregated,9.800000,0.000000,52,56,58,91,170,190,210,220,370,370,370,1162,0,52,59.36911470827335,3.3303000000159955,371.7526000000362,102.97332185886403
1784384884,1,,Aggregated,10.000000,0.000000,52,56,58,91,170,190,210,220,370,370,370,1174,0,52,59.53607890546386,3.3303000000159955,371.7526000000362,102.95911413969336
1784384885,1,,Aggregated,9.600000,0.000000,52,56,58,91,170,190,210,220,370,370,370,1186,0,52,59.312862689724,3.3303000000159955,371.7526000000362,102.96795952782462
