Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784383313,190,,Aggregated,130.200000,0.000000,750,1400,1700,2000,2300,3100,3800,4100,4500,4700,4700,2459,0,750,1020.135323568537,6.682500000351865,4669.2065999995975,102.352582350549
1784383314,200,,Aggregated,134.600000,0.000000,750,1400,1800,2000,2300,3100,3900,4200,5700,5900,5900,2469,0,750,1039.0442617071815,6.682500000351865,5946.357699998771,102.35115431348724
1784383315,210,,Aggregated,134.600000,0.000000,860,1500,1800,2100,2400,3300,4200,4800,5700,5900,5900,2826,0,860,1105.9934643082167,6.682500000351865,5946.357699998771,102.68329794762916
1784383316,220,,Aggregated,146.000000,0.000000,930,1500,1800,2100,2400,3300,4500,4900,5900,6100,6100,3064,0,930,1128.8793670541886,6.682500000351865,6094.877999999881,102.75522193211488
1784383317,230,,Aggregated,141.400000,0.000000,970,1500,1800,2000,2400,3300,4500,5100,6100,6900,6900,3228,0,970,1146.2760596812375,6.682500000351865,6928.156800000579,102.7998760842627
1784383318,240,,Aggregated,164.500000,0.000000,990,1500,1800,2000,2400,3600,4600,5100,6900,7000,7000,3310,0,990,1150.4116844577152,6.682500000351865,6971.535600001516,102.76767371601208
1784383319,250,,Aggregated,172.500000,0.000000,1100,1600,1900,2100,2600,3800,4900,5600,7800,8000,8000,3503,0,1100,1203.3914315398333,6.682500000351865,7964.224299999842,102.77276620039966
1784383320,260,,Aggregated,172.500000,0.000000,1100,1600,1900,2100,2500,3700,4900,5600,7800,8500,8500,3619,0,1100,1216.4282805313676,6.682500000351865,8511.321900001349,102.63056092843327
1784383321,270,,Aggregated,173.900000,0.000000,1100,1700,1900,2100,2600,3800,5100,5900,8000,8800,8800,3821,0,1100,1253.15855926512,6.682500000351865,8791.641399999207,102.81732530751113
1784383322,280,,Aggregated,172.100000,0.000000,1200,1700,2000,2100,2600,3900,5700,6500,8800,9100,9100,3947,0,1200,1295.0350197770515,6.682500000351865,9094.068599999446,102.74410945021535
1784383323,290,,Aggregated,177.300000,0.000000,1200,1800,2000,2200,2700,4100,5900,6900,9000,10000,10000,4033,0,1200,1323.282109325819,6.682500000351865,10173.255800000334,102.69030498388297
1784383324,300,,Aggregated,177.300000,0.000000,1300,1800,2100,2200,2800,4200,6300,7200,10000,11000,11000,4223,0,1300,1378.7066391541634,6.682500000351865,10789.504500000476,102.59578498697608
1784383325,310,,Aggregated,173.400000,0.000000,1300,1800,2100,2300,2800,4300,6900,7800,10000,11000,11000,4329,0,1300,1403.5481713661407,6.682500000351865,10789.504500000476,102.61307461307462
1784383326,320,,Aggregated,175.500000,0.000000,1300,1800,2100,2300,3100,4400,7000,7900,11000,12000,12000,4458,0,1300,1441.6613416314556,6.682500000351865,11745.408200000384,102.60655002243158
1784383327,330,,Aggregated,175.500000,0.000000,1300,1900,2200,2500,3100,4600,7200,9000,12000,12000,12000,4628,0,1300,1499.8808805071387,6.682500000351865,12249.909500000285,102.55466724286948
1784383328,340,,Aggregated,139.100000,0.000000,1300,1900,2200,2500,3300,4900,8300,10000,12000,13000,13000,4782,0,1300,1574.416648616486,6.682500000351865,12809.851599999092,102.5284399832706
1784383329,350,,Aggregated,140.000000,0.000000,1400,1900,2300,2600,3500,5100,8800,10000,12000,13000,13000,4934,0,1400,1627.9507866453257,6.682500000351865,13286.629799998991,102.68098905553303
1784383330,360,,Aggregated,132.300000,0.000000,1400,2000,2400,2600,3500,5100,9300,11000,12000,13000,13000,5088,0,1400,1669.9823593044482,6.682500000351865,13286.629799998991,102.67256289308176
1784383331,370,,Aggregated,132.300000,0.000000,1400,2100,2500,2700,3500,5600,10000,11000,13000,16000,16000,5276,0,1400,1720.0547194854123,6.682500000351865,15566.13010000001,102.69219105382865
1784383332,380,,Aggregated,128.700000,0.000000,1400,2100,2500,2700,3500,5600,10000,11000,13000,16000,16000,5283,0,1400,1718.9787203870967,6.682500000351865,15566.13010000001,102.6872988832103
1784383333,390,,Aggregated,128.700000,0.000000,1400,2100,2500,2700,3500,5600,10000,11000,13000,16000,16000,5283,0,1400,1718.9787203870967,6.682500000351865,15566.13010000001,102.6872988832103
1784383334,400,,Aggregated,135.000000,0.000000,1400,2100,2500,2800,3800,6100,11000,12000,14000,17000,17000,5461,0,1400,1831.4590246537364,6.682500000351865,16872.72429999939,102.62168101080388
1784383335,410,,Aggregated,135.000000,0.000000,1400,2100,2600,3000,4500,6900,11000,13000,17000,17000,17000,5662,0,1400,1921.9332472161946,6.682500000351865,17355.06069999974,102.65842458495231
1784383336,420,,Aggregated,125.300000,0.000000,1400,2100,2600,3000,4500,6900,11000,13000,17000,17000,17000,5668,0,1400,1924.1199456489226,6.682500000351865,17355.06069999974,102.65508115737474
1784383337,430,,Aggregated,133.300000,0.000000,1500,2200,2700,3100,4800,7100,13000,13000,18000,18000,18000,6067,0,1500,2067.2240666968896,6.682500000351865,18462.535299999217,102.64990934564035
1784383338,440,,Aggregated,121.300000,0.000000,1500,2200,2700,3100,4800,7200,13000,13000,18000,20000,20000,6078,0,1500,2074.1054768920753,6.682500000351865,20401.326500001232,102.6447844685752
1784383339,450,,Aggregated,121.300000,0.000000,1500,2300,2800,3200,4800,7700,13000,13000,18000,20000,20000,6267,0,1500,2114.276569914152,6.682500000351865,20401.326500001232,102.76511887665549
1784383340,460,,Aggregated,124.700000,0.000000,1500,2300,2800,3200,4800,7800,13000,14000,19000,20000,20000,6469,0,1500,2148.2791946990183,6.682500000351865,20401.326500001232,102.85376410573504
1784383341,470,,Aggregated,147.700000,0.000000,1500,2500,2900,3200,4900,8300,13000,14000,19000,20000,20000,6772,0,1500,2202.4647028224945,6.682500000351865,20401.326500001232,102.86458948611931
1784383342,480,,Aggregated,138.200000,0.000000,1500,2500,2900,3200,4900,8800,13000,14000,19000,20000,20000,6921,0,1500,2216.0789951739534,6.682500000351865,20401.326500001232,102.90362664354862
1784383343,490,,Aggregated,142.200000,0.000000,1600,2500,3000,3300,4800,9200,13000,14000,20000,23000,23000,7121,0,1600,2249.4978574957104,6.682500000351865,22581.08600000014,102.8619575902261
1784383344,500,,Aggregated,163.500000,0.000000,1600,2500,3000,3300,4800,9600,14000,15000,20000,23000,23000,7491,0,1600,2290.9224379747766,6.682500000351865,22581.08600000014,102.95047390201576
1784383345,510,,Aggregated,183.500000,0.000000,1600,2500,3000,3300,4800,10000,14000,15000,21000,23000,23000,7648,0,1600,2297.942448836439,6.682500000351865,22581.08600000014,102.90062761506276
1784383346,512,,Aggregated,211.400000,0.000000,1700,2500,3000,3200,4800,10000,14000,15000,21000,23000,23000,7954,0,1700,2297.1793562247963,6.682500000351865,22581.08600000014,102.94103595675132
1784383347,512,,Aggregated,184.800000,0.000000,1700,2500,3000,3200,4800,10000,14000,15000,21000,23000,23000,8036,0,1700,2314.0921853292716,6.682500000351865,23015.94110000042,102.91114982578397
1784383348,512,,Aggregated,219.600000,0.000000,1700,2400,2900,3200,4700,9800,14000,15000,22000,25000,25000,8420,0,1700,2278.1647482883495,6.682500000351865,25023.160700000517,102.98064133016626
1784383349,512,,Aggregated,215.900000,0.000000,1700,2400,2900,3200,4800,10000,14000,15000,22000,25000,25000,8573,0,1700,2300.2925771798527,6.682500000351865,25023.160700000517,102.95287530619386
1784383350,512,,Aggregated,234.300000,0.000000,1700,2300,2800,3100,4700,10000,14000,16000,23000,25000,25000,8887,0,1700,2292.0197073645777,6.682500000351865,25023.160700000517,103.0259930235175
1784383351,512,,Aggregated,228.700000,0.000000,1600,2300,2800,3100,4700,10000,14000,16000,23000,25000,25000,9082,0,1600,2271.4627939992315,6.682500000351865,25023.160700000517,102.96806870733319
1784383352,512,,Aggregated,236.600000,0.000000,1600,2200,2700,3100,4700,10000,14000,16000,24000,25000,25000,9310,0,1600,2270.889049003763,6.682500000351865,25299.92189999939,102.98678839957036
1784383353,512,,Aggregated,236.600000,0.000000,1500,2200,2700,3100,4600,10000,14000,16000,25000,25000,25000,9514,0,1500,2260.017355330681,6.255257999782771,25299.92189999939,103.03184780323734
1784383354,512,,Aggregated,235.100000,0.000000,1500,2200,2700,3100,4700,11000,15000,17000,25000,26000,26000,9614,0,1500,2302.21578017392,6.255257999782771,25849.85730000153,103.02631578947368
1784383355,512,,Aggregated,239.600000,0.000000,1500,2200,2700,3100,4700,11000,15000,17000,25000,26000,26000,9776,0,1500,2313.978272756043,6.255257999782771,25860.16759999984,103.07661620294598
1784383356,512,,Aggregated,217.900000,0.000000,1500,2200,2700,3100,4700,11000,15000,17000,25000,26000,26000,9969,0,1500,2324.3194724513132,6.255257999782771,26498.257399998693,103.09379075132912
1784383357,512,,Aggregated,224.700000,0.000000,1600,2200,2700,3100,4700,11000,16000,18000,25000,26000,28000,10030,0,1600,2346.746736139994,6.255257999782771,28148.179300000265,103.08444666001994
1784383358,512,,Aggregated,198.500000,0.000000,1600,2200,2700,3100,4800,13000,16000,18000,25000,28000,28000,10080,0,1600,2388.3426885285867,6.255257999782771,28314.56210000033,103.05049603174604
1784383359,512,,Aggregated,199.500000,0.000000,1600,2200,2700,3100,4800,13000,17000,19000,26000,31000,31000,10255,0,1600,2415.757851137607,6.255257999782771,30680.839700000433,103.01257922964407
1784383360,512,,Aggregated,165.800000,0.000000,1600,2200,2700,3100,4900,13000,17000,19000,29000,31000,31000,10356,0,1600,2472.963362476067,6.255257999782771,30680.839700000433,102.96021629972962
1784383361,512,,Aggregated,165.800000,0.000000,1600,2200,2700,3100,4900,13000,18000,19000,29000,31000,31000,10428,0,1600,2500.905926169463,6.255257999782771,30680.839700000433,102.94831223628692
1784383362,512,,Aggregated,153.100000,0.000000,1600,2300,2700,3100,4900,13000,18000,20000,29000,31000,31000,10594,0,1600,2504.501030060434,6.255257999782771,30680.839700000433,102.92873324523315
1784383363,512,,Aggregated,153.100000,0.000000,1600,2300,2700,3100,4900,13000,18000,20000,29000,31000,31000,10594,0,1600,2504.501030060434,6.255257999782771,30680.839700000433,102.92873324523315
1784383364,512,,Aggregated,132.500000,0.000000,1600,2300,2800,3100,4900,13000,18000,20000,29000,31000,34000,10715,0,1600,2543.0042910280226,6.255257999782771,33809.48320000061,102.87008866075595
1784383365,512,,Aggregated,108.000000,0.000000,1600,2300,2800,3100,5000,13000,19000,21000,29000,31000,34000,10839,0,1600,2611.223782451812,6.255257999782771,33809.48320000061,102.85662884029892
1784383366,512,,Aggregated,113.400000,0.000000,1600,2300,2800,3100,5000,13000,19000,21000,29000,31000,34000,10844,0,1600,2610.6021861393574,6.255257999782771,33809.48320000061,102.8548506086315
1784383367,512,,Aggregated,113.400000,0.000000,1600,2300,2800,3100,5000,13000,19000,21000,29000,31000,34000,10844,0,1600,2610.6021861393574,6.255257999782771,33809.48320000061,102.8548506086315
1784383368,512,,Aggregated,99.000000,0.000000,1600,2300,2800,3100,5000,13000,19000,21000,29000,34000,34000,10845,0,1600,2613.508468399741,6.255257999782771,34129.23330000012,102.85477178423237
1784383369,512,,Aggregated,99.000000,0.000000,1600,2300,2900,3200,5600,14000,20000,23000,29000,34000,35000,11037,0,1600,2728.768464323288,6.255257999782771,34540.393100000074,102.84796593277159
1784383370,512,,Aggregated,76.700000,0.000000,1600,2300,2900,3200,5600,14000,20000,23000,31000,35000,35000,11044,0,1600,2739.944392759519,6.255257999782771,35138.90250000077,102.84661354581674
1784383371,512,,Aggregated,76.700000,0.000000,1600,2300,2900,3200,5600,14000,20000,23000,31000,35000,35000,11056,0,1600,2738.895406949722,6.255257999782771,35138.90250000077,102.84243849493488
1784383372,512,,Aggregated,76.700000,0.000000,1600,2300,2900,3200,5600,14000,20000,23000,31000,35000,35000,11056,0,1600,2738.895406949722,6.255257999782771,35138.90250000077,102.84243849493488
1784383373,512,,Aggregated,62.800000,0.000000,1600,2400,2900,3300,6900,14000,21000,25000,34000,39000,40000,11254,0,1600,2899.816183024363,6.255257999782771,40266.333499999746,102.79962679936023
1784383374,512,,Aggregated,46.200000,0.000000,1600,2400,2900,3300,6900,14000,21000,25000,35000,39000,40000,11258,0,1600,2902.7696320621944,6.255257999782771,40266.333499999746,102.79854325812755
1784383375,512,,Aggregated,46.300000,0.000000,1600,2400,2900,3300,6900,14000,21000,25000,35000,39000,40000,11267,0,1600,2911.197752405803,6.255257999782771,40266.333499999746,102.79630780154433
1784383376,512,,Aggregated,54.200000,0.000000,1600,2400,3000,3300,7100,15000,22000,28000,38000,39000,40000,11466,0,1600,3061.6978250022717,6.255257999782771,40266.333499999746,102.7632129774987
1784383377,512,,Aggregated,43.400000,0.000000,1600,2400,3000,3300,7100,15000,23000,28000,39000,40000,40000,11479,0,1600,3073.1618790379,6.255257999782771,40266.333499999746,102.7599965153759
1784383378,512,,Aggregated,43.400000,0.000000,1700,2500,3000,3400,8600,16000,25000,29000,39000,40000,40000,11674,0,1700,3223.7662124834637,6.255257999782771,40266.333499999746,102.72040431728628
1784383379,512,,Aggregated,62.500000,0.000000,1700,2500,3000,3400,8600,16000,25000,29000,40000,44000,44000,11686,0,1700,3242.399987714526,6.255257999782771,43597.81380000095,102.7181242512408
1784383380,512,,Aggregated,83.000000,0.000000,1700,2500,3100,3500,8600,17000,27000,30000,40000,44000,44000,11880,0,1700,3337.40115635657,6.255257999782771,43597.81380000095,102.6513468013468
1784383381,512,,Aggregated,64.100000,0.000000,1700,2500,3100,3500,8600,17000,28000,30000,40000,44000,44000,12077,0,1700,3408.8179405740034,6.255257999782771,43597.81380000095,102.6717727912561
1784383382,512,,Aggregated,83.800000,0.000000,1700,2500,3100,3500,8700,17000,28000,30000,41000,44000,44000,12086,0,1700,3433.9834073814523,6.255257999782771,43597.81380000095,102.67102432566605
1784383383,512,,Aggregated,82.700000,0.000000,1700,2500,3200,3600,8700,18000,29000,31000,42000,44000,45000,12291,0,1700,3521.0437104772755,6.255257999782771,45060.00259999928,102.69636319257994
1784383384,512,,Aggregated,102.200000,0.000000,1700,2500,3200,3600,8700,18000,29000,31000,42000,45000,46000,12303,0,1700,3542.7184673718757,6.255257999782771,46185.65300000046,102.69446476469155
1784383385,512,,Aggregated,122.200000,0.000000,1700,2500,3200,3600,8800,18000,29000,31000,42000,45000,46000,12311,0,1700,3557.8384451852967,6.255257999782771,46185.65300000046,102.69328243034684
1784383386,512,,Aggregated,103.600000,0.000000,1700,2600,3300,3900,9700,19000,30000,32000,42000,46000,47000,12515,0,1700,3713.419862503586,6.255257999782771,46585.25209999971,102.62269276867758
1784383387,512,,Aggregated,104.400000,0.000000,1700,2600,3300,4200,9700,19000,30000,32000,43000,46000,47000,12716,0,1700,3771.9386743749856,6.255257999782771,46585.25209999971,102.61402956904686
1784383388,512,,Aggregated,105.300000,0.000000,1800,2600,3300,4600,9800,20000,31000,32000,43000,46000,47000,12915,0,1800,3841.7962394298315,6.255257999782771,46585.25209999971,102.67053813395277
1784383389,512,,Aggregated,124.100000,0.000000,1800,2600,3400,4600,9700,20000,31000,32000,43000,46000,47000,13124,0,1800,3842.87103052028,6.255257999782771,46585.25209999971,102.68614751600121
1784383390,512,,Aggregated,104.300000,0.000000,1800,2700,3400,4700,9800,20000,31000,32000,43000,46000,47000,13263,0,1800,3917.874151612772,6.255257999782771,46585.25209999971,102.64728945185855
1784383391,512,,Aggregated,143.700000,0.000000,1800,2700,3400,4600,9800,20000,31000,32000,43000,46000,47000,13458,0,1800,3919.31350296153,6.255257999782771,46585.25209999971,102.63620151582701
1784383392,512,,Aggregated,124.800000,0.000000,1800,2700,3400,4600,9900,21000,31000,33000,43000,46000,47000,13772,0,1800,3973.2174687208912,6.255257999782771,46585.25209999971,102.70251234388614
1784383393,512,,Aggregated,157.300000,0.000000,1800,2700,3400,4500,9800,22000,31000,33000,43000,46000,47000,14048,0,1800,3971.5240294501855,6.255257999782771,46585.25209999971,102.70415717539863
1784383394,512,,Aggregated,158.000000,0.000000,1800,2700,3400,4400,9800,21000,31000,33000,43000,46000,47000,14266,0,1800,3949.9085530902285,6.255257999782771,46585.25209999971,102.71022010374317
1784383395,512,,Aggregated,152.000000,0.000000,1800,2700,3400,4200,9700,22000,31000,33000,44000,46000,47000,14503,0,1800,3939.906380489148,6.255257999782771,46585.25209999971,102.73798524443218
1784383396,512,,Aggregated,189.200000,0.000000,1800,2600,3400,4100,9700,22000,31000,33000,44000,46000,47000,14659,0,1800,3924.6543811707597,6.255257999782771,46585.25209999971,102.73688518998567
1784383397,512,,Aggregated,200.700000,0.000000,1800,2600,3300,4100,9700,22000,31000,33000,44000,46000,47000,14882,0,1800,3925.0771922154936,6.24331400013034,46585.25209999971,102.71220266093268
1784383398,512,,Aggregated,214.300000,0.000000,1800,2600,3300,3900,9600,22000,31000,33000,44000,46000,47000,15081,0,1800,3905.0138074616366,6.188605999795982,46585.25209999971,102.7563822027717
1784383399,512,,Aggregated,201.300000,0.000000,1800,2600,3300,3900,9700,22000,31000,33000,44000,46000,47000,15237,0,1800,3923.064050233636,6.188605999795982,46585.25209999971,102.7555293036687
1784383400,512,,Aggregated,231.600000,0.000000,1800,2600,3300,3900,9700,23000,31000,33000,44000,46000,47000,15466,0,1800,3910.523620148893,6.188605999795982,46585.25209999971,102.80589680589681
1784383401,512,,Aggregated,201.200000,0.000000,1800,2600,3300,3800,9600,23000,31000,33000,45000,46000,47000,15659,0,1800,3893.1867942330778,6.188605999795982,46585.25209999971,102.79692189795006
1784383402,512,,Aggregated,211.100000,0.000000,1800,2600,3300,3800,9700,23000,31000,33000,45000,46000,47000,15737,0,1800,3897.9726365358565,6.188605999795982,46585.25209999971,102.79780135985257
1784383403,512,,Aggregated,201.300000,0.000000,1800,2600,3300,3900,9800,23000,31000,33000,45000,46000,47000,15808,0,1800,3928.7418060892455,6.188605999795982,46585.25209999971,102.76929402834008
1784383404,512,,Aggregated,200.100000,0.000000,1800,2500,3300,3800,9800,23000,31000,33000,45000,46000,47000,15940,0,1800,3924.9538163085203,6.188605999795982,46585.25209999971,102.7969259723965
1784383405,512,,Aggregated,197.600000,0.000000,1800,2500,3300,3800,9800,23000,31000,34000,44000,46000,47000,16059,0,1800,3943.917225059953,6.188605999795982,46585.25209999971,102.8006725200822
1784383406,512,,Aggregated,175.400000,0.000000,1800,2600,3300,3800,10000,23000,31000,34000,44000,46000,47000,16250,0,1800,3963.6139642030585,6.188605999795982,46585.25209999971,102.77175384615384
1784383407,512,,Aggregated,162.500000,0.000000,1800,2600,3300,3800,10000,23000,31000,34000,44000,46000,47000,16255,0,1800,3970.218977711455,6.188605999795982,46585.25209999971,102.77114733928022
1784383408,512,,Aggregated,162.500000,0.000000,1800,2600,3200,3800,10000,23000,31000,34000,44000,46000,47000,16399,0,1800,3971.1160690890765,6.188605999795982,46585.25209999971,102.77144947862675
1784383409,512,,Aggregated,152.800000,0.000000,1800,2600,3200,3800,10000,23000,31000,35000,44000,46000,47000,16558,0,1800,3994.147081573355,6.188605999795982,46585.25209999971,102.77279864717961
1784383410,512,,Aggregated,136.600000,0.000000,1800,2600,3200,3800,10000,23000,31000,35000,44000,46000,47000,16561,0,1800,3998.288618881204,6.188605999795982,46585.25209999971,102.7724775073969
