Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784384646,2,,Aggregated,18.900000,0.000000,50,58,91,100,180,210,240,270,640,640,640,602,0,50,67.56843118270137,3.1899999994493555,639.1170999995666,102.0265780730897
1784384647,2,,Aggregated,19.200000,0.000000,50,57,90,100,180,200,240,270,640,640,640,627,0,50,67.01512061401034,3.1636000003345544,639.1170999995666,101.94258373205741
1784384648,2,,Aggregated,19.200000,0.000000,49,57,90,100,180,200,240,270,640,640,640,646,0,49,65.98135375075368,3.1636000003345544,639.1170999995666,101.95201238390094
1784384649,2,,Aggregated,20.400000,0.000000,48,57,90,100,180,190,230,270,640,640,640,673,0,48,65.84108281572942,3.1636000003345544,639.1170999995666,102.14115898959881
1784384650,2,,Aggregated,20.800000,0.000000,48,57,90,100,180,200,240,270,640,640,640,689,0,48,66.06256802899665,3.1393999997817446,639.1170999995666,102.19158200290276
1784384651,2,,Aggregated,22.000000,0.000000,49,56,88,100,180,190,240,260,640,640,640,713,0,49,65.62409859043458,3.1393999997817446,639.1170999995666,102.33660589060308
1784384652,2,,Aggregated,22.000000,0.000000,49,56,87,99,180,190,240,260,640,640,640,735,0,49,65.00306101221699,3.1393999997817446,639.1170999995666,102.11428571428571
1784384653,2,,Aggregated,21.600000,0.000000,49,56,82,98,180,190,240,260,640,640,640,756,0,48,64.69114549335966,3.1393999997817446,639.1170999995666,102.06746031746032
1784384654,2,,Aggregated,22.500000,0.000000,49,56,87,100,180,190,240,260,640,640,640,778,0,48,65.26268710151736,3.1393999997817446,639.1170999995666,102.19023136246787
1784384655,2,,Aggregated,22.200000,0.000000,49,56,83,99,180,190,240,260,640,640,640,802,0,49,64.88980643762878,3.1393999997817446,639.1170999995666,102.38029925187033
1784384656,2,,Aggregated,21.800000,0.000000,49,56,87,100,180,190,240,260,640,640,640,822,0,49,65.36202433818038,3.1393999997817446,639.1170999995666,102.39172749391727
1784384657,2,,Aggregated,22.500000,0.000000,49,56,89,100,180,190,240,260,640,640,640,843,0,49,65.6317395148091,3.1393999997817446,639.1170999995666,102.27876631079478
1784384658,2,,Aggregated,21.900000,0.000000,49,56,88,100,180,190,230,260,640,640,640,864,0,49,65.56158078586284,3.1393999997817446,639.1170999995666,102.46527777777777
1784384659,2,,Aggregated,21.900000,0.000000,49,56,85,100,180,190,230,260,640,640,640,880,0,49,65.02619393748128,3.1393999997817446,639.1170999995666,102.48863636363636
1784384660,2,,Aggregated,21.200000,0.000000,49,56,87,100,180,190,230,240,640,640,640,902,0,49,65.09259962858471,3.1393999997817446,639.1170999995666,102.46341463414635
1784384661,2,,Aggregated,20.700000,0.000000,49,56,87,100,180,190,230,240,640,640,640,924,0,48,64.94583621751445,3.1393999997817446,639.1170999995666,102.37554112554112
1784384662,2,,Aggregated,20.700000,0.000000,48,56,87,100,180,190,230,240,640,640,640,941,0,48,64.83901594578325,3.1393999997817446,639.1170999995666,102.29543039319873
1784384663,2,,Aggregated,20.800000,0.000000,48,56,87,100,180,190,230,240,640,640,640,964,0,48,64.38946783608112,3.1393999997817446,639.1170999995666,102.20850622406638
1784384664,2,,Aggregated,20.300000,0.000000,49,56,82,100,180,190,230,240,640,640,640,984,0,49,63.865343036574295,3.1393999997817446,639.1170999995666,102.3109756097561
1784384665,2,,Aggregated,20.200000,0.000000,49,56,82,99,180,190,230,240,640,640,640,1000,0,49,63.57315585298926,3.1393999997817446,639.1170999995666,102.387
1784384666,2,,Aggregated,20.600000,0.000000,49,56,82,100,180,190,230,240,640,640,640,1020,0,49,63.65077202548157,3.1393999997817446,639.1170999995666,102.28725490196078
1784384667,2,,Aggregated,19.800000,0.000000,49,56,82,98,170,190,230,240,640,640,640,1039,0,49,63.3079454677464,3.1393999997817446,639.1170999995666,102.29740134744947
1784384668,2,,Aggregated,19.600000,0.000000,49,56,81,98,170,190,230,240,640,640,640,1057,0,49,63.190384352877565,3.1393999997817446,639.1170999995666,102.41154210028382
1784384669,2,,Aggregated,19.600000,0.000000,49,55,80,98,170,190,230,240,640,640,640,1081,0,49,62.86869083902836,3.1393999997817446,639.1170999995666,102.2627197039778
1784384670,2,,Aggregated,19.200000,0.000000,49,56,82,99,170,190,230,240,640,640,640,1100,0,49,63.12424989271759,3.1393999997817446,639.1170999995666,102.11909090909091
1784384671,2,,Aggregated,19.800000,0.000000,49,56,82,99,170,190,230,240,640,640,640,1122,0,49,62.766316866300876,3.1393999997817446,639.1170999995666,102.27183600713012
1784384672,2,,Aggregated,19.800000,0.000000,49,56,82,99,170,190,230,240,640,640,640,1145,0,49,62.900328915277875,3.1393999997817446,639.1170999995666,102.26200873362446
1784384673,2,,Aggregated,20.100000,0.000000,49,56,82,99,170,190,220,240,640,640,640,1162,0,49,62.799954936315274,3.1393999997817446,639.1170999995666,102.18846815834767
1784384674,2,,Aggregated,20.100000,0.000000,49,56,82,100,170,190,220,240,640,640,640,1178,0,49,63.168380151099285,3.1393999997817446,639.1170999995666,102.09677419354838
