Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784382784,4,,Aggregated,38.900000,0.000000,55,92,120,140,180,200,270,320,380,380,380,530,0,55,79.45567335657155,3.104038999936165,377.5803000007727,102.1566037735849
1784382785,4,,Aggregated,37.700000,0.000000,54,92,120,140,180,210,260,320,380,380,380,563,0,54,79.22667676196188,3.104038999936165,377.5803000007727,102.101243339254
1784382786,4,,Aggregated,38.600000,0.000000,55,92,120,140,190,210,260,320,380,380,380,609,0,55,80.48437937763067,3.104038999936165,377.5803000007727,102.0
1784382787,4,,Aggregated,37.800000,0.000000,55,93,120,140,190,210,270,320,380,380,380,637,0,55,82.01448619149278,3.104038999936165,377.5803000007727,101.92464678178963
1784382788,4,,Aggregated,37.400000,0.000000,55,93,120,140,190,210,290,330,380,380,380,681,0,55,82.7744129500463,3.104038999936165,377.5803000007727,101.77679882525698
1784382789,4,,Aggregated,37.300000,0.000000,54,92,120,140,190,210,290,320,380,380,380,718,0,54,82.09218665873571,3.104038999936165,377.5803000007727,101.9707520891365
1784382790,4,,Aggregated,36.400000,0.000000,54,92,120,140,190,210,270,320,380,380,380,753,0,54,81.6902281553455,3.104038999936165,377.5803000007727,101.89641434262948
1784382791,4,,Aggregated,38.200000,0.000000,55,93,120,140,190,210,270,320,380,380,380,795,0,55,82.11560234336594,3.104038999936165,377.5803000007727,102.03144654088051
1784382792,4,,Aggregated,37.300000,0.000000,55,94,120,150,190,210,270,320,380,380,380,829,0,55,82.96785520382758,3.104038999936165,377.5803000007727,102.06393244873341
1784382793,4,,Aggregated,37.000000,0.000000,55,94,120,140,190,210,270,320,380,380,380,869,0,55,82.9675676098679,3.104038999936165,377.5803000007727,101.95166858457998
1784382794,4,,Aggregated,37.500000,0.000000,55,94,120,140,190,210,270,320,380,380,380,909,0,55,82.40943647631453,3.104038999936165,377.5803000007727,102.04840484048405
1784382795,4,,Aggregated,38.300000,0.000000,55,94,120,140,180,210,270,320,380,380,380,942,0,55,82.1158798067589,3.104038999936165,377.5803000007727,102.03184713375796
1784382796,4,,Aggregated,38.000000,0.000000,54,93,120,140,180,210,260,320,380,380,380,979,0,54,81.47552754337853,3.104038999936165,377.5803000007727,102.0561797752809
1784382797,4,,Aggregated,37.800000,0.000000,54,94,120,140,180,210,260,320,380,380,380,1016,0,54,81.80447599505219,3.104038999936165,377.5803000007727,102.11515748031496
1784382798,4,,Aggregated,37.500000,0.000000,54,93,120,140,180,210,260,320,380,380,380,1056,0,53,81.50950717989545,3.104038999936165,377.5803000007727,102.3409090909091
1784382799,4,,Aggregated,37.300000,0.000000,54,94,120,140,180,210,260,320,380,380,380,1092,0,54,81.91287702836145,3.104038999936165,377.5803000007727,102.28663003663004
1784382800,4,,Aggregated,38.000000,0.000000,55,95,120,150,190,220,260,320,380,380,380,1119,0,55,83.19710151382831,3.104038999936165,377.5803000007727,102.32082216264521
1784382801,4,,Aggregated,37.300000,0.000000,55,95,120,150,190,220,260,320,380,380,380,1158,0,54,82.95556214419351,3.104038999936165,377.5803000007727,102.41968911917098
1784382802,4,,Aggregated,36.300000,0.000000,54,95,120,150,190,210,260,320,380,380,380,1192,0,54,82.73407138252915,3.104038999936165,377.5803000007727,102.4991610738255
1784382803,4,,Aggregated,36.500000,0.000000,55,98,130,150,190,220,270,320,380,380,380,1217,0,55,83.75739847409508,3.104038999936165,377.5803000007727,102.48890714872638
1784382804,4,,Aggregated,35.900000,0.000000,55,98,130,150,190,220,280,320,380,380,380,1239,0,55,84.13311711216943,3.104038999936165,377.5803000007727,102.45843422114609
1784382805,4,,Aggregated,34.700000,0.000000,56,100,130,150,190,220,270,320,380,380,380,1280,0,56,84.84941981326327,3.104038999936165,377.5803000007727,102.46015625
1784382806,4,,Aggregated,33.500000,0.000000,55,100,130,150,190,220,270,310,380,380,380,1326,0,55,84.63197529183866,3.104038999936165,377.5803000007727,102.36500754147814
1784382807,4,,Aggregated,33.800000,0.000000,55,99,130,150,190,220,280,320,380,380,380,1357,0,55,84.49938169931443,3.104038999936165,377.5803000007727,102.32571849668386
1784382808,4,,Aggregated,34.100000,0.000000,55,100,130,150,190,220,280,320,380,380,380,1393,0,55,84.51665075303023,3.104038999936165,377.5803000007727,102.137832017229
1784382809,4,,Aggregated,33.300000,0.000000,54,95,130,150,190,220,270,320,380,380,380,1433,0,54,83.31281777108401,3.104038999936165,377.5803000007727,102.25191905094208
1784382810,4,,Aggregated,33.900000,0.000000,54,98,130,150,190,220,280,320,380,380,380,1471,0,54,84.15780469202211,3.104038999936165,377.5803000007727,102.1400407885792
1784382811,4,,Aggregated,33.300000,0.000000,55,100,130,150,190,220,280,320,380,380,380,1494,0,54,84.82005646785049,3.104038999936165,377.5803000007727,102.14390896921017
1784382812,4,,Aggregated,34.700000,0.000000,54,100,130,160,190,230,280,320,420,420,420,1532,0,54,85.74306853327025,3.104038999936165,418.93249999884574,102.13707571801567
1784382813,4,,Aggregated,34.500000,0.000000,54,99,130,150,190,230,280,320,420,420,420,1572,0,54,85.34077240137945,3.104038999936165,418.93249999884574,102.29389312977099
1784382814,4,,Aggregated,33.500000,0.000000,53,96,130,150,190,220,280,320,420,420,420,1611,0,53,84.60807609495396,3.104038999936165,418.93249999884574,102.21477343265053
1784382815,4,,Aggregated,34.700000,0.000000,54,95,130,150,190,230,280,320,420,420,420,1660,0,53,84.5320336331145,3.104038999936165,418.93249999884574,102.19939759036144
1784382816,4,,Aggregated,35.600000,0.000000,54,96,130,150,190,230,280,320,420,420,420,1686,0,54,84.75462022358728,3.104038999936165,418.93249999884574,102.26868327402136
1784382817,4,,Aggregated,36.800000,0.000000,54,98,130,160,190,230,280,320,420,420,420,1714,0,54,85.32739709857987,3.104038999936165,418.93249999884574,102.28238039673279
1784382818,4,,Aggregated,37.000000,0.000000,55,98,130,160,190,230,280,320,420,420,420,1759,0,55,85.54005275268045,3.104038999936165,418.93249999884574,102.16770892552587
1784382819,4,,Aggregated,36.500000,0.000000,55,97,130,160,190,230,280,320,420,420,420,1786,0,54,85.51179798654337,3.104038999936165,418.93249999884574,102.15901455767077
1784382820,4,,Aggregated,35.300000,0.000000,54,95,130,150,190,230,270,320,420,420,420,1826,0,54,84.72876713360618,3.104038999936165,418.93249999884574,102.21851040525739
1784382821,4,,Aggregated,35.900000,0.000000,54,95,130,150,190,230,280,320,420,420,420,1861,0,54,84.5373758076131,3.104038999936165,418.93249999884574,102.2299838796346
1784382822,4,,Aggregated,34.700000,0.000000,54,95,130,150,190,230,280,320,420,420,420,1900,0,54,84.74688863313996,3.104038999936165,418.93249999884574,102.24736842105263
1784382823,4,,Aggregated,35.800000,0.000000,53,95,130,150,190,230,280,310,420,420,420,1933,0,53,84.3264171127603,3.104038999936165,418.93249999884574,102.25607863424729
1784382824,4,,Aggregated,36.700000,0.000000,54,95,130,150,190,230,280,310,420,420,420,1968,0,53,84.65167399185249,3.104038999936165,418.93249999884574,102.23119918699187
1784382825,4,,Aggregated,36.500000,0.000000,54,95,130,150,190,230,280,310,380,420,420,2014,0,53,84.41881194685256,3.104038999936165,418.93249999884574,102.25868917576962
1784382826,4,,Aggregated,35.900000,0.000000,54,95,130,150,190,230,280,310,380,420,420,2051,0,54,84.32495798876496,3.104038999936165,418.93249999884574,102.35689907362263
1784382827,4,,Aggregated,35.100000,0.000000,54,95,130,150,190,230,280,310,380,420,420,2085,0,54,85.05746111748431,3.104038999936165,418.93249999884574,102.30407673860911
1784382828,4,,Aggregated,35.200000,0.000000,53,95,130,150,190,230,270,310,380,420,420,2115,0,53,84.438129663338,2.5556000000506174,418.93249999884574,102.24869976359338
1784382829,4,,Aggregated,35.900000,0.000000,54,95,130,150,190,230,270,310,380,420,420,2153,0,54,84.24025755223451,2.5556000000506174,418.93249999884574,102.27868091035764
1784382830,4,,Aggregated,36.900000,0.000000,54,95,130,150,190,230,270,310,380,420,420,2196,0,54,84.45623107010931,2.5556000000506174,418.93249999884574,102.27140255009107
1784382831,4,,Aggregated,36.500000,0.000000,54,95,130,150,190,230,270,310,380,420,420,2227,0,54,84.54198226895221,2.5556000000506174,418.93249999884574,102.39245621912887
1784382832,4,,Aggregated,36.800000,0.000000,54,95,130,150,190,230,280,310,380,420,420,2257,0,54,84.76643813423215,2.5556000000506174,418.93249999884574,102.43287549844926
1784382833,4,,Aggregated,36.100000,0.000000,53,94,130,150,190,230,280,310,380,420,420,2298,0,53,84.31229495472502,2.5556000000506174,418.93249999884574,102.5461270670148
1784382834,4,,Aggregated,36.200000,0.000000,54,95,130,160,190,230,280,310,380,420,420,2334,0,54,85.03890011223898,2.5556000000506174,418.93249999884574,102.54113110539846
1784382835,4,,Aggregated,35.600000,0.000000,53,95,130,150,190,230,280,310,380,420,420,2376,0,53,84.63015608795068,2.5556000000506174,418.93249999884574,102.50294612794613
1784382836,4,,Aggregated,36.500000,0.000000,53,93,130,150,190,230,270,310,380,420,420,2421,0,53,84.15040850514958,2.5556000000506174,418.93249999884574,102.50888062783973
1784382837,4,,Aggregated,36.400000,0.000000,53,92,130,150,190,230,270,310,380,420,420,2466,0,53,83.71689699147237,2.5556000000506174,418.93249999884574,102.49918896999189
1784382838,4,,Aggregated,36.200000,0.000000,53,93,130,150,190,230,270,310,380,420,420,2497,0,53,84.23024869442045,2.5556000000506174,418.93249999884574,102.447336804165
1784382839,4,,Aggregated,37.700000,0.000000,53,92,130,150,190,230,270,290,380,420,420,2536,0,53,83.94594748657666,2.5556000000506174,418.93249999884574,102.47594637223975
1784382840,4,,Aggregated,37.500000,0.000000,53,92,130,150,190,230,270,290,380,420,420,2573,0,53,83.79858344576739,2.5556000000506174,418.93249999884574,102.46521570151575
1784382841,4,,Aggregated,37.300000,0.000000,52,92,130,150,190,230,270,290,380,420,420,2614,0,52,83.55096386379253,2.5556000000506174,418.93249999884574,102.39403213465953
1784382842,4,,Aggregated,37.800000,0.000000,52,92,130,150,200,230,270,290,380,420,420,2640,0,52,83.89128920111719,2.5556000000506174,418.93249999884574,102.45265151515152
1784382843,4,,Aggregated,38.000000,0.000000,53,92,130,150,190,230,280,310,380,420,420,2681,0,53,83.88640429129002,2.5556000000506174,418.93249999884574,102.55762775083925
1784382844,4,,Aggregated,38.200000,0.000000,53,92,130,150,190,230,270,290,380,420,420,2712,0,53,83.70231004902237,2.5556000000506174,418.93249999884574,102.54092920353982
1784382845,4,,Aggregated,38.400000,0.000000,53,92,130,150,190,230,270,290,380,420,420,2754,0,53,83.65027036926134,2.5556000000506174,418.93249999884574,102.54248366013071
1784382846,4,,Aggregated,37.900000,0.000000,53,92,130,150,190,230,270,290,380,420,420,2789,0,53,83.62320586014543,2.5556000000506174,418.93249999884574,102.60989602007888
1784382847,4,,Aggregated,37.800000,0.000000,53,92,130,150,200,230,270,300,380,420,420,2834,0,53,83.78949215347151,2.5556000000506174,418.93249999884574,102.61926605504587
1784382848,4,,Aggregated,37.500000,0.000000,52,91,130,150,190,230,270,300,380,420,420,2882,0,52,83.24865440663888,2.5556000000506174,418.93249999884574,102.62491325468424
1784382849,4,,Aggregated,36.700000,0.000000,52,92,130,150,200,230,270,290,380,420,420,2911,0,52,83.54998696219086,2.5556000000506174,418.93249999884574,102.59361044314669
1784382850,4,,Aggregated,37.000000,0.000000,52,91,130,150,200,230,270,290,380,420,420,2953,0,52,83.66744949913162,2.5556000000506174,418.93249999884574,102.63122248560785
1784382851,4,,Aggregated,38.200000,0.000000,52,91,130,150,200,230,270,290,380,420,420,2996,0,52,83.44583105638497,2.5556000000506174,418.93249999884574,102.53671562082776
1784382852,4,,Aggregated,37.500000,0.000000,52,91,130,150,200,230,270,290,380,420,420,3033,0,52,83.31212049354704,2.5556000000506174,418.93249999884574,102.52456313880646
1784382853,4,,Aggregated,37.400000,0.000000,52,91,130,150,200,230,270,290,380,420,420,3076,0,52,83.43512438294098,2.5556000000506174,418.93249999884574,102.52828348504552
1784382854,4,,Aggregated,38.500000,0.000000,52,92,130,150,200,230,270,290,380,420,420,3112,0,52,83.53683201700547,2.5556000000506174,418.93249999884574,102.52442159383034
1784382855,4,,Aggregated,38.400000,0.000000,52,92,130,150,190,230,270,290,380,420,420,3150,0,52,83.30229469267448,2.5556000000506174,418.93249999884574,102.50730158730158
1784382856,4,,Aggregated,39.500000,0.000000,52,91,130,150,190,230,270,290,380,420,420,3188,0,52,83.05343510097798,2.5556000000506174,418.93249999884574,102.4642409033877
1784382857,4,,Aggregated,39.600000,0.000000,52,90,130,150,200,230,270,290,380,420,420,3232,0,52,83.00298104514647,2.5556000000506174,418.93249999884574,102.37561881188118
1784382858,4,,Aggregated,39.600000,0.000000,52,89,120,150,190,230,270,290,380,420,420,3284,0,52,82.25990447074194,2.5556000000506174,418.93249999884574,102.45767356881852
1784382859,4,,Aggregated,39.600000,0.000000,52,88,120,150,190,230,270,290,380,420,420,3327,0,52,82.10772445203376,2.5556000000506174,418.93249999884574,102.44153892395552
1784382861,4,,Aggregated,39.500000,0.000000,52,88,120,150,190,230,270,290,380,420,420,3363,0,52,82.04000930535624,2.5556000000506174,418.93249999884574,102.46357418971157
1784382862,4,,Aggregated,41.300000,0.000000,52,89,120,150,190,230,270,290,380,420,420,3403,0,52,82.38299215689523,2.5556000000506174,418.93249999884574,102.39053776079929
1784382863,4,,Aggregated,41.300000,0.000000,52,88,120,150,190,230,270,290,380,420,420,3441,0,52,82.38578827169961,2.5556000000506174,418.93249999884574,102.45568148793956
1784382864,4,,Aggregated,41.000000,0.000000,52,88,120,150,190,230,270,290,380,420,420,3471,0,52,82.31967873233044,2.5556000000506174,418.93249999884574,102.47018150388936
1784382865,4,,Aggregated,39.800000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3520,0,52,82.73347491730846,2.5556000000506174,418.93249999884574,102.59403409090909
1784382866,4,,Aggregated,39.200000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3554,0,52,82.8966044175362,2.5556000000506174,418.93249999884574,102.62099043331457
1784382867,4,,Aggregated,40.500000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3585,0,52,82.7762505453074,2.5556000000506174,418.93249999884574,102.60976290097629
1784382868,4,,Aggregated,39.800000,0.000000,52,90,120,150,190,230,270,290,380,420,420,3622,0,52,82.8017891297414,2.5556000000506174,418.93249999884574,102.60491441192711
1784382869,4,,Aggregated,39.800000,0.000000,52,90,120,150,190,230,270,290,380,420,420,3652,0,52,82.83218772314436,2.5556000000506174,418.93249999884574,102.57721796276013
1784382870,4,,Aggregated,39.200000,0.000000,52,91,130,150,190,230,270,290,380,420,420,3685,0,52,83.13091679048249,2.5556000000506174,418.93249999884574,102.56146540027137
1784382871,4,,Aggregated,38.700000,0.000000,52,91,130,150,190,230,270,290,380,420,420,3730,0,52,82.96405583161747,2.5556000000506174,418.93249999884574,102.56112600536193
1784382872,4,,Aggregated,35.800000,0.000000,52,91,130,150,190,230,270,290,380,420,420,3768,0,52,82.88643743177612,2.5556000000506174,418.93249999884574,102.54325902335457
1784382873,4,,Aggregated,36.700000,0.000000,52,91,130,150,190,230,270,290,380,420,420,3808,0,52,82.94727976600136,2.5556000000506174,418.93249999884574,102.54464285714286
1784382874,4,,Aggregated,36.500000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3854,0,52,82.60346034897083,2.5556000000506174,418.93249999884574,102.56019719771666
1784382875,4,,Aggregated,36.100000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3889,0,52,82.64432295138386,2.5556000000506174,418.93249999884574,102.59424016456673
1784382876,4,,Aggregated,37.700000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3920,0,52,82.75270846426871,2.5556000000506174,418.93249999884574,102.54030612244898
1784382877,4,,Aggregated,36.500000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3951,0,52,82.78373741506776,2.5556000000506174,418.93249999884574,102.48823082763857
1784382878,4,,Aggregated,36.800000,0.000000,52,90,130,150,190,230,270,290,380,420,420,3994,0,52,82.59140012316962,2.5556000000506174,418.93249999884574,102.55082623935904
1784382879,4,,Aggregated,36.500000,0.000000,52,90,120,150,190,230,270,290,360,420,420,4040,0,52,82.50008383736224,2.5556000000506174,418.93249999884574,102.5878712871287
1784382880,4,,Aggregated,37.200000,0.000000,52,91,130,150,190,230,270,290,360,420,420,4075,0,52,82.8115292490655,2.5556000000506174,418.93249999884574,102.55754601226994
1784382881,4,,Aggregated,38.200000,0.000000,52,92,130,150,190,230,270,290,360,420,420,4106,0,52,83.28346534411516,2.5556000000506174,418.93249999884574,102.52289332683877
1784382882,4,,Aggregated,37.800000,0.000000,52,91,130,150,190,230,270,290,360,420,420,4155,0,52,83.12854634535134,2.5556000000506174,418.93249999884574,102.54873646209386
1784382883,4,,Aggregated,37.300000,0.000000,52,91,130,150,190,230,270,290,360,420,420,4197,0,52,83.01040706812897,2.5556000000506174,418.93249999884574,102.57850845842269
1784382884,4,,Aggregated,38.300000,0.000000,52,92,130,150,190,230,270,290,360,420,420,4223,0,52,82.97399749228927,2.5556000000506174,418.93249999884574,102.63864551266872
1784382885,4,,Aggregated,38.300000,0.000000,52,91,120,150,190,230,270,290,360,420,420,4261,0,52,82.85137302274859,2.5556000000506174,418.93249999884574,102.69608073222248
1784382886,4,,Aggregated,37.400000,0.000000,52,91,130,150,190,230,270,290,360,420,420,4305,0,52,82.93172124620935,2.5556000000506174,418.93249999884574,102.69012775842045
