Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784382473,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784382474,10,,Aggregated,0.000000,0.000000,350,770,780,780,780,790,790,790,790,790,790,38,0,340,429.61618510524823,38.77654999996594,789.0327999994042,100.55263157894737
1784382475,16,,Aggregated,0.000000,0.000000,220,270,340,390,770,780,780,790,790,790,790,116,0,220,263.35732429311463,4.199906999929226,789.0327999994042,103.78448275862068
1784382476,16,,Aggregated,1.000000,0.000000,250,280,390,430,690,780,780,790,790,790,790,190,0,250,275.5867971683961,4.199906999929226,789.0327999994042,101.71578947368421
1784382477,16,,Aggregated,24.000000,0.000000,230,270,340,390,550,760,780,780,790,790,790,290,0,230,251.667800482739,4.199906999929226,789.0327999994042,102.43103448275862
1784382478,16,,Aggregated,38.666667,0.000000,220,270,340,390,480,690,780,780,790,790,790,377,0,220,242.2504754986258,4.199906999929226,789.0327999994042,102.17506631299734
1784382479,16,,Aggregated,54.500000,0.000000,230,310,390,410,480,660,780,780,790,790,790,476,0,230,251.18784377098402,3.4931999998661922,789.0327999994042,101.62605042016807
1784382480,16,,Aggregated,58.600000,0.000000,210,270,340,390,470,650,770,780,790,790,790,576,0,210,234.38540471699505,3.4931999998661922,789.0327999994042,102.453125
1784382481,16,,Aggregated,66.000000,0.000000,200,270,310,370,450,570,760,780,790,790,790,701,0,200,220.86097443364787,3.0234999994718237,789.0327999994042,102.81597717546363
1784382482,16,,Aggregated,70.571429,0.000000,190,260,300,350,440,530,710,780,790,790,790,800,0,190,212.7675305449967,3.0234999994718237,789.0327999994042,102.6775
1784382483,16,,Aggregated,73.000000,0.000000,170,250,290,330,430,490,690,780,790,790,790,910,0,170,203.11489567141695,3.0234999994718237,789.0327999994042,102.96373626373627
1784382484,16,,Aggregated,77.888889,0.000000,170,250,290,330,430,490,690,770,790,790,790,1007,0,170,204.20087352729655,3.0234999994718237,789.0327999994042,103.23138033763654
1784382485,16,,Aggregated,81.300000,0.000000,180,260,310,350,440,520,670,770,790,790,790,1092,0,180,209.6111165393591,3.0234999994718237,789.0327999994042,103.20421245421245
1784382486,16,,Aggregated,93.000000,0.000000,190,270,320,360,440,510,660,770,790,790,790,1181,0,190,212.289348812848,3.0234999994718237,789.0327999994042,103.33107535986453
1784382487,16,,Aggregated,96.000000,0.000000,190,270,320,350,440,510,650,770,790,790,790,1270,0,190,212.0987613850136,3.0234999994718237,789.0327999994042,103.23937007874015
1784382488,16,,Aggregated,97.600000,0.000000,190,270,320,350,440,490,650,770,790,790,790,1362,0,190,210.938298419217,3.0234999994718237,789.0327999994042,103.33259911894272
1784382489,16,,Aggregated,96.500000,0.000000,190,260,310,340,430,480,640,760,790,790,790,1486,0,190,206.42844685395448,3.0234999994718237,789.0327999994042,103.07200538358008
1784382490,16,,Aggregated,98.000000,0.000000,190,270,310,350,440,510,660,770,820,820,820,1546,0,190,210.87401161123998,3.0234999994718237,821.2539999985893,103.06727037516171
1784382491,16,,Aggregated,99.100000,0.000000,190,270,320,350,440,510,650,770,820,820,820,1632,0,190,212.8375215649331,3.0234999994718237,821.2539999985893,102.81924019607843
1784382492,16,,Aggregated,99.700000,0.000000,190,260,310,350,440,480,650,770,820,820,820,1741,0,190,209.52453793852277,3.0234999994718237,821.2539999985893,102.74497415278576
1784382493,16,,Aggregated,96.200000,0.000000,190,270,310,350,440,490,630,760,820,820,820,1834,0,190,210.00382899779757,3.0234999994718237,821.2539999985893,102.77753544165758
1784382494,16,,Aggregated,93.100000,0.000000,190,260,310,340,430,480,630,710,820,820,820,1924,0,190,208.56874455715484,3.0234999994718237,821.2539999985893,102.94178794178794
1784382495,16,,Aggregated,94.300000,0.000000,190,260,310,350,440,510,640,740,790,820,820,2027,0,190,211.085581848525,3.0234999994718237,821.2539999985893,102.95214602861371
1784382496,16,,Aggregated,90.300000,0.000000,190,260,310,340,430,490,630,710,790,820,820,2139,0,190,206.94827755538705,3.0234999994718237,821.2539999985893,103.23749415614773
1784382497,16,,Aggregated,93.700000,0.000000,180,260,300,330,420,480,630,710,790,820,820,2266,0,180,204.2692116994581,3.0234999994718237,821.2539999985893,103.02559576345985
1784382498,16,,Aggregated,93.500000,0.000000,180,260,300,330,420,480,590,700,790,820,820,2337,0,180,204.28962593494805,3.0234999994718237,821.2539999985893,102.9418057338468
1784382499,16,,Aggregated,97.700000,0.000000,190,260,300,330,430,500,630,690,790,820,820,2427,0,190,206.63141127563856,3.0234999994718237,821.2539999985893,102.76390605686032
1784382501,16,,Aggregated,99.300000,0.000000,190,260,300,330,420,480,600,690,790,820,820,2542,0,190,205.79839510266962,3.0234999994718237,821.2539999985893,102.82769472856019
1784382502,16,,Aggregated,95.000000,0.000000,190,260,300,330,430,500,600,690,790,820,820,2611,0,190,207.34787892684568,3.0234999994718237,821.2539999985893,102.76637303715052
1784382503,16,,Aggregated,93.600000,0.000000,180,260,300,330,420,490,600,680,790,820,820,2744,0,180,203.22344823178045,3.0234999994718237,821.2539999985893,102.82252186588921
1784382504,16,,Aggregated,99.600000,0.000000,180,260,300,330,430,500,600,680,790,820,820,2834,0,180,204.04747506422152,3.0234999994718237,821.2539999985893,102.77805222300636
1784382505,16,,Aggregated,97.900000,0.000000,180,260,300,330,430,500,600,680,790,820,820,2929,0,180,204.1248437435982,3.0234999994718237,821.2539999985893,102.8668487538409
1784382506,16,,Aggregated,98.800000,0.000000,180,260,300,330,430,500,600,680,790,820,820,3030,0,180,204.0067224663362,3.0234999994718237,821.2539999985893,102.78778877887788
1784382507,16,,Aggregated,98.400000,0.000000,180,250,290,320,420,490,590,670,790,820,820,3159,0,180,201.8365091547985,3.0234999994718237,821.2539999985893,102.79455523899968
1784382508,16,,Aggregated,98.400000,0.000000,180,250,290,320,410,490,590,660,790,820,820,3254,0,180,200.953165667487,3.0234999994718237,821.2539999985893,102.840196681008
1784382509,16,,Aggregated,99.000000,0.000000,180,250,290,320,410,480,580,660,790,820,820,3368,0,180,199.37755451098423,3.0234999994718237,821.2539999985893,102.8833135391924
1784382510,16,,Aggregated,98.800000,0.000000,180,250,290,320,410,480,580,660,790,820,820,3458,0,180,198.906425794099,3.0234999994718237,821.2539999985893,102.94158473105841
1784382511,16,,Aggregated,101.600000,0.000000,180,250,290,320,400,480,570,650,790,820,820,3571,0,180,198.0893910380852,3.0234999994718237,821.2539999985893,103.06272752730328
1784382512,16,,Aggregated,101.600000,0.000000,180,250,290,320,400,480,570,650,790,820,820,3663,0,180,197.81886981599803,3.0234999994718237,821.2539999985893,103.03822003822003
1784382513,16,,Aggregated,102.600000,0.000000,180,250,290,320,410,490,580,660,790,820,820,3771,0,180,199.25209051233168,3.0234999994718237,821.2539999985893,103.10819411296738
1784382514,16,,Aggregated,105.200000,0.000000,180,240,290,320,400,480,570,660,790,820,820,3888,0,180,197.07585178574868,3.0234999994718237,821.2539999985893,103.12268518518519
1784382515,16,,Aggregated,105.200000,0.000000,180,240,280,310,400,480,570,650,790,820,820,3977,0,180,196.41462805808416,3.0234999994718237,821.2539999985893,103.10384712094543
1784382516,16,,Aggregated,105.300000,0.000000,180,240,280,310,400,480,570,650,780,820,820,4101,0,180,195.30428773811326,3.0234999994718237,821.2539999985893,103.05535235308461
1784382517,16,,Aggregated,105.300000,0.000000,170,240,280,310,400,480,570,650,780,820,820,4181,0,170,194.60818330112394,3.0234999994718237,821.2539999985893,103.07103563740732
1784382518,16,,Aggregated,106.800000,0.000000,170,240,280,310,400,490,580,660,780,820,820,4290,0,170,195.8988437002343,3.0234999994718237,821.2539999985893,103.02470862470862
1784382519,16,,Aggregated,103.100000,0.000000,170,240,280,310,400,480,580,650,780,820,820,4393,0,170,195.25234510722035,3.0234999994718237,821.2539999985893,103.10289096289551
1784382520,16,,Aggregated,101.200000,0.000000,170,240,280,310,400,480,580,650,780,820,820,4503,0,170,194.7506488565445,3.0234999994718237,821.2539999985893,103.12480568509882
1784382521,16,,Aggregated,103.300000,0.000000,170,240,280,310,400,480,570,650,780,820,820,4602,0,170,195.31474144198572,3.0234999994718237,821.2539999985893,103.05432420686658
1784382522,16,,Aggregated,104.600000,0.000000,180,240,280,310,400,480,570,650,780,820,820,4699,0,180,195.0207570742773,3.0234999994718237,821.2539999985893,103.10789529687167
1784382523,16,,Aggregated,102.700000,0.000000,180,240,280,310,400,480,570,650,780,820,820,4787,0,180,195.38861583497584,3.0234999994718237,821.2539999985893,103.05159807812827
1784382524,16,,Aggregated,103.100000,0.000000,180,240,280,310,400,480,570,650,780,820,820,4899,0,180,196.73487243846276,3.0234999994718237,821.2539999985893,103.08532353541538
1784382525,16,,Aggregated,101.800000,0.000000,180,240,280,310,400,480,570,650,780,820,820,5001,0,180,196.34052771706638,3.0234999994718237,821.2539999985893,103.04479104179164
1784382526,16,,Aggregated,96.800000,0.000000,180,240,280,310,400,480,570,650,780,820,820,5113,0,180,195.62037757501335,3.0234999994718237,821.2539999985893,103.11206727948367
1784382527,16,,Aggregated,100.200000,0.000000,180,250,290,310,400,480,570,650,780,820,820,5195,0,180,196.8521452331177,3.0234999994718237,821.2539999985893,103.06025024061597
1784382528,16,,Aggregated,99.000000,0.000000,180,250,290,320,400,480,570,650,780,820,820,5270,0,180,197.80029454915527,3.0234999994718237,821.2539999985893,103.0280834914611
1784382529,16,,Aggregated,98.600000,0.000000,180,250,290,320,410,480,570,650,780,820,820,5370,0,180,198.51855665010365,3.0234999994718237,821.2539999985893,103.0364990689013
1784382530,16,,Aggregated,98.900000,0.000000,180,250,290,320,410,490,580,650,780,820,820,5462,0,180,199.43889681619692,3.0234999994718237,821.2539999985893,102.97821310875138
1784382531,16,,Aggregated,96.800000,0.000000,180,250,290,320,410,490,580,650,780,820,820,5523,0,180,199.77577622470844,3.0234999994718237,821.2539999985893,102.92160057939526
1784382532,16,,Aggregated,93.800000,0.000000,180,250,290,320,410,500,580,650,780,820,820,5654,0,180,200.63807095243698,3.0234999994718237,821.2539999985893,102.89582596391935
1784382533,16,,Aggregated,92.600000,0.000000,180,250,290,320,410,490,580,650,780,820,820,5721,0,180,199.82185409982088,3.0234999994718237,821.2539999985893,102.95105750742877
1784382534,16,,Aggregated,91.900000,0.000000,180,250,290,320,410,500,580,650,780,820,820,5840,0,180,200.5037624707312,3.0234999994718237,821.2539999985893,103.04691780821918
1784382535,16,,Aggregated,94.300000,0.000000,180,250,300,330,410,500,580,650,780,820,820,5903,0,180,200.9100019334356,3.0234999994718237,821.2539999985893,102.98085719125868
