Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784381724,490,,Aggregated,183.900000,0.000000,1400,2000,2400,2700,3500,9400,13000,13000,20000,21000,21000,7819,0,1400,1988.6733751598576,3.35014899997077,21160.89389999979,103.26422816216908
1784381725,500,,Aggregated,200.400000,0.000000,1400,2000,2400,2700,3500,9400,13000,14000,20000,22000,22000,7995,0,1400,1992.4940198985528,3.35014899997077,21653.182500000185,103.29268292682927
1784381726,510,,Aggregated,211.400000,0.000000,1400,2000,2400,2700,3500,9600,13000,14000,20000,22000,22000,8255,0,1400,2001.4476857505676,3.35014899997077,21653.182500000185,103.34451847365233
1784381727,512,,Aggregated,212.400000,0.000000,1500,2000,2400,2700,3400,9800,13000,14000,21000,22000,22000,8487,0,1500,2019.8591142602772,3.35014899997077,22365.03520000042,103.43937787203959
1784381728,512,,Aggregated,206.300000,0.000000,1500,2000,2400,2600,3400,10000,13000,15000,21000,23000,23000,8683,0,1500,2024.4990609444894,3.35014899997077,22971.52709999864,103.46205228607624
1784381729,512,,Aggregated,206.800000,0.000000,1500,2000,2300,2600,3400,10000,13000,15000,21000,24000,24000,8825,0,1500,2034.714600471505,3.35014899997077,24001.771399998688,103.41155807365439
1784381730,512,,Aggregated,212.700000,0.000000,1500,2000,2300,2600,3400,10000,13000,15000,22000,27000,27000,9081,0,1500,2066.4320839882307,3.35014899997077,26969.123200000467,103.43310208126859
1784381731,512,,Aggregated,226.600000,0.000000,1500,2000,2400,2600,3400,10000,14000,16000,22000,27000,27000,9235,0,1500,2082.718568625459,3.35014899997077,26969.123200000467,103.45879805089334
1784381732,512,,Aggregated,211.100000,0.000000,1500,2000,2400,2600,3500,11000,14000,16000,24000,27000,27000,9342,0,1500,2112.365279254346,3.35014899997077,26969.123200000467,103.44894026974951
1784381733,512,,Aggregated,225.300000,0.000000,1500,2000,2300,2600,3400,11000,15000,17000,25000,27000,27000,9673,0,1500,2129.6868369963872,3.35014899997077,26969.123200000467,103.54584927116717
1784381734,512,,Aggregated,224.600000,0.000000,1500,2000,2300,2600,3500,11000,15000,17000,26000,27000,27000,9711,0,1500,2142.4950927212503,3.35014899997077,26969.123200000467,103.52651632169704
1784381735,512,,Aggregated,209.700000,0.000000,1500,2000,2300,2600,3400,11000,15000,18000,26000,29000,29000,10006,0,1500,2154.348623780738,3.35014899997077,29081.971799998428,103.54277433539876
1784381736,512,,Aggregated,197.000000,0.000000,1400,2000,2300,2600,3400,11000,15000,18000,26000,29000,29000,10213,0,1400,2161.263308585242,3.35014899997077,29081.971799998428,103.54988739841379
1784381737,512,,Aggregated,201.700000,0.000000,1400,2000,2300,2600,3500,11000,16000,18000,27000,29000,29000,10298,0,1400,2197.81401750331,3.35014899997077,29207.519399999,103.56360458341426
1784381738,512,,Aggregated,185.500000,0.000000,1400,2000,2300,2600,3500,11000,16000,19000,27000,29000,30000,10453,0,1400,2218.509106179098,3.35014899997077,30393.285600001036,103.51076246053765
1784381739,512,,Aggregated,186.700000,0.000000,1400,1900,2300,2600,3500,12000,17000,19000,27000,29000,30000,10562,0,1400,2235.012537536272,3.35014899997077,30393.285600001036,103.51619011550842
1784381740,512,,Aggregated,165.600000,0.000000,1400,1900,2300,2600,3500,12000,18000,19000,28000,30000,31000,10736,0,1400,2279.771592172414,3.35014899997077,30916.33770000044,103.47652757078987
1784381741,512,,Aggregated,174.000000,0.000000,1500,1900,2300,2600,3500,12000,18000,20000,29000,30000,31000,10912,0,1500,2317.9433542077586,3.35014899997077,30916.33770000044,103.4412573313783
1784381742,512,,Aggregated,174.000000,0.000000,1500,1900,2300,2500,3500,12000,18000,20000,29000,30000,31000,10997,0,1500,2325.4251228817902,3.35014899997077,30916.33770000044,103.46958261344002
1784381743,512,,Aggregated,171.900000,0.000000,1500,1900,2300,2500,3600,12000,19000,20000,29000,31000,31000,11085,0,1500,2343.8524606806523,3.35014899997077,30916.33770000044,103.45665313486694
1784381744,512,,Aggregated,166.100000,0.000000,1500,1900,2300,2600,3600,13000,19000,21000,29000,31000,31000,11231,0,1500,2393.649544448315,3.35014899997077,31424.797100000433,103.38999198646603
1784381745,512,,Aggregated,147.400000,0.000000,1500,1900,2300,2600,3600,13000,19000,21000,30000,32000,32000,11239,0,1500,2410.323218953646,3.35014899997077,32467.599300000074,103.3863333036747
1784381746,512,,Aggregated,146.800000,0.000000,1500,2000,2300,2600,3800,13000,20000,22000,30000,33000,33000,11493,0,1500,2474.5622183538717,3.35014899997077,32916.315000000395,103.39423997215697
1784381747,512,,Aggregated,126.800000,0.000000,1500,2000,2300,2600,3800,13000,20000,22000,31000,33000,33000,11619,0,1500,2499.0799771637894,3.35014899997077,33436.85019999975,103.36423100094673
1784381748,512,,Aggregated,134.500000,0.000000,1500,2000,2300,2600,3900,13000,20000,22000,31000,33000,34000,11745,0,1500,2520.7875337272126,3.35014899997077,34440.84660000044,103.34508301404853
1784381749,512,,Aggregated,131.100000,0.000000,1500,2000,2300,2600,3900,13000,20000,22000,32000,35000,37000,11837,0,1500,2558.731672529284,3.35014899997077,36787.875600000916,103.33268564670102
1784381750,512,,Aggregated,135.000000,0.000000,1500,2000,2300,2600,4100,14000,21000,23000,33000,36000,37000,12001,0,1500,2606.4025288388525,3.35014899997077,36787.875600000916,103.31955670360803
1784381751,512,,Aggregated,127.400000,0.000000,1500,2000,2300,2600,4200,14000,21000,23000,33000,37000,37000,12133,0,1500,2634.967487084733,3.35014899997077,36973.66580000016,103.32127256243304
1784381752,512,,Aggregated,124.700000,0.000000,1500,2000,2300,2600,4200,15000,22000,23000,35000,37000,37000,12237,0,1500,2664.109676805352,3.35014899997077,36973.66580000016,103.31715289695187
1784381753,512,,Aggregated,125.900000,0.000000,1500,2000,2300,2600,4300,15000,22000,24000,36000,37000,37000,12484,0,1500,2703.7830427166873,3.35014899997077,37156.29880000051,103.33522909323935
1784381754,512,,Aggregated,121.300000,0.000000,1500,2000,2300,2600,4700,15000,22000,24000,36000,37000,37000,12512,0,1500,2724.74775517832,3.35014899997077,37224.0383999997,103.31841432225065
1784381755,512,,Aggregated,125.900000,0.000000,1500,2000,2300,2600,5100,16000,23000,24000,37000,39000,41000,12776,0,1500,2782.5964028453523,3.35014899997077,41079.068499999266,103.31144333124608
1784381756,512,,Aggregated,131.300000,0.000000,1500,2000,2300,2600,5300,17000,23000,24000,37000,39000,41000,12835,0,1500,2805.6152807718136,3.35014899997077,41079.068499999266,103.29287105570705
1784381757,512,,Aggregated,128.500000,0.000000,1500,2000,2300,2600,5300,17000,23000,24000,38000,39000,41000,12952,0,1500,2839.6044808482243,3.35014899997077,41079.068499999266,103.30273316862261
1784381758,512,,Aggregated,139.000000,0.000000,1500,2000,2300,2600,5400,18000,24000,25000,39000,40000,41000,13163,0,1500,2879.4819641039335,3.35014899997077,41079.068499999266,103.29484160145863
1784381759,512,,Aggregated,140.300000,0.000000,1500,2000,2300,2600,5300,18000,24000,25000,39000,40000,41000,13405,0,1500,2867.870975429778,3.35014899997077,41079.068499999266,103.31622528907124
1784381760,512,,Aggregated,140.600000,0.000000,1500,2000,2300,2600,5400,18000,24000,25000,39000,41000,42000,13485,0,1500,2914.7000100833657,3.35014899997077,42444.23579999966,103.27482387838339
1784381761,512,,Aggregated,142.000000,0.000000,1500,2000,2300,2500,5400,18000,24000,25000,39000,41000,42000,13662,0,1500,2904.544754442925,3.35014899997077,42444.23579999966,103.2758014931928
1784381762,512,,Aggregated,150.500000,0.000000,1500,2000,2300,2600,5700,19000,24000,26000,40000,42000,44000,13756,0,1500,2953.142347675502,3.35014899997077,44319.04399999985,103.26003198604245
1784381763,512,,Aggregated,151.900000,0.000000,1500,2000,2300,2500,5700,19000,24000,26000,40000,42000,44000,14054,0,1500,2976.3295758320282,3.35014899997077,44319.04399999985,103.2696741141312
1784381764,512,,Aggregated,151.200000,0.000000,1500,2000,2300,2500,5700,19000,24000,26000,41000,42000,44000,14101,0,1500,2994.6672334048876,3.35014899997077,44319.04399999985,103.25359903552939
1784381765,512,,Aggregated,157.900000,0.000000,1500,2000,2200,2500,6100,19000,25000,26000,41000,42000,44000,14328,0,1500,3009.3410026237,3.2191619999366594,44319.04399999985,103.25244276940256
1784381766,512,,Aggregated,157.600000,0.000000,1500,1900,2200,2500,6100,19000,25000,26000,41000,44000,46000,14455,0,1500,3027.1793896814534,3.2191619999366594,45939.60660000084,103.25527499135248
1784381767,512,,Aggregated,167.300000,0.000000,1500,1900,2200,2500,6100,19000,25000,26000,42000,44000,46000,14595,0,1500,3037.168670225866,3.2191619999366594,45939.60660000084,103.25104487838301
1784381768,512,,Aggregated,158.600000,0.000000,1500,1900,2200,2500,6200,20000,25000,26000,42000,44000,46000,14698,0,1500,3053.5295138385823,3.2191619999366594,45939.60660000084,103.25370798748129
1784381769,512,,Aggregated,155.300000,0.000000,1500,1900,2200,2500,6300,20000,25000,26000,42000,44000,46000,14894,0,1500,3085.228847960081,3.2191619999366594,45939.60660000084,103.22680273935813
1784381770,512,,Aggregated,157.400000,0.000000,1500,1900,2200,2500,6400,20000,25000,27000,42000,46000,46000,14946,0,1500,3106.541931256284,3.2191619999366594,45939.60660000084,103.21089254650073
1784381771,512,,Aggregated,159.200000,0.000000,1500,1900,2200,2500,6700,20000,26000,27000,43000,46000,46000,15129,0,1500,3143.8245915890275,3.2191619999366594,45939.60660000084,103.2034503271862
1784381772,512,,Aggregated,150.400000,0.000000,1500,1900,2200,2500,6900,20000,26000,27000,43000,46000,46000,15207,0,1500,3171.6600779925275,3.2191619999366594,45939.60660000084,103.21319129348326
1784381773,512,,Aggregated,135.700000,0.000000,1600,1900,2200,2500,7100,21000,26000,27000,44000,46000,46000,15300,0,1600,3196.4120277799016,3.2191619999366594,45939.60660000084,103.21882352941176
1784381774,512,,Aggregated,141.600000,0.000000,1600,1900,2200,2500,7300,21000,26000,27000,44000,46000,46000,15422,0,1600,3209.851743281712,3.2191619999366594,45939.60660000084,103.20470756062767
1784381775,512,,Aggregated,130.600000,0.000000,1600,1900,2200,2500,7600,21000,26000,27000,44000,46000,49000,15564,0,1600,3244.2760410144883,3.2191619999366594,48881.830599999375,103.16011308147006
1784381776,512,,Aggregated,132.900000,0.000000,1600,2000,2200,2500,7600,22000,26000,27000,44000,46000,49000,15715,0,1600,3253.6176487258945,3.2191619999366594,48881.830599999375,103.19478205536112
1784381777,512,,Aggregated,126.900000,0.000000,1600,2000,2200,2500,7900,22000,26000,28000,44000,46000,49000,15775,0,1600,3276.736118621706,3.2191619999366594,48881.830599999375,103.17426307448494
1784381778,512,,Aggregated,121.300000,0.000000,1600,2000,2200,2500,8600,22000,26000,28000,44000,46000,49000,15939,0,1600,3310.9026191672256,3.2191619999366594,48881.830599999375,103.17441495702366
1784381779,512,,Aggregated,123.500000,0.000000,1600,2000,2200,2500,8700,22000,26000,28000,44000,46000,49000,16054,0,1600,3322.1731565061978,3.2191619999366594,48881.830599999375,103.13834558365517
1784381780,512,,Aggregated,114.800000,0.000000,1600,2000,2200,2500,8900,22000,26000,29000,45000,46000,49000,16150,0,1600,3358.1814922451063,3.2191619999366594,48881.830599999375,103.15269349845201
1784381781,512,,Aggregated,115.200000,0.000000,1600,1900,2200,2500,8900,23000,26000,29000,45000,46000,49000,16312,0,1600,3373.489340266213,3.2191619999366594,48881.830599999375,103.14302354095145
1784381782,512,,Aggregated,117.700000,0.000000,1600,1900,2200,2500,9000,23000,27000,30000,45000,46000,49000,16438,0,1600,3385.503131093342,3.2191619999366594,48881.830599999375,103.1439956199051
1784381783,512,,Aggregated,126.100000,0.000000,1600,1900,2200,2500,9500,23000,27000,30000,45000,46000,49000,16547,0,1600,3415.0291374061962,3.2191619999366594,48881.830599999375,103.13754759170847
1784381784,512,,Aggregated,117.700000,0.000000,1600,1900,2200,2500,10000,23000,27000,30000,45000,46000,49000,16589,0,1600,3444.0345998663183,3.2191619999366594,48881.830599999375,103.12496232443185
1784381785,512,,Aggregated,124.500000,0.000000,1600,2000,2200,2500,10000,23000,27000,30000,46000,46000,49000,16763,0,1600,3448.2521814434376,3.2191619999366594,48881.830599999375,103.11692417824972
1784381786,512,,Aggregated,117.300000,0.000000,1600,2000,2200,2500,10000,24000,27000,32000,46000,47000,49000,16857,0,1600,3490.474828507938,3.2191619999366594,48881.830599999375,103.09088212611971
1784381787,512,,Aggregated,122.800000,0.000000,1600,1900,2200,2500,11000,24000,27000,32000,46000,47000,49000,17009,0,1600,3507.081053203381,3.2191619999366594,48881.830599999375,103.08707155035569
1784381788,512,,Aggregated,122.300000,0.000000,1600,1900,2200,2500,11000,24000,27000,33000,46000,47000,49000,17217,0,1600,3522.420812765016,3.2191619999366594,48881.830599999375,103.09966893186966
1784381789,512,,Aggregated,129.100000,0.000000,1600,1900,2200,2500,11000,24000,27000,34000,46000,47000,49000,17292,0,1600,3531.335122476538,3.2191619999366594,48881.830599999375,103.09594031922276
1784381790,512,,Aggregated,129.500000,0.000000,1600,1900,2200,2500,11000,24000,27000,35000,46000,47000,49000,17432,0,1600,3571.4834143150674,3.2191619999366594,48881.830599999375,103.08174621385957
1784381791,512,,Aggregated,126.200000,0.000000,1600,1900,2200,2500,11000,24000,27000,36000,46000,47000,49000,17591,0,1600,3582.3598341398033,3.2191619999366594,48881.830599999375,103.0753226081519
