Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784382645,8,,Aggregated,62.000000,0.000000,96,150,180,200,260,290,400,530,1000,1000,1000,1672,0,95,126.23486798442879,2.9333000002225162,1002.2943000003579,104.17284688995215
1784382646,8,,Aggregated,61.000000,0.000000,98,160,190,210,260,300,410,530,1000,1000,1000,1713,0,98,127.80530559600666,2.9333000002225162,1002.2943000003579,103.92119089316988
1784382647,8,,Aggregated,60.100000,0.000000,97,160,190,210,260,310,410,550,1000,1000,1000,1786,0,97,127.85123520882415,2.9333000002225162,1002.2943000003579,103.91265397536394
1784382648,8,,Aggregated,59.200000,0.000000,98,160,190,210,260,310,410,530,1000,1000,1000,1836,0,98,128.55094415030536,2.9333000002225162,1002.2943000003579,103.93464052287581
1784382649,8,,Aggregated,58.500000,0.000000,99,160,190,210,260,310,410,530,1000,1000,1000,1893,0,99,129.3531248161408,2.9333000002225162,1002.2943000003579,103.96830427892235
1784382650,8,,Aggregated,57.500000,0.000000,100,160,190,210,260,310,400,530,1000,1000,1000,1956,0,100,130.48690201633931,2.9333000002225162,1002.2943000003579,103.99897750511248
1784382651,8,,Aggregated,56.400000,0.000000,100,160,200,210,270,310,400,520,1000,1000,1000,2007,0,100,131.4892406188155,2.9333000002225162,1002.2943000003579,103.9985052316891
1784382652,8,,Aggregated,56.900000,0.000000,100,160,200,210,280,320,430,520,1000,1000,1000,2065,0,100,134.1266050455017,2.9333000002225162,1002.2943000003579,103.809200968523
1784382653,8,,Aggregated,55.600000,0.000000,100,160,200,210,270,320,420,520,1000,1000,1000,2112,0,100,133.4469522225173,2.9333000002225162,1002.2943000003579,103.89393939393939
1784382654,8,,Aggregated,55.800000,0.000000,100,160,200,210,270,320,420,520,1000,1000,1000,2181,0,100,132.52044454972494,2.8038999989803415,1002.2943000003579,103.84456671251719
1784382655,8,,Aggregated,55.900000,0.000000,100,160,200,210,270,320,420,520,1000,1000,1000,2235,0,100,132.52883548051562,2.8038999989803415,1002.2943000003579,103.72304250559284
1784382656,8,,Aggregated,55.800000,0.000000,100,160,190,210,270,320,420,520,1000,1000,1000,2309,0,100,131.5173395283457,2.8038999989803415,1002.2943000003579,103.75703767864877
1784382657,8,,Aggregated,57.000000,0.000000,100,160,190,210,270,320,420,520,1000,1000,1000,2366,0,100,130.88468115635746,2.8038999989803415,1002.2943000003579,103.7442941673711
1784382658,8,,Aggregated,56.600000,0.000000,100,160,190,210,270,320,420,520,1000,1000,1000,2437,0,100,130.3884291013259,2.6865999989240663,1002.2943000003579,103.83176036109971
1784382659,8,,Aggregated,59.300000,0.000000,100,160,190,210,270,320,420,520,1000,1000,1000,2500,0,100,130.07318892477184,2.6865999989240663,1002.2943000003579,103.806
1784382660,8,,Aggregated,59.500000,0.000000,100,160,190,210,260,320,420,520,1000,1000,1000,2563,0,100,130.1147621720356,2.6865999989240663,1002.2943000003579,103.71439719079204
1784382661,8,,Aggregated,60.700000,0.000000,100,160,190,210,260,320,410,520,1000,1000,1000,2631,0,100,130.2259001120936,2.6865999989240663,1002.2943000003579,103.87989357658685
1784382662,8,,Aggregated,60.700000,0.000000,100,160,190,210,260,310,410,520,1000,1000,1000,2692,0,100,129.26569154862898,2.6865999989240663,1002.2943000003579,103.76783060921248
1784382663,8,,Aggregated,61.400000,0.000000,100,160,190,210,260,310,410,520,1000,1000,1000,2759,0,100,128.5628209332768,2.6865999989240663,1002.2943000003579,103.68321855744836
1784382664,8,,Aggregated,62.800000,0.000000,100,160,190,210,260,320,410,510,1000,1000,1000,2807,0,100,129.15817659099105,2.6865999989240663,1002.2943000003579,103.5393658710367
1784382665,8,,Aggregated,62.100000,0.000000,100,160,190,210,260,320,400,510,1000,1000,1000,2875,0,100,128.53160475753202,2.6865999989240663,1002.2943000003579,103.4215652173913
1784382666,8,,Aggregated,62.900000,0.000000,99,160,190,210,260,320,410,510,1000,1000,1000,2947,0,99,128.54054057987545,2.6865999989240663,1002.2943000003579,103.38785205293519
1784382667,8,,Aggregated,62.000000,0.000000,99,160,190,210,270,320,420,510,1000,1000,1000,3003,0,99,128.937537435862,2.6865999989240663,1002.2943000003579,103.39227439227439
1784382668,8,,Aggregated,63.500000,0.000000,98,160,190,210,260,320,420,510,1000,1000,1000,3059,0,98,128.37961480022517,2.6865999989240663,1002.2943000003579,103.4324942791762
1784382669,8,,Aggregated,63.400000,0.000000,98,160,190,210,260,320,410,510,1000,1000,1000,3120,0,98,127.94130557336409,2.6865999989240663,1002.2943000003579,103.5125
1784382670,8,,Aggregated,60.900000,0.000000,99,160,190,210,270,320,410,510,1000,1000,1000,3184,0,99,128.7062812135353,2.6865999989240663,1002.2943000003579,103.57726130653266
1784382671,8,,Aggregated,61.300000,0.000000,100,160,190,210,270,320,410,470,1000,1000,1000,3234,0,100,129.12423222012842,2.6865999989240663,1002.2943000003579,103.55442176870748
1784382672,8,,Aggregated,61.300000,0.000000,100,160,190,210,270,320,410,470,1000,1000,1000,3292,0,100,129.29177123812144,2.6865999989240663,1002.2943000003579,103.51913730255164
1784382673,8,,Aggregated,61.000000,0.000000,100,160,190,210,260,320,410,470,1000,1000,1000,3354,0,100,128.8607109316938,2.6865999989240663,1002.2943000003579,103.56141920095409
1784382674,8,,Aggregated,60.400000,0.000000,99,160,190,210,260,320,410,460,1000,1000,1000,3427,0,99,128.08378967228052,2.6865999989240663,1002.2943000003579,103.5404143565801
1784382675,8,,Aggregated,60.500000,0.000000,99,160,190,210,260,320,400,460,1000,1000,1000,3497,0,99,128.45411161878894,2.6865999989240663,1002.2943000003579,103.41864455247355
1784382676,8,,Aggregated,60.900000,0.000000,99,160,190,210,260,320,400,460,1000,1000,1000,3561,0,99,128.46933809264488,2.6865999989240663,1002.2943000003579,103.28138163437237
1784382677,8,,Aggregated,62.800000,0.000000,98,160,190,210,260,320,400,460,1000,1000,1000,3628,0,98,127.81954257108919,2.6865999989240663,1002.2943000003579,103.32194046306505
1784382678,8,,Aggregated,62.200000,0.000000,98,160,190,210,260,320,420,510,1000,1000,1000,3701,0,98,128.31922546606486,2.6865999989240663,1002.2943000003579,103.34963523372062
1784382679,8,,Aggregated,62.000000,0.000000,98,160,190,210,270,330,420,510,1000,1000,1000,3758,0,98,129.18337470008217,2.6865999989240663,1002.2943000003579,103.35417775412454
1784382680,8,,Aggregated,63.300000,0.000000,98,160,190,210,270,330,420,500,1000,1000,1000,3810,0,98,129.46294355561943,2.6865999989240663,1002.2943000003579,103.34409448818897
1784382681,8,,Aggregated,63.400000,0.000000,99,160,190,210,270,330,420,500,1000,1000,1000,3867,0,99,129.50764044140243,2.6865999989240663,1002.2943000003579,103.28497543315231
1784382682,8,,Aggregated,62.700000,0.000000,99,160,190,210,270,330,420,500,1000,1000,1000,3921,0,99,129.8448856952059,2.6865999989240663,1002.2943000003579,103.26447334863555
1784382683,8,,Aggregated,63.300000,0.000000,98,160,190,210,270,330,420,500,1000,1000,1000,3995,0,98,129.24499442751122,2.6865999989240663,1002.2943000003579,103.22903629536921
1784382684,8,,Aggregated,62.200000,0.000000,98,160,190,210,270,330,420,470,990,1000,1000,4046,0,98,128.94239292088685,2.6865999989240663,1002.2943000003579,103.20415224913495
1784382685,8,,Aggregated,61.900000,0.000000,99,160,190,210,270,330,420,470,990,1000,1000,4108,0,98,129.43911415917998,2.6865999989240663,1002.2943000003579,103.24951314508276
1784382686,8,,Aggregated,62.100000,0.000000,99,160,190,210,270,330,420,470,990,1000,1000,4172,0,99,129.70242961742977,2.6865999989240663,1002.2943000003579,103.27229146692234
1784382687,8,,Aggregated,61.400000,0.000000,99,160,190,210,270,330,410,460,990,1000,1000,4232,0,99,129.81287526037843,2.6865999989240663,1002.2943000003579,103.25945179584122
1784382688,8,,Aggregated,61.000000,0.000000,99,160,190,210,270,330,410,460,990,1000,1000,4298,0,99,129.47184910956784,2.6865999989240663,1002.2943000003579,103.2375523499302
1784382689,8,,Aggregated,60.200000,0.000000,99,160,190,210,270,330,410,460,990,1000,1000,4361,0,99,129.2738690513467,2.6865999989240663,1002.2943000003579,103.26759917450126
1784382690,8,,Aggregated,59.800000,0.000000,99,160,190,210,270,330,410,460,990,1000,1000,4419,0,99,129.38964604365614,2.6865999989240663,1002.2943000003579,103.32088707852455
1784382691,8,,Aggregated,60.100000,0.000000,100,160,190,210,270,330,410,460,990,1000,1000,4477,0,100,129.5749981750976,2.6865999989240663,1002.2943000003579,103.28210855483583
1784382692,8,,Aggregated,60.600000,0.000000,100,160,190,210,270,330,410,460,990,1000,1000,4545,0,100,129.3767601370539,2.6865999989240663,1002.2943000003579,103.24444444444444
1784382693,8,,Aggregated,59.900000,0.000000,100,160,190,210,270,320,400,460,990,1000,1000,4610,0,100,129.20882328501384,2.6865999989240663,1002.2943000003579,103.32190889370933
1784382694,8,,Aggregated,61.000000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,4679,0,99,129.0530631436007,2.6865999989240663,1002.2943000003579,103.34259457148964
1784382695,8,,Aggregated,62.400000,0.000000,100,160,190,210,270,320,410,460,990,1000,1000,4727,0,100,129.6345977913923,2.6865999989240663,1002.2943000003579,103.31097947958536
1784382696,8,,Aggregated,61.700000,0.000000,100,160,190,210,270,320,400,460,990,1000,1000,4789,0,100,129.3412589638575,2.6865999989240663,1002.2943000003579,103.28377531843809
1784382697,8,,Aggregated,62.100000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,4866,0,99,128.59374696442933,2.6865999989240663,1002.2943000003579,103.26715988491574
1784382698,8,,Aggregated,61.000000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,4923,0,99,128.60351527948652,2.6865999989240663,1002.2943000003579,103.21125330083282
1784382699,8,,Aggregated,60.800000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,4986,0,99,128.43734802264666,2.6865999989240663,1002.2943000003579,103.22583233052548
1784382700,8,,Aggregated,63.200000,0.000000,100,160,190,210,270,320,400,450,990,1000,1000,5038,0,100,128.68334748985876,2.6865999989240663,1002.2943000003579,103.1943231441048
1784382701,8,,Aggregated,61.300000,0.000000,99,160,190,210,270,320,390,450,990,1000,1000,5096,0,99,128.53037179903887,2.6865999989240663,1002.2943000003579,103.10321821036106
1784382702,8,,Aggregated,61.500000,0.000000,99,160,190,210,270,320,390,450,990,1000,1000,5168,0,99,128.62988060969585,2.6865999989240663,1002.2943000003579,103.10681114551083
1784382704,8,,Aggregated,62.500000,0.000000,99,160,190,210,270,320,390,450,990,1000,1000,5221,0,99,128.64956053761932,2.6865999989240663,1002.2943000003579,103.12564642788738
1784382705,8,,Aggregated,62.800000,0.000000,100,160,190,210,270,320,390,450,990,1000,1000,5269,0,100,128.72468025923453,2.6865999989240663,1002.2943000003579,103.11197570696527
1784382706,8,,Aggregated,61.700000,0.000000,100,160,190,210,270,330,420,470,990,1000,1000,5316,0,100,130.33030275092293,2.6865999989240663,1002.2943000003579,103.07392776523702
1784382707,8,,Aggregated,60.500000,0.000000,100,160,190,210,270,330,420,470,990,1000,1000,5380,0,100,130.37329483213782,2.6865999989240663,1002.2943000003579,103.0053903345725
1784382708,8,,Aggregated,58.600000,0.000000,100,160,190,210,270,320,410,470,990,1000,1000,5437,0,100,130.40380418206806,2.6865999989240663,1002.2943000003579,103.0371528416406
1784382709,8,,Aggregated,58.300000,0.000000,100,160,190,210,270,320,410,470,990,1000,1000,5499,0,100,130.18814188814414,2.6865999989240663,1002.2943000003579,103.00545553737044
1784382710,8,,Aggregated,57.000000,0.000000,100,160,190,210,270,320,410,470,990,1000,1000,5567,0,100,130.14285838295189,2.6865999989240663,1002.2943000003579,102.96155918807257
1784382711,8,,Aggregated,57.000000,0.000000,100,160,190,210,270,320,410,460,990,1000,1000,5629,0,100,129.60934349438398,2.6865999989240663,1002.2943000003579,103.00408598330077
1784382712,8,,Aggregated,57.500000,0.000000,99,160,190,210,270,320,410,460,990,1000,1000,5700,0,99,129.29622133383833,2.6865999989240663,1002.2943000003579,102.99350877192983
1784382713,8,,Aggregated,57.800000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,5765,0,99,129.28247419009207,2.6865999989240663,1002.2943000003579,103.04353859496965
1784382714,8,,Aggregated,59.200000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,5844,0,99,129.1311101921413,2.6865999989240663,1002.2943000003579,103.08008213552361
1784382715,8,,Aggregated,59.700000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,5911,0,99,129.12282427742704,2.6865999989240663,1002.2943000003579,103.06428692268652
1784382716,8,,Aggregated,62.000000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,5977,0,99,128.78745113466272,2.6865999989240663,1002.2943000003579,103.077630918521
1784382717,8,,Aggregated,63.000000,0.000000,100,160,190,210,270,320,400,460,990,1000,1000,6032,0,100,129.22919225909757,2.6865999989240663,1002.2943000003579,103.08057029177719
1784382718,8,,Aggregated,65.800000,0.000000,98,160,190,210,270,320,400,460,990,1000,1000,6107,0,98,128.51586988781352,2.6865999989240663,1002.2943000003579,103.17357131160963
1784382719,8,,Aggregated,64.600000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,6152,0,99,129.13185513766018,2.6865999989240663,1002.2943000003579,103.15799739921977
1784382720,8,,Aggregated,66.600000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,6218,0,99,129.20578982886477,2.6865999989240663,1002.2943000003579,103.14554519137987
1784382721,8,,Aggregated,64.900000,0.000000,99,160,190,210,270,320,410,460,990,1000,1000,6283,0,99,129.25131780071408,2.6865999989240663,1002.2943000003579,103.15438484800255
1784382722,8,,Aggregated,64.800000,0.000000,99,160,190,210,270,320,410,460,990,1000,1000,6333,0,99,129.22271215535872,2.6865999989240663,1002.2943000003579,103.21837991473235
1784382723,8,,Aggregated,64.100000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,6394,0,99,129.13171601812445,2.6865999989240663,1002.2943000003579,103.16624960900845
1784382724,8,,Aggregated,62.700000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,6455,0,99,129.30294456946214,2.6865999989240663,1002.2943000003579,103.18156467854377
1784382725,8,,Aggregated,62.800000,0.000000,100,160,190,210,270,320,400,460,990,1000,1000,6510,0,100,129.47715288354448,2.6865999989240663,1002.2943000003579,103.1542242703533
1784382726,8,,Aggregated,61.300000,0.000000,100,160,190,210,270,320,400,460,990,1000,1000,6572,0,100,129.50733381967032,2.6865999989240663,1002.2943000003579,103.10529519172246
1784382727,8,,Aggregated,61.300000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,6634,0,99,129.0492749211433,2.6865999989240663,1002.2943000003579,103.0937594211637
1784382728,8,,Aggregated,58.700000,0.000000,100,160,190,210,270,320,400,460,990,1000,1000,6704,0,100,129.37263744225362,2.6865999989240663,1002.2943000003579,103.02699880668258
1784382729,8,,Aggregated,60.800000,0.000000,99,160,190,210,270,320,400,460,990,1000,1000,6763,0,99,129.0929275782742,2.6865999989240663,1002.2943000003579,103.02217950613633
1784382730,8,,Aggregated,59.100000,0.000000,98,160,190,210,270,320,400,450,990,1000,1000,6845,0,98,128.73852262978406,2.6865999989240663,1002.2943000003579,103.07888970051133
1784382731,8,,Aggregated,61.200000,0.000000,99,160,190,210,270,320,400,450,990,1000,1000,6915,0,99,128.62589477973634,2.6865999989240663,1002.2943000003579,103.07852494577007
1784382732,8,,Aggregated,62.000000,0.000000,99,160,190,210,270,320,400,450,990,1000,1000,6967,0,99,128.62168362779897,2.6865999989240663,1002.2943000003579,103.03186450409072
1784382733,8,,Aggregated,63.100000,0.000000,99,160,190,210,270,320,400,450,990,1000,1000,7045,0,99,128.27059791481534,2.6865999989240663,1002.2943000003579,103.01291696238466
1784382734,8,,Aggregated,63.600000,0.000000,98,160,190,210,270,320,390,450,990,1000,1000,7117,0,98,127.78762040872203,2.6865999989240663,1002.2943000003579,103.05339328368694
