Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784388632,1,,Aggregated,10.700000,0.000000,30,46,70,73,170,190,210,230,250,250,250,341,0,30,56.31641085346394,3.6111000008531846,245.953699999518,101.85043988269794
1784388633,1,,Aggregated,11.300000,0.000000,30,45,70,74,170,190,210,230,250,250,250,351,0,30,56.60331617388337,3.6111000008531846,245.953699999518,101.51566951566952
1784388634,1,,Aggregated,11.000000,0.000000,31,48,70,74,170,190,210,230,250,250,250,359,0,31,56.92033021457462,3.6111000008531846,245.953699999518,101.4958217270195
1784388635,1,,Aggregated,10.500000,0.000000,31,48,70,74,170,190,220,240,250,250,250,371,0,31,57.23795660386127,3.6111000008531846,245.953699999518,101.89757412398922
1784388636,1,,Aggregated,10.200000,0.000000,31,51,70,74,170,190,220,240,250,250,250,386,0,31,57.747488318728315,3.6111000008531846,245.953699999518,101.79274611398964
1784388637,1,,Aggregated,9.700000,0.000000,31,48,70,74,170,190,220,240,250,250,250,399,0,31,57.176762258208065,3.6111000008531846,245.953699999518,102.22556390977444
1784388638,1,,Aggregated,10.200000,0.000000,31,46,70,73,170,190,220,230,250,250,250,411,0,31,57.24263672512029,3.6111000008531846,245.953699999518,101.86374695863746
1784388639,1,,Aggregated,9.900000,0.000000,31,51,71,74,170,190,220,230,250,250,250,420,0,31,58.16786988100917,3.6111000008531846,245.953699999518,101.80238095238096
1784388640,1,,Aggregated,10.700000,0.000000,31,46,70,73,170,190,220,230,250,250,250,432,0,31,57.41940271303747,3.6111000008531846,245.953699999518,101.83796296296296
1784388641,1,,Aggregated,10.900000,0.000000,31,48,71,74,170,190,220,230,250,250,250,438,0,31,57.64249379230995,3.4473000014259014,245.953699999518,101.75342465753425
1784388642,1,,Aggregated,11.000000,0.000000,31,46,71,73,170,190,220,230,250,250,250,451,0,31,57.143907696288345,3.4473000014259014,245.953699999518,101.87583148558758
1784388643,1,,Aggregated,10.800000,0.000000,31,46,71,74,170,190,220,230,250,250,250,458,0,31,57.30571015289558,3.4473000014259014,245.953699999518,101.85589519650655
1784388644,1,,Aggregated,10.700000,0.000000,31,46,71,74,170,190,220,230,250,250,250,467,0,31,57.308793929377465,3.4473000014259014,245.953699999518,101.59957173447538
1784388645,1,,Aggregated,11.000000,0.000000,30,46,71,74,170,190,220,230,250,250,250,479,0,30,58.02241241130226,3.4473000014259014,245.953699999518,101.94989561586638
1784388646,1,,Aggregated,10.700000,0.000000,30,46,71,74,170,190,220,230,250,250,250,488,0,30,58.21971822952857,3.4473000014259014,245.953699999518,101.875
1784388647,1,,Aggregated,10.800000,0.000000,31,46,71,74,170,190,220,230,250,250,250,497,0,31,58.81127933201386,3.4473000014259014,245.953699999518,101.98591549295774
1784388648,1,,Aggregated,10.500000,0.000000,31,46,71,74,170,190,220,230,250,250,250,509,0,31,58.53596457368324,3.4473000014259014,245.953699999518,102.23772102161101
1784388649,1,,Aggregated,10.100000,0.000000,31,48,71,74,170,190,220,230,250,250,250,516,0,31,59.45792062597983,3.4473000014259014,245.953699999518,102.11627906976744
1784388650,1,,Aggregated,9.800000,0.000000,31,47,71,74,170,190,220,230,250,250,250,525,0,31,59.413391716216644,3.4473000014259014,245.953699999518,102.1752380952381
