Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784388453,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784388454,2,,Aggregated,0.000000,0.000000,30,58,87,94,110,260,260,260,260,260,260,22,0,29,65.03120445470564,18.144522999136825,260.9975999985181,111.45454545454545
1784388455,2,,Aggregated,0.000000,0.000000,29,68,73,87,110,260,260,260,260,260,260,40,0,29,58.40017172511125,17.752745000507275,260.9975999985181,107.675
1784388456,2,,Aggregated,15.000000,0.000000,30,69,73,94,170,200,260,260,260,260,260,54,0,30,64.08192162979066,3.9400999994541053,260.9975999985181,107.62962962962963
1784388457,2,,Aggregated,17.500000,0.000000,30,67,71,87,150,200,260,260,260,260,260,85,0,30,59.55765308242596,3.934200001822319,260.9975999985181,104.7764705882353
1784388458,2,,Aggregated,16.666667,0.000000,29,58,69,71,140,200,220,260,260,260,260,108,0,29,54.72434588898944,3.934200001822319,260.9975999985181,103.02777777777777
1784388459,2,,Aggregated,18.750000,0.000000,29,60,69,71,110,170,220,260,260,260,260,126,0,29,53.37495171436655,3.5943000002589542,260.9975999985181,105.75396825396825
1784388460,2,,Aggregated,20.200000,0.000000,30,67,70,82,150,220,260,300,300,300,300,144,0,30,60.49840599320078,3.5943000002589542,295.71020000003045,104.79166666666667
1784388461,2,,Aggregated,19.833333,0.000000,30,67,73,95,190,220,300,300,300,300,300,165,0,30,66.9476600606603,3.5943000002589542,297.3283999999694,103.76363636363637
1784388462,2,,Aggregated,19.285714,0.000000,30,68,82,110,200,260,300,300,300,300,300,180,0,30,69.79860185554874,3.5943000002589542,297.3283999999694,103.38333333333334
1784388463,2,,Aggregated,19.125000,0.000000,29,67,73,95,190,220,270,300,300,300,300,209,0,29,66.34731595215672,3.5943000002589542,297.3283999999694,102.73684210526316
1784388464,2,,Aggregated,19.666667,0.000000,29,65,72,94,190,220,270,300,300,300,300,228,0,29,65.40600032015693,3.5943000002589542,297.3283999999694,102.82894736842105
1784388465,2,,Aggregated,19.700000,0.000000,29,65,72,87,190,210,270,300,300,300,300,246,0,29,63.719262743895925,3.1699000028311275,297.3283999999694,102.89024390243902
1784388466,2,,Aggregated,20.400000,0.000000,29,67,73,94,190,220,270,300,300,300,300,264,0,29,64.66776748486885,3.1699000028311275,297.3283999999694,102.54545454545455
1784388467,2,,Aggregated,20.400000,0.000000,30,67,73,94,190,220,270,300,300,300,300,286,0,29,65.35743751052135,3.1699000028311275,297.3283999999694,102.41958041958041
1784388468,2,,Aggregated,20.400000,0.000000,30,67,73,95,190,220,270,300,300,300,300,303,0,30,66.8297606237805,3.1699000028311275,297.3283999999694,102.18151815181518
1784388469,2,,Aggregated,19.900000,0.000000,29,61,72,94,190,220,270,300,300,300,300,330,0,29,64.7944937424296,3.1699000028311275,297.3283999999694,101.82121212121213
1784388470,2,,Aggregated,19.500000,0.000000,30,67,73,100,190,220,270,300,300,300,300,341,0,30,66.82495912903444,3.1699000028311275,297.3283999999694,101.74486803519062
1784388471,2,,Aggregated,19.600000,0.000000,30,67,75,110,200,220,270,300,300,300,300,359,0,30,68.309090701952,3.1699000028311275,297.3283999999694,101.79944289693593
1784388472,2,,Aggregated,19.900000,0.000000,30,67,78,110,200,220,270,300,300,300,300,380,0,30,68.22777368948712,3.1699000028311275,297.3283999999694,101.73421052631579
1784388473,2,,Aggregated,19.800000,0.000000,30,67,78,110,200,220,270,300,300,300,300,399,0,30,68.3729102656821,3.1699000028311275,297.3283999999694,102.27067669172932
1784388474,2,,Aggregated,19.400000,0.000000,30,67,73,100,190,220,260,280,300,300,300,427,0,30,66.54913009132898,3.1699000028311275,297.3283999999694,102.64402810304449
1784388475,2,,Aggregated,19.500000,0.000000,30,67,73,100,190,220,260,280,300,300,300,446,0,30,66.7141704529152,3.1699000028311275,297.3283999999694,102.43946188340807
1784388476,2,,Aggregated,19.000000,0.000000,30,67,74,110,190,220,260,280,300,300,300,470,0,30,66.63859914683695,3.1699000028311275,297.3283999999694,102.50638297872341
1784388477,2,,Aggregated,19.500000,0.000000,30,69,75,110,190,210,260,280,300,300,300,491,0,30,67.20424937276738,3.1699000028311275,297.3283999999694,102.40122199592668
1784388478,2,,Aggregated,20.100000,0.000000,30,67,74,95,180,210,260,280,300,300,300,512,0,30,65.5161493047558,3.1699000028311275,297.3283999999694,102.458984375
1784388479,2,,Aggregated,20.400000,0.000000,30,67,75,110,190,210,260,280,300,300,300,533,0,30,66.53179565672552,3.1699000028311275,297.3283999999694,102.6547842401501
1784388480,2,,Aggregated,20.400000,0.000000,30,69,81,130,190,210,260,280,300,300,300,547,0,30,68.22692766001614,3.1699000028311275,297.3283999999694,102.38208409506399
1784388481,2,,Aggregated,20.300000,0.000000,30,68,81,130,190,210,260,280,300,300,300,567,0,30,68.06046151681235,3.1699000028311275,297.3283999999694,102.5379188712522
1784388482,2,,Aggregated,20.300000,0.000000,30,69,81,130,190,210,260,280,300,300,300,588,0,30,67.99591151196114,3.1699000028311275,297.3283999999694,102.88095238095238
1784388483,2,,Aggregated,20.500000,0.000000,30,69,81,130,190,210,250,270,300,300,300,604,0,30,68.11608757456216,3.1699000028311275,297.3283999999694,102.83609271523179
1784388484,2,,Aggregated,20.500000,0.000000,30,69,78,110,180,210,250,270,300,300,300,626,0,30,67.47611838984038,3.1699000028311275,297.3283999999694,103.01597444089457
1784388485,2,,Aggregated,20.300000,0.000000,30,69,81,140,190,220,260,270,300,300,300,639,0,30,68.61148784201889,3.1699000028311275,297.3283999999694,102.90297339593114
1784388486,2,,Aggregated,20.100000,0.000000,30,69,82,140,190,210,260,270,300,300,300,654,0,30,69.28157326460024,3.1699000028311275,297.3283999999694,102.9525993883792
1784388487,2,,Aggregated,19.500000,0.000000,30,69,81,140,190,210,260,270,300,300,300,681,0,30,69.19180722326873,3.1699000028311275,297.3283999999694,102.81057268722466
1784388488,2,,Aggregated,19.000000,0.000000,30,69,81,140,190,210,250,270,300,300,300,701,0,30,68.7713642283194,3.1699000028311275,297.3283999999694,102.65192582025678
1784388489,2,,Aggregated,18.500000,0.000000,30,68,78,130,190,210,250,270,300,300,300,719,0,30,67.72837914612332,3.1699000028311275,297.3283999999694,102.78442280945758
1784388490,2,,Aggregated,18.500000,0.000000,30,69,78,110,180,210,250,270,300,300,300,741,0,30,67.74151600548778,3.1699000028311275,297.3283999999694,102.99325236167341
