Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784388141,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784388142,8,,Aggregated,0.000000,0.000000,140,200,270,270,280,410,420,420,420,420,420,51,0,140,162.69682747049814,21.37093199962692,423.9489000028698,97.68627450980392
1784388143,8,,Aggregated,0.000000,0.000000,140,200,250,270,310,380,410,420,420,420,420,108,0,140,156.66476647220406,4.4186999984958675,423.9489000028698,100.30555555555556
1784388144,8,,Aggregated,45.000000,0.000000,140,190,230,260,290,410,470,550,550,550,550,178,0,140,156.3946172415261,4.4186999984958675,550.2942000020994,97.5
1784388145,8,,Aggregated,48.000000,0.000000,120,170,210,240,280,310,420,470,550,550,550,229,0,120,144.6711000742168,4.4186999984958675,550.2942000020994,97.79912663755458
1784388146,8,,Aggregated,51.000000,0.000000,130,170,210,240,280,340,420,470,550,550,550,299,0,130,143.87452699994114,4.382200000691228,550.2942000020994,98.34782608695652
1784388147,8,,Aggregated,55.750000,0.000000,100,160,180,210,270,310,410,470,550,550,550,378,0,100,131.54553848407548,4.382200000691228,550.2942000020994,98.10317460317461
1784388148,8,,Aggregated,58.400000,0.000000,110,160,200,230,280,310,410,420,550,550,550,428,0,110,136.70801234807865,4.382200000691228,550.2942000020994,98.13317757009345
1784388149,8,,Aggregated,60.333333,0.000000,110,160,200,230,280,310,410,420,550,550,550,492,0,110,135.8170197682347,4.382200000691228,550.2942000020994,98.73983739837398
1784388150,8,,Aggregated,60.285714,0.000000,110,160,210,220,270,310,380,420,550,550,550,551,0,110,134.79876895636832,3.8254999999480788,550.2942000020994,99.2540834845735
1784388151,8,,Aggregated,59.375000,0.000000,110,160,200,220,270,310,380,410,550,550,550,607,0,110,131.88452563747606,3.8254999999480788,550.2942000020994,99.74794069192751
1784388152,8,,Aggregated,59.666667,0.000000,100,160,200,220,270,320,410,470,550,550,550,674,0,100,131.00580560526387,3.6916000026394613,550.2942000020994,100.12611275964392
1784388153,8,,Aggregated,59.900000,0.000000,100,160,200,230,280,350,410,470,550,550,550,729,0,100,134.60086470769758,3.6916000026394613,550.2942000020994,100.22085048010975
1784388154,8,,Aggregated,61.700000,0.000000,100,160,210,230,290,360,410,480,550,550,550,780,0,100,137.75758741783957,3.6916000026394613,550.2942000020994,100.4
1784388155,8,,Aggregated,61.700000,0.000000,100,160,210,230,290,350,410,470,550,550,550,845,0,100,135.13311969574897,3.6916000026394613,550.2942000020994,100.78343195266272
1784388156,8,,Aggregated,60.600000,0.000000,100,160,210,230,290,350,410,470,550,550,550,904,0,100,136.22699953863153,3.6916000026394613,550.2942000020994,100.88606194690266
1784388157,8,,Aggregated,59.800000,0.000000,100,160,210,230,300,370,450,500,550,550,550,943,0,100,138.62847677510487,3.6916000026394613,550.2942000020994,100.77518557794274
1784388158,8,,Aggregated,59.000000,0.000000,110,160,210,230,310,370,450,500,550,550,550,1011,0,110,141.7649904845985,3.6916000026394613,550.2942000020994,100.81404549950544
1784388159,8,,Aggregated,57.200000,0.000000,110,170,210,230,310,370,450,500,550,550,550,1070,0,110,141.83708534480868,3.6916000026394613,550.2942000020994,101.13738317757009
1784388160,8,,Aggregated,56.600000,0.000000,110,170,210,230,310,370,430,500,550,550,550,1114,0,110,143.07288208792244,3.6916000026394613,550.2942000020994,101.29263913824057
1784388161,8,,Aggregated,58.000000,0.000000,110,170,210,230,310,370,430,500,550,550,550,1195,0,110,140.92385628281144,3.6916000026394613,550.2942000020994,101.30292887029289
1784388162,8,,Aggregated,56.600000,0.000000,110,160,210,230,300,370,420,480,550,550,550,1265,0,110,138.48154094700124,3.6916000026394613,550.2942000020994,101.72490118577075
1784388163,8,,Aggregated,56.700000,0.000000,110,160,210,230,300,370,420,480,550,550,550,1328,0,110,139.16425363249562,3.6916000026394613,550.2942000020994,102.02936746987952
1784388164,8,,Aggregated,56.900000,0.000000,110,160,200,220,300,370,420,480,550,550,550,1398,0,110,137.2268439119824,3.6916000026394613,550.2942000020994,102.18741058655222
1784388165,8,,Aggregated,59.100000,0.000000,110,160,200,230,300,370,430,500,590,590,590,1462,0,110,138.29212654784138,3.6916000026394613,588.9251999979024,101.9452804377565
1784388166,8,,Aggregated,62.000000,0.000000,110,160,210,230,300,370,420,500,590,590,590,1521,0,110,137.9118034516358,3.6916000026394613,588.9251999979024,101.80933596318212
