Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784387533,128,,Aggregated,59.800000,0.000000,910,1700,2300,2400,3300,3400,3500,3500,3600,3600,3600,870,0,910,1371.8609187390205,4.700199999206234,3554.3222000014794,101.22183908045977
1784387534,128,,Aggregated,70.100000,0.000000,910,1700,2300,2400,3300,3400,3500,3500,3600,3600,3600,874,0,910,1369.184328607491,4.700199999206234,3554.3222000014794,101.21853546910755
1784387535,128,,Aggregated,67.000000,0.000000,1100,2000,2800,2900,3500,3900,4000,4400,4400,4400,4400,1050,0,1100,1608.6943624647133,4.700199999206234,4435.489299998153,101.69142857142857
1784387536,128,,Aggregated,74.700000,0.000000,1100,1900,2800,2900,3500,3900,4000,4400,4400,4400,4400,1055,0,1100,1605.0837490881033,4.700199999206234,4435.489299998153,101.69289099526067
1784387537,128,,Aggregated,65.700000,0.000000,1200,2400,3300,3400,4100,4400,5000,5000,6100,6100,6100,1247,0,1200,1881.1049674770857,4.700199999206234,6099.425100001099,101.9775461106656
1784387538,128,,Aggregated,78.700000,0.000000,1200,2400,3300,3400,4100,4400,5000,5000,6100,6100,6100,1251,0,1200,1875.418420898423,4.700199999206234,6099.425100001099,101.96802557953637
1784387539,128,,Aggregated,73.900000,0.000000,1200,2400,3300,3400,4100,4400,5000,5000,6100,6100,6100,1255,0,1200,1871.7857423457574,4.700199999206234,6099.425100001099,101.96812749003983
1784387540,128,,Aggregated,83.100000,0.000000,1400,2800,3500,3900,4600,4900,5000,5700,6500,6500,6500,1449,0,1400,2107.888805021305,4.700199999206234,6540.510099999665,101.58385093167702
1784387541,128,,Aggregated,78.000000,0.000000,1300,2800,3500,3900,4600,4900,5000,5700,6500,6500,6500,1455,0,1300,2101.911490979979,4.700199999206234,6540.510099999665,101.57938144329897
1784387542,128,,Aggregated,66.000000,0.000000,1300,2800,3500,3900,4500,4900,5000,5700,6500,6500,6500,1461,0,1300,2098.4438593948485,4.700199999206234,6540.510099999665,101.57905544147845
1784387543,128,,Aggregated,85.300000,0.000000,1400,3300,3900,4400,5000,5200,5300,5500,6500,6500,6500,1659,0,1400,2292.320839766038,4.700199999206234,6540.510099999665,101.64737793851718
1784387544,128,,Aggregated,73.900000,0.000000,1400,3300,3900,4400,4900,5200,5300,5500,6500,6500,6500,1663,0,1400,2290.0675385880045,4.700199999206234,6540.510099999665,101.64822609741431
1784387545,128,,Aggregated,74.100000,0.000000,1400,3300,3900,4400,4900,5200,5300,5500,6500,6500,6500,1665,0,1400,2288.320002565677,4.700199999206234,6540.510099999665,101.64864864864865
1784387546,128,,Aggregated,78.800000,0.000000,1600,3400,4300,4600,5200,5500,5600,5700,6500,6500,6500,1866,0,1600,2450.4435242592976,4.700199999206234,6540.510099999665,101.97159699892819
1784387547,128,,Aggregated,78.800000,0.000000,1600,3400,4300,4600,5200,5500,5600,5700,6500,6500,6500,1874,0,1500,2443.3047672720622,4.700199999206234,6540.510099999665,101.96851654215581
1784387548,128,,Aggregated,80.700000,0.000000,1800,3800,4500,4900,5300,5500,5600,5700,6500,6500,6500,2067,0,1800,2573.110759063328,4.700199999206234,6540.510099999665,101.71698113207547
1784387549,128,,Aggregated,81.300000,0.000000,1800,3800,4500,4900,5300,5500,5600,5700,6500,6500,6500,2073,0,1800,2566.3879426357466,4.700199999206234,6540.510099999665,101.71056439942113
1784387550,128,,Aggregated,62.500000,0.000000,1800,3700,4500,4900,5300,5500,5600,5700,6500,6500,6500,2078,0,1800,2563.4090611087117,4.700199999206234,6540.510099999665,101.71126082771896
1784387551,128,,Aggregated,81.800000,0.000000,1800,3900,4800,5000,5300,5500,5600,5600,6500,6500,6500,2280,0,1800,2647.1242262420383,4.700199999206234,6540.510099999665,102.0
1784387552,128,,Aggregated,81.800000,0.000000,1800,3900,4800,5000,5300,5500,5600,5600,6500,6500,6500,2284,0,1800,2643.873421204835,4.700199999206234,6540.510099999665,102.0
1784387553,128,,Aggregated,81.800000,0.000000,1800,3900,4800,5000,5300,5500,5600,5600,6500,6500,6500,2284,0,1800,2643.873421204835,4.700199999206234,6540.510099999665,102.0
1784387554,128,,Aggregated,82.400000,0.000000,2200,4000,4900,5100,5300,5500,5600,5600,6500,6500,6500,2483,0,2200,2725.643598223018,4.700199999206234,6540.510099999665,101.92790978654853
1784387555,128,,Aggregated,82.300000,0.000000,2000,4000,4900,5100,5300,5500,5600,5600,6500,6500,6500,2488,0,2000,2722.9883511606704,4.700199999206234,6540.510099999665,101.92805466237942
1784387556,128,,Aggregated,62.500000,0.000000,2300,4400,5000,5100,5300,5400,5600,5600,6500,6500,6500,2690,0,2300,2793.029783547867,4.700199999206234,6540.510099999665,102.28513011152417
1784387557,128,,Aggregated,81.900000,0.000000,2300,4400,5000,5100,5300,5400,5600,5600,6500,6500,6500,2696,0,2300,2788.6514930800304,4.700199999206234,6540.510099999665,102.28449554896143
1784387558,128,,Aggregated,63.000000,0.000000,2400,4400,4900,5100,5300,5400,5600,5600,6500,6500,6500,2873,0,2400,2821.6879999567664,4.700199999206234,6540.510099999665,102.19178558997564
1784387559,128,,Aggregated,82.200000,0.000000,2400,4400,4900,5100,5300,5400,5600,5600,6500,6500,6500,2882,0,2400,2814.16206220534,4.700199999206234,6540.510099999665,102.18598195697432
1784387560,128,,Aggregated,82.200000,0.000000,2400,4400,4900,5100,5300,5400,5600,5600,6500,6500,6500,2884,0,2400,2812.5565817877223,4.700199999206234,6540.510099999665,102.18585298196949
1784387561,128,,Aggregated,80.200000,0.000000,2600,4500,4900,5100,5300,5400,5600,5600,6500,6500,6500,3082,0,2600,2846.3972627799253,4.700199999206234,6540.510099999665,102.03471771576898
1784387562,128,,Aggregated,81.000000,0.000000,2500,4500,4900,5100,5300,5400,5600,5600,6500,6500,6500,3085,0,2500,2844.939467094888,4.700199999206234,6540.510099999665,102.03468395461913
1784387563,128,,Aggregated,80.600000,0.000000,2800,4400,4800,5000,5300,5400,5600,5600,6500,6500,6500,3290,0,2800,2862.270640983492,4.700199999206234,6540.510099999665,102.16656534954407
1784387564,128,,Aggregated,80.200000,0.000000,2800,4400,4800,5000,5300,5400,5600,5600,6500,6500,6500,3291,0,2800,2861.798620126311,4.700199999206234,6540.510099999665,102.16651473716196
1784387565,128,,Aggregated,80.300000,0.000000,2800,4400,4800,5000,5300,5400,5600,5600,6500,6500,6500,3299,0,2800,2859.6157274433745,4.700199999206234,6540.510099999665,102.1661109427099
1784387566,128,,Aggregated,100.600000,0.000000,2800,4500,4800,5000,5300,5400,5600,5600,6500,6500,6500,3487,0,2800,2888.756175639705,4.700199999206234,6540.510099999665,102.11069687410381
1784387567,128,,Aggregated,80.800000,0.000000,2800,4500,4800,5000,5300,5400,5600,5600,6500,6500,6500,3494,0,2800,2884.4749058258894,4.700199999206234,6540.510099999665,102.10961648540355
1784387568,128,,Aggregated,81.100000,0.000000,3000,4500,4900,5100,5300,5400,5600,5600,6500,6500,6500,3687,0,3000,2930.0873643720297,4.700199999206234,6540.510099999665,102.18931380526173
1784387569,128,,Aggregated,79.800000,0.000000,2900,4500,4900,5100,5300,5400,5600,5600,6500,6500,6500,3694,0,2900,2924.938571477984,4.700199999206234,6540.510099999665,102.18408229561452
1784387570,128,,Aggregated,79.800000,0.000000,2900,4500,4900,5100,5300,5400,5600,5600,6500,6500,6500,3697,0,2900,2923.4477872706716,4.700199999206234,6540.510099999665,102.18393291858264
1784387571,128,,Aggregated,81.600000,0.000000,3300,4600,4900,5000,5300,5300,5600,5600,6500,6500,6500,3897,0,3300,2954.8778084577198,4.700199999206234,6540.510099999665,102.36515268154992
1784387572,128,,Aggregated,81.100000,0.000000,3300,4600,4900,5000,5300,5300,5600,5600,6500,6500,6500,3904,0,3200,2951.2417180993166,4.700199999206234,6540.510099999665,102.36372950819673
1784387573,128,,Aggregated,81.300000,0.000000,3300,4600,4900,5000,5200,5300,5600,5600,6400,6500,6500,4097,0,3300,2983.7949359638264,4.700199999206234,6540.510099999665,102.51110568708812
1784387574,128,,Aggregated,81.500000,0.000000,3300,4600,4900,5000,5200,5300,5600,5600,6400,6500,6500,4106,0,3300,2977.8102014232336,4.700199999206234,6540.510099999665,102.50414028251339
1784387575,128,,Aggregated,81.700000,0.000000,3300,4600,4900,5000,5200,5300,5600,5600,6400,6500,6500,4114,0,3300,2974.467474074817,4.700199999206234,6540.510099999665,102.50243072435586
1784387577,128,,Aggregated,80.700000,0.000000,3400,4600,5000,5100,5300,5300,5600,5600,6400,6500,6500,4307,0,3400,3010.10819270672,4.700199999206234,6540.510099999665,102.60947295100998
1784387578,128,,Aggregated,81.500000,0.000000,3400,4600,5000,5100,5300,5300,5600,5600,6400,6500,6500,4317,0,3400,3003.3954537150453,4.700199999206234,6540.510099999665,102.60111188325226
1784387579,128,,Aggregated,81.500000,0.000000,3400,4600,5000,5100,5300,5300,5600,5600,6400,6500,6500,4323,0,3400,3001.1980521137752,4.700199999206234,6540.510099999665,102.6002775850104
1784387580,128,,Aggregated,81.900000,0.000000,3400,4700,5000,5100,5300,5300,5600,5600,6400,6500,6500,4523,0,3400,3023.3361925022855,4.700199999206234,6540.510099999665,102.50055273048861
1784387581,128,,Aggregated,82.300000,0.000000,3400,4700,5000,5100,5300,5300,5600,5600,6400,6500,6500,4529,0,3400,3021.121916358542,4.700199999206234,6540.510099999665,102.49988960035328
1784387582,128,,Aggregated,63.300000,0.000000,3400,4700,5000,5100,5300,5300,5600,5600,6400,6500,6500,4530,0,3400,3020.4737262445556,4.700199999206234,6540.510099999665,102.49977924944812
1784387583,128,,Aggregated,82.900000,0.000000,3400,4700,5000,5100,5200,5300,5500,5600,6400,6500,6500,4731,0,3400,3042.4039074554803,4.700199999206234,6540.510099999665,102.55992390615091
1784387584,128,,Aggregated,83.200000,0.000000,3400,4700,5000,5100,5200,5300,5500,5600,6400,6500,6500,4737,0,3400,3039.7114409482533,4.700199999206234,6540.510099999665,102.55921469284357
1784387585,128,,Aggregated,63.300000,0.000000,3500,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,4932,0,3500,3071.6937091889477,4.700199999206234,6540.510099999665,102.47323600973236
1784387586,128,,Aggregated,82.700000,0.000000,3500,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,4938,0,3500,3068.6929286188515,4.700199999206234,6540.510099999665,102.47144592952613
1784387587,128,,Aggregated,64.000000,0.000000,3500,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,4942,0,3500,3067.015206317258,4.700199999206234,6540.510099999665,102.47106434641846
1784387588,128,,Aggregated,82.600000,0.000000,3500,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5137,0,3500,3093.2558316153163,4.700199999206234,6540.510099999665,102.48394004282655
1784387589,128,,Aggregated,63.500000,0.000000,3500,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5142,0,3500,3091.2424106783124,4.700199999206234,6540.510099999665,102.48346946713342
1784387590,128,,Aggregated,63.500000,0.000000,3700,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5334,0,3700,3108.0915299444805,4.700199999206234,6540.510099999665,102.52249718785151
1784387591,128,,Aggregated,82.000000,0.000000,3700,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5341,0,3700,3104.224930129913,4.700199999206234,6540.510099999665,102.5178805467141
1784387592,128,,Aggregated,81.800000,0.000000,3600,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5346,0,3600,3102.4095748267614,4.700199999206234,6540.510099999665,102.51683501683502
1784387593,128,,Aggregated,81.200000,0.000000,3700,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5545,0,3700,3117.592275097522,4.700199999206234,6540.510099999665,102.60324616771867
1784387594,128,,Aggregated,81.600000,0.000000,3700,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5552,0,3700,3114.6933694733007,4.700199999206234,6540.510099999665,102.6024855907781
1784387595,128,,Aggregated,81.600000,0.000000,3700,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,5553,0,3700,3114.151213382994,4.700199999206234,6540.510099999665,102.60237709346299
1784387596,128,,Aggregated,81.200000,0.000000,3800,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,5754,0,3800,3136.5473420333096,4.700199999206234,6540.510099999665,102.57264511644074
1784387597,128,,Aggregated,62.100000,0.000000,3800,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,5761,0,3800,3134.040513653821,4.700199999206234,6540.510099999665,102.57142857142857
1784387598,128,,Aggregated,81.600000,0.000000,3800,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,5956,0,3800,3147.1798444075944,4.700199999206234,6540.510099999665,102.61081262592344
1784387599,128,,Aggregated,81.700000,0.000000,3800,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,5966,0,3800,3142.8082844102632,4.700199999206234,6540.510099999665,102.60727455581629
1784387600,128,,Aggregated,81.700000,0.000000,3800,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,5970,0,3800,3140.9319118746457,4.700199999206234,6540.510099999665,102.60586264656617
1784387601,128,,Aggregated,81.700000,0.000000,3800,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,6166,0,3800,3148.3801009042563,4.700199999206234,6540.510099999665,102.582549464807
1784387602,128,,Aggregated,82.200000,0.000000,3800,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,6170,0,3800,3146.9261042910293,4.700199999206234,6540.510099999665,102.58217179902755
1784387603,128,,Aggregated,82.500000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6362,0,3900,3164.895712622394,4.700199999206234,6540.510099999665,102.62134548883999
1784387604,128,,Aggregated,82.400000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6371,0,3900,3160.7674335431902,4.700199999206234,6540.510099999665,102.61717155862502
1784387605,128,,Aggregated,82.400000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6374,0,3900,3159.687854926838,4.700199999206234,6540.510099999665,102.616881079385
1784387606,128,,Aggregated,81.900000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6574,0,3900,3172.866332768423,4.700199999206234,6540.510099999665,102.58807423182233
1784387607,128,,Aggregated,82.100000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6576,0,3900,3172.11120736308,4.700199999206234,6540.510099999665,102.5874391727494
1784387608,128,,Aggregated,81.400000,0.000000,3900,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,6777,0,3900,3179.1811467628327,4.700199999206234,6540.510099999665,102.51099306477792
1784387609,128,,Aggregated,81.400000,0.000000,3900,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,6782,0,3900,3176.8893524051487,4.700199999206234,6540.510099999665,102.50840460041286
1784387610,128,,Aggregated,81.400000,0.000000,3900,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,6782,0,3900,3176.8893524051487,4.700199999206234,6540.510099999665,102.50840460041286
1784387611,128,,Aggregated,81.900000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6983,0,3900,3182.2033770207413,4.700199999206234,6540.510099999665,102.49434340541315
1784387612,128,,Aggregated,81.200000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6990,0,3900,3179.9972092325943,4.700199999206234,6540.510099999665,102.4934191702432
1784387613,128,,Aggregated,81.200000,0.000000,3900,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,6992,0,3900,3179.149706769999,4.700199999206234,6540.510099999665,102.49327803203661
1784387614,128,,Aggregated,81.600000,0.000000,4000,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,7192,0,4000,3191.7283130878504,4.700199999206234,6540.510099999665,102.49527252502781
1784387615,128,,Aggregated,82.200000,0.000000,4000,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,7199,0,4000,3189.8766620958204,4.700199999206234,6540.510099999665,102.49437421864148
1784387616,128,,Aggregated,82.100000,0.000000,4000,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,7406,0,4000,3189.5224597536826,4.700199999206234,6540.510099999665,102.5654874426141
1784387617,128,,Aggregated,82.200000,0.000000,4000,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,7409,0,4000,3188.7175381476272,4.700199999206234,6540.510099999665,102.56525846942907
1784387618,128,,Aggregated,82.200000,0.000000,4000,4800,5000,5100,5300,5400,5500,5600,6400,6500,6500,7410,0,4000,3188.300076819942,4.700199999206234,6540.510099999665,102.56518218623482
1784387619,128,,Aggregated,83.200000,0.000000,4000,4900,5000,5100,5200,5400,5500,5600,6400,6500,6500,7608,0,4000,3196.8303733422567,4.700199999206234,6540.510099999665,102.55415352260778
1784387620,128,,Aggregated,82.800000,0.000000,4000,4900,5000,5100,5200,5400,5500,5600,6400,6500,6500,7614,0,4000,3195.147074676634,4.700199999206234,6540.510099999665,102.55371683740478
1784387621,128,,Aggregated,82.200000,0.000000,4100,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,7807,0,4100,3213.370032183933,4.700199999206234,6540.510099999665,102.56462149353145
1784387622,128,,Aggregated,83.100000,0.000000,4100,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,7816,0,4000,3209.938298549124,4.700199999206234,6540.510099999665,102.56128454452406
1784387623,128,,Aggregated,83.100000,0.000000,4000,4900,5000,5100,5300,5400,5500,5600,6400,6500,6500,7819,0,4000,3209.0980406266726,4.700199999206234,6540.510099999665,102.56106919043356
1784387624,128,,Aggregated,82.900000,0.000000,4100,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8017,0,4100,3217.653908339769,4.700199999206234,6540.510099999665,102.62354995634277
1784387625,128,,Aggregated,82.700000,0.000000,4100,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8021,0,4100,3216.436425540447,4.700199999206234,6540.510099999665,102.62323899763122
1784387626,128,,Aggregated,82.200000,0.000000,4200,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8213,0,4200,3225.9559499223037,4.700199999206234,6540.510099999665,102.74406428832339
1784387627,128,,Aggregated,82.200000,0.000000,4200,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8216,0,4200,3224.81393585831,4.700199999206234,6540.510099999665,102.74269717624148
1784387628,128,,Aggregated,61.800000,0.000000,4200,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8219,0,4200,3224.239959230062,4.700199999206234,6540.510099999665,102.74242608589853
1784387629,128,,Aggregated,80.900000,0.000000,4200,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8422,0,4200,3231.2103254542817,4.700199999206234,6540.510099999665,102.69354072666825
1784387630,128,,Aggregated,80.600000,0.000000,4200,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8423,0,4200,3230.8835018492177,4.700199999206234,6540.510099999665,102.6931022201116
1784387631,128,,Aggregated,80.600000,0.000000,4200,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8426,0,4200,3230.3222384020837,4.700199999206234,6540.510099999665,102.69285544742463
1784387632,128,,Aggregated,80.900000,0.000000,4200,4900,5000,5100,5200,5400,5500,5600,6100,6500,6500,8600,0,4200,3239.45003355349,4.700199999206234,6540.510099999665,102.64023255813953
1784387633,128,,Aggregated,80.900000,0.000000,4200,4900,5000,5100,5200,5400,5500,5600,6100,6500,6500,8602,0,4200,3238.9559934968624,4.700199999206234,6540.510099999665,102.64008370146477
1784387634,128,,Aggregated,78.100000,0.000000,4300,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8804,0,4300,3252.282924324854,4.700199999206234,6540.510099999665,102.64016356201726
1784387635,128,,Aggregated,78.100000,0.000000,4300,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8812,0,4300,3249.3923633971876,4.700199999206234,6540.510099999665,102.63685882886972
1784387636,128,,Aggregated,59.700000,0.000000,4300,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8817,0,4300,3248.346023370309,4.700199999206234,6540.510099999665,102.63649767494613
1784387637,128,,Aggregated,59.700000,0.000000,4300,4900,5000,5100,5300,5400,5500,5600,6100,6500,6500,8818,0,4300,3248.0057460598787,4.700199999206234,6540.510099999665,102.63642549330915
