Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784386731,1,,Aggregated,10.900000,0.000000,46,48,50,54,160,200,220,220,220,220,220,158,0,45,60.27977337974715,3.508099998725811,221.31380000064382,100.0126582278481
1784386732,1,,Aggregated,10.600000,0.000000,45,47,49,53,120,180,220,220,220,220,220,173,0,45,58.67008427743334,3.508099998725811,221.31380000064382,101.10404624277457
1784386733,1,,Aggregated,9.900000,0.000000,45,47,49,53,91,180,220,220,220,220,220,185,0,45,58.04416824861176,3.508099998725811,221.31380000064382,101.46486486486486
1784386734,1,,Aggregated,9.900000,0.000000,45,48,50,54,120,180,220,220,220,220,220,192,0,45,59.4972635468262,3.508099998725811,221.31380000064382,101.53125
1784386735,1,,Aggregated,10.200000,0.000000,45,48,51,82,170,200,220,220,220,220,220,200,0,45,61.80098426994391,3.508099998725811,221.31380000064382,101.25
1784386736,1,,Aggregated,10.500000,0.000000,45,48,50,54,160,180,210,220,220,220,220,211,0,45,60.8423949999495,3.508099998725811,221.31380000064382,101.69194312796209
1784386737,1,,Aggregated,10.000000,0.000000,45,48,51,85,170,200,220,220,220,220,220,220,0,45,62.096196186319666,3.508099998725811,221.31380000064382,101.47272727272727
1784386738,1,,Aggregated,9.900000,0.000000,45,48,53,85,170,200,220,220,220,220,220,232,0,45,63.108961702565026,3.508099998725811,221.31380000064382,100.9353448275862
1784386739,1,,Aggregated,10.100000,0.000000,45,48,50,82,160,180,220,220,220,220,220,244,0,45,61.95407918032854,3.508099998725811,221.31380000064382,101.0327868852459
1784386740,1,,Aggregated,10.400000,0.000000,45,48,51,85,170,180,220,220,220,220,220,252,0,45,62.449822718253785,3.508099998725811,221.31380000064382,101.04761904761905
1784386741,1,,Aggregated,10.600000,0.000000,45,48,53,85,170,180,220,220,220,220,220,262,0,45,63.00670177481971,3.508099998725811,221.31380000064382,100.69847328244275
1784386742,1,,Aggregated,10.400000,0.000000,45,48,52,85,170,180,220,220,220,220,220,280,0,45,62.65376567145203,3.508099998725811,221.31380000064382,100.54642857142858
1784386743,1,,Aggregated,10.100000,0.000000,45,48,52,85,160,180,220,220,220,220,220,289,0,45,62.928278266462854,3.508099998725811,221.31380000064382,100.3529411764706
1784386744,1,,Aggregated,10.400000,0.000000,46,49,53,85,170,180,220,220,220,220,220,299,0,46,63.58899678260996,3.508099998725811,221.31380000064382,100.78929765886288
1784386745,1,,Aggregated,10.700000,0.000000,46,49,53,86,170,200,220,220,230,230,230,308,0,46,65.00670962663939,3.508099998725811,233.27929999868502,100.47727272727273
1784386746,1,,Aggregated,10.100000,0.000000,46,49,54,87,170,200,220,220,230,230,230,318,0,46,65.37236092139119,3.508099998725811,233.27929999868502,100.55345911949685
1784386747,1,,Aggregated,10.600000,0.000000,46,49,54,89,170,200,220,220,230,230,230,327,0,46,66.58344351377998,3.508099998725811,233.27929999868502,100.51070336391437
1784386748,1,,Aggregated,10.600000,0.000000,46,49,56,91,170,200,220,220,230,230,230,336,0,46,68.3513638274002,3.508099998725811,233.27929999868502,100.29761904761905
1784386749,1,,Aggregated,10.700000,0.000000,46,50,54,90,170,200,220,220,230,230,230,349,0,46,67.62484701721405,3.508099998725811,233.27929999868502,100.62750716332378
1784386750,1,,Aggregated,10.400000,0.000000,46,49,54,89,170,200,220,220,230,230,230,359,0,46,66.75663209472003,3.508099998725811,233.27929999868502,100.66295264623956
1784386751,1,,Aggregated,10.100000,0.000000,46,49,54,89,170,200,220,220,230,230,230,366,0,46,66.72012249182096,3.508099998725811,233.27929999868502,100.86612021857924
1784386752,1,,Aggregated,10.100000,0.000000,46,49,54,89,170,200,220,220,230,230,230,381,0,46,66.37044198952525,3.508099998725811,233.27929999868502,100.96850393700787
1784386753,1,,Aggregated,10.900000,0.000000,46,49,54,89,170,200,220,220,230,230,230,388,0,46,66.79664746393334,3.508099998725811,233.27929999868502,101.0
1784386754,1,,Aggregated,10.400000,0.000000,45,49,53,89,170,200,220,220,230,230,230,406,0,45,65.8740593399254,3.508099998725811,233.27929999868502,101.36699507389163
1784386755,1,,Aggregated,9.800000,0.000000,45,49,53,87,170,200,220,220,230,230,230,418,0,45,65.23642222731306,3.508099998725811,233.27929999868502,101.52392344497608
1784386756,1,,Aggregated,10.200000,0.000000,45,49,53,87,170,200,220,220,230,230,230,428,0,45,64.83411346264708,3.508099998725811,233.27929999868502,101.72429906542057
1784386757,1,,Aggregated,10.400000,0.000000,45,49,53,86,170,200,220,220,230,230,230,438,0,45,64.45606187903088,3.508099998725811,233.27929999868502,101.73744292237443
1784386758,1,,Aggregated,10.700000,0.000000,45,48,52,82,170,180,220,220,230,230,230,456,0,45,63.52236119521063,3.508099998725811,233.27929999868502,102.14254385964912
1784386759,1,,Aggregated,11.000000,0.000000,45,48,52,85,170,200,220,220,230,230,230,465,0,45,63.828074451640695,3.508099998725811,233.27929999868502,102.1978494623656
1784386760,1,,Aggregated,11.400000,0.000000,45,48,52,85,170,200,220,220,230,230,230,475,0,45,64.0272824652742,3.508099998725811,233.27929999868502,102.25473684210526
1784386761,1,,Aggregated,12.000000,0.000000,45,48,52,82,170,200,220,220,230,230,230,487,0,45,63.69608427106667,3.508099998725811,233.27929999868502,102.42505133470226
1784386762,1,,Aggregated,12.200000,0.000000,45,48,52,82,170,200,220,220,230,230,230,497,0,45,63.36725841248781,3.508099998725811,233.27929999868502,102.27967806841046
1784386763,1,,Aggregated,11.600000,0.000000,45,48,52,85,170,200,210,220,230,230,230,509,0,45,63.67628770530369,3.508099998725811,233.27929999868502,102.23379174852653
1784386764,1,,Aggregated,11.800000,0.000000,45,48,52,82,160,190,210,220,230,230,230,522,0,45,63.21549160728101,3.508099998725811,233.27929999868502,102.16666666666667
1784386765,1,,Aggregated,11.600000,0.000000,45,48,52,83,170,190,210,220,230,230,230,530,0,45,63.4820073849077,3.508099998725811,233.27929999868502,102.05094339622642
1784386766,1,,Aggregated,11.900000,0.000000,45,48,52,85,170,190,210,220,230,230,230,539,0,45,63.98229694805229,3.508099998725811,233.27929999868502,102.15398886827458
1784386767,1,,Aggregated,11.600000,0.000000,45,48,52,83,160,190,210,220,230,230,230,551,0,45,63.54574757895406,3.508099998725811,233.27929999868502,102.28130671506352
1784386768,1,,Aggregated,11.100000,0.000000,45,48,52,85,160,180,210,220,230,230,230,563,0,45,63.938338234455166,3.508099998725811,233.27929999868502,102.42806394316163
1784386769,1,,Aggregated,11.100000,0.000000,45,48,52,85,160,180,210,220,230,230,230,570,0,45,63.89612158596528,3.508099998725811,233.27929999868502,102.40526315789474
1784386770,1,,Aggregated,10.700000,0.000000,45,48,52,85,160,190,210,220,230,230,230,582,0,45,64.08492626804036,3.508099998725811,233.27929999868502,102.36426116838489
1784386771,1,,Aggregated,10.400000,0.000000,45,48,52,85,160,190,210,220,230,230,230,589,0,45,64.01689590153099,3.508099998725811,233.27929999868502,102.4634974533107
1784386772,1,,Aggregated,10.200000,0.000000,45,48,52,83,160,180,210,220,230,230,230,602,0,45,63.66652327740341,3.508099998725811,233.27929999868502,102.64950166112956
1784386773,1,,Aggregated,10.700000,0.000000,45,48,52,83,160,180,210,220,230,230,230,612,0,45,63.355275478752326,3.508099998725811,233.27929999868502,102.83660130718954
1784386774,1,,Aggregated,10.000000,0.000000,45,48,52,83,160,180,210,220,230,230,230,621,0,45,63.86221688406268,3.508099998725811,233.27929999868502,102.79710144927536
1784386775,1,,Aggregated,10.200000,0.000000,45,48,52,85,160,180,210,220,230,230,230,629,0,45,64.0572590222615,3.508099998725811,233.27929999868502,102.75357710651828
1784386776,1,,Aggregated,10.200000,0.000000,45,48,52,83,160,180,210,220,230,230,230,644,0,45,63.5403659177049,3.508099998725811,233.27929999868502,102.92857142857143
1784386777,1,,Aggregated,10.200000,0.000000,45,48,52,83,160,180,210,220,230,230,230,659,0,45,63.88076264188516,3.508099998725811,233.27929999868502,102.73748103186647
1784386778,1,,Aggregated,10.200000,0.000000,45,48,52,83,160,180,210,220,230,230,230,671,0,45,63.83104926677989,3.508099998725811,233.27929999868502,102.73025335320418
1784386779,1,,Aggregated,10.200000,0.000000,45,48,52,85,160,180,210,220,230,230,230,683,0,45,63.701106219630574,3.508099998725811,233.27929999868502,102.8887262079063
1784386780,1,,Aggregated,10.800000,0.000000,45,48,52,83,160,180,210,220,230,230,230,692,0,45,63.40814984971622,3.508099998725811,233.27929999868502,102.97687861271676
1784386781,1,,Aggregated,10.800000,0.000000,45,48,52,85,160,180,210,220,230,230,230,703,0,45,63.669479928879085,3.508099998725811,233.27929999868502,103.11664295874822
1784386782,1,,Aggregated,11.300000,0.000000,45,48,52,85,160,180,210,220,230,230,230,713,0,45,63.649946816268,3.508099998725811,233.27929999868502,103.13323983169705
1784386783,1,,Aggregated,10.700000,0.000000,45,48,52,85,160,180,210,220,230,230,230,724,0,45,63.33862911187856,3.463799999735784,233.27929999868502,102.99585635359117
1784386785,1,,Aggregated,11.300000,0.000000,45,48,52,85,160,180,210,220,230,230,230,737,0,45,63.41840864722293,3.463799999735784,233.27929999868502,102.86567164179104
1784386786,1,,Aggregated,11.100000,0.000000,45,48,52,85,160,180,210,220,230,230,230,749,0,45,63.46984959145751,3.463799999735784,233.27929999868502,102.92256341789052
1784386787,1,,Aggregated,10.900000,0.000000,45,48,52,83,160,180,210,220,230,230,230,759,0,45,63.137464401849215,3.463799999735784,233.27929999868502,103.0368906455863
1784386788,1,,Aggregated,11.300000,0.000000,45,48,52,83,160,180,210,220,230,230,230,769,0,45,63.41632342913648,3.463799999735784,233.27929999868502,103.06762028608583
1784386789,1,,Aggregated,11.700000,0.000000,45,48,52,85,160,190,210,220,230,230,230,776,0,45,63.72903944975523,3.463799999735784,233.27929999868502,103.06572164948453
1784386790,1,,Aggregated,11.500000,0.000000,45,48,52,86,160,190,210,220,230,230,230,779,0,45,63.78366330296086,3.463799999735784,233.27929999868502,103.05776636713736
1784386791,1,,Aggregated,11.000000,0.000000,45,48,52,87,160,190,210,220,230,230,230,789,0,45,63.90194727504058,3.463799999735784,233.27929999868502,102.9936628643853
1784386792,1,,Aggregated,10.500000,0.000000,45,48,52,85,160,180,210,220,230,230,230,804,0,45,63.527727393045154,3.463799999735784,233.27929999868502,103.07338308457712
1784386793,1,,Aggregated,9.300000,0.000000,45,48,52,86,160,180,210,220,230,230,230,816,0,45,63.616773549035635,3.463799999735784,233.27929999868502,102.96936274509804
1784386794,1,,Aggregated,9.700000,0.000000,45,48,52,85,160,180,210,220,230,230,230,826,0,45,63.449763314789166,3.463799999735784,233.27929999868502,102.89830508474576
1784386795,1,,Aggregated,10.100000,0.000000,45,48,53,85,160,180,210,220,230,230,230,836,0,45,63.272007000018874,3.463799999735784,233.27929999868502,102.98444976076556
1784386796,1,,Aggregated,10.300000,0.000000,45,48,53,86,160,180,210,220,230,230,230,843,0,45,63.48889783749932,3.463799999735784,233.27929999868502,102.97271648873073
1784386797,1,,Aggregated,9.900000,0.000000,45,48,53,87,160,180,210,220,230,230,230,853,0,45,63.61523012662462,3.463799999735784,233.27929999868502,102.90973036342321
1784386798,1,,Aggregated,9.900000,0.000000,45,48,53,87,160,180,210,220,230,230,230,866,0,45,63.71204533026126,3.463799999735784,233.27929999868502,103.15242494226328
1784386799,1,,Aggregated,9.400000,0.000000,45,48,53,86,160,180,210,220,230,230,230,878,0,45,63.44637319250083,3.463799999735784,233.27929999868502,103.33371298405467
1784386800,1,,Aggregated,9.700000,0.000000,45,48,53,86,160,180,210,220,230,230,230,891,0,45,63.47380171606003,3.463799999735784,233.27929999868502,103.15712682379349
1784386801,1,,Aggregated,10.200000,0.000000,45,48,52,86,160,180,210,220,230,230,230,903,0,45,63.48555700997681,3.463799999735784,233.27929999868502,103.14174972314507
1784386802,1,,Aggregated,10.200000,0.000000,45,48,52,86,160,180,210,220,230,230,230,912,0,45,63.565119020845366,3.463799999735784,233.27929999868502,103.08004385964912
1784386803,1,,Aggregated,10.900000,0.000000,45,48,52,86,160,180,210,220,230,230,230,924,0,45,63.52237585823475,3.463799999735784,233.27929999868502,103.04112554112554
1784386804,1,,Aggregated,10.800000,0.000000,45,48,53,86,160,180,210,220,230,230,230,939,0,45,63.77480374015465,3.463799999735784,233.27929999868502,103.14164004259851
1784386805,1,,Aggregated,10.800000,0.000000,45,48,52,85,160,180,210,220,230,230,230,951,0,45,63.50619142377227,3.463799999735784,233.27929999868502,103.07676130389063
1784386806,1,,Aggregated,11.000000,0.000000,45,48,52,85,160,180,210,220,230,230,230,958,0,45,63.58828844572495,3.463799999735784,233.27929999868502,102.98225469728601
1784386807,1,,Aggregated,11.200000,0.000000,45,48,52,86,160,180,210,220,230,230,230,968,0,45,63.753376683891005,3.463799999735784,233.27929999868502,103.00309917355372
1784386808,1,,Aggregated,11.200000,0.000000,45,48,52,86,160,180,210,220,230,230,230,978,0,45,63.59633715440029,3.463799999735784,233.27929999868502,103.11349693251533
1784386809,1,,Aggregated,11.500000,0.000000,45,48,52,86,160,180,210,220,230,230,230,990,0,45,63.703864737374836,3.463799999735784,233.27929999868502,103.15959595959596
1784386810,1,,Aggregated,11.200000,0.000000,45,48,52,86,160,180,210,220,230,230,230,1000,0,45,63.772504142008074,3.463799999735784,233.27929999868502,103.235
1784386811,1,,Aggregated,10.900000,0.000000,45,48,53,87,160,180,210,220,230,230,230,1009,0,45,64.28706784341814,3.463799999735784,233.27929999868502,103.14073339940535
1784386812,1,,Aggregated,10.900000,0.000000,45,48,53,87,160,180,210,220,230,230,230,1018,0,45,64.33848364146006,3.463799999735784,233.27929999868502,103.1581532416503
1784386813,1,,Aggregated,10.600000,0.000000,45,49,53,89,160,180,210,220,230,230,230,1030,0,45,64.57187818156314,3.463799999735784,233.27929999868502,103.16407766990291
1784386814,1,,Aggregated,10.600000,0.000000,45,49,53,87,160,180,210,220,230,230,230,1037,0,45,64.5248326007789,3.463799999735784,233.27929999868502,103.21215043394407
1784386815,1,,Aggregated,10.300000,0.000000,45,49,53,87,160,180,210,220,230,230,230,1049,0,45,64.53792458532665,3.463799999735784,233.27929999868502,103.23164918970448
1784386816,1,,Aggregated,10.100000,0.000000,45,49,53,87,160,180,210,220,230,230,230,1064,0,45,64.49816605170089,3.463799999735784,233.27929999868502,103.21052631578948
1784386817,1,,Aggregated,10.100000,0.000000,45,49,53,87,170,180,210,220,230,230,230,1074,0,45,64.65695449442411,3.463799999735784,233.27929999868502,103.09404096834264
1784386818,1,,Aggregated,10.400000,0.000000,45,49,53,87,160,180,210,220,230,230,230,1089,0,45,64.56067237649633,3.463799999735784,233.27929999868502,103.01652892561984
1784386819,1,,Aggregated,10.600000,0.000000,45,49,53,87,160,180,210,220,230,230,230,1099,0,45,64.35295946224834,3.463799999735784,233.27929999868502,102.94540491355778
1784386820,1,,Aggregated,10.600000,0.000000,45,49,53,87,160,180,210,220,230,230,230,1108,0,45,64.49871664622302,3.463799999735784,233.27929999868502,102.91606498194946
1784386821,1,,Aggregated,11.100000,0.000000,45,49,53,87,170,180,210,220,240,240,240,1120,0,45,64.85431708036914,3.463799999735784,237.84749999686028,102.90178571428571
1784386822,1,,Aggregated,11.100000,0.000000,45,49,53,87,170,180,210,220,240,240,240,1129,0,45,64.6613471904443,3.463799999735784,237.84749999686028,102.92382639503985
1784386823,1,,Aggregated,11.100000,0.000000,45,49,53,86,170,180,210,220,240,240,240,1139,0,45,64.45181897630583,3.463799999735784,237.84749999686028,102.91483757682177
1784386824,1,,Aggregated,11.100000,0.000000,45,49,53,86,160,180,210,220,240,240,240,1151,0,45,64.3626629200795,3.463799999735784,237.84749999686028,103.08253692441356
1784386825,1,,Aggregated,10.900000,0.000000,45,49,53,86,170,180,220,220,240,240,240,1158,0,45,64.51260039379336,3.463799999735784,237.84749999686028,103.07167530224525
1784386826,1,,Aggregated,10.800000,0.000000,45,49,53,86,170,180,220,220,240,240,240,1168,0,45,64.56316531336621,3.463799999735784,237.84749999686028,102.96232876712328
1784386827,1,,Aggregated,10.600000,0.000000,45,49,53,86,170,180,220,220,240,240,240,1180,0,45,64.55898859069029,3.463799999735784,237.84749999686028,102.95423728813559
1784386828,1,,Aggregated,10.100000,0.000000,45,49,53,86,170,180,220,220,240,240,240,1190,0,45,64.65793799664758,3.463799999735784,237.84749999686028,102.89159663865546
1784386829,1,,Aggregated,10.300000,0.000000,45,49,53,86,170,180,220,220,240,240,240,1200,0,45,64.54427461918087,3.463799999735784,237.84749999686028,102.84333333333333
1784386830,1,,Aggregated,10.100000,0.000000,45,49,53,87,170,180,210,220,240,240,240,1210,0,45,64.78869380744678,3.463799999735784,237.84749999686028,102.79752066115702
1784386831,1,,Aggregated,9.900000,0.000000,46,49,53,87,170,180,210,220,240,240,240,1218,0,45,64.87055472578206,3.463799999735784,237.84749999686028,102.77257799671592
1784386832,1,,Aggregated,9.800000,0.000000,46,49,53,87,170,180,210,220,240,240,240,1233,0,46,64.76305563909655,3.463799999735784,237.84749999686028,102.99432278994323
