Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784386423,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784386424,4,,Aggregated,0.000000,0.000000,78,160,170,250,390,390,390,390,390,390,390,30,0,78,136.65714779993627,20.726400000057765,388.6297999997623,101.83333333333333
1784386425,4,,Aggregated,0.000000,0.000000,95,150,170,190,250,390,390,390,390,390,390,66,0,95,126.77574816660291,20.726400000057765,388.6297999997623,105.42424242424242
1784386426,4,,Aggregated,19.000000,0.000000,83,140,170,190,220,300,390,390,390,390,390,105,0,83,118.25731411420185,20.726400000057765,388.6297999997623,104.81904761904762
1784386427,4,,Aggregated,28.500000,0.000000,88,130,170,190,220,280,390,390,390,390,390,135,0,88,113.0204423036587,3.9563999998790678,388.6297999997623,103.77777777777777
1784386428,4,,Aggregated,30.333333,0.000000,75,130,160,180,220,250,390,390,390,390,390,173,0,75,107.47304495372701,3.5998999992443714,388.6297999997623,103.73988439306359
1784386429,4,,Aggregated,30.500000,0.000000,74,120,150,170,210,250,300,390,390,390,390,209,0,74,103.78224635885773,3.3402000008209143,388.6297999997623,103.4688995215311
1784386430,4,,Aggregated,32.200000,0.000000,78,130,160,180,220,250,340,390,390,390,390,240,0,75,106.38492184999677,3.3402000008209143,388.6297999997623,103.8
1784386431,4,,Aggregated,32.666667,0.000000,73,120,150,170,220,250,340,390,390,390,390,281,0,73,103.16438675447144,3.3402000008209143,388.6297999997623,103.72241992882562
1784386432,4,,Aggregated,32.857143,0.000000,74,120,160,170,210,250,300,390,390,390,390,312,0,74,103.95080220836205,3.3402000008209143,388.6297999997623,103.86217948717949
1784386433,4,,Aggregated,33.500000,0.000000,73,120,160,170,210,230,300,390,390,390,390,343,0,73,102.31924376970784,3.3402000008209143,388.6297999997623,104.00291545189505
1784386434,4,,Aggregated,33.666667,0.000000,73,120,160,170,210,230,300,390,390,390,390,367,0,73,102.9422292725003,3.3402000008209143,388.6297999997623,104.1008174386921
1784386435,4,,Aggregated,32.300000,0.000000,74,120,150,170,210,250,330,360,390,390,390,409,0,74,103.93238751591652,3.3402000008209143,388.6297999997623,104.19070904645477
1784386436,4,,Aggregated,34.500000,0.000000,68,110,150,170,210,250,330,360,390,390,390,454,0,68,100.68262092512957,3.3402000008209143,388.6297999997623,105.30396475770925
1784386437,4,,Aggregated,34.200000,0.000000,68,110,150,170,210,240,330,360,390,390,390,484,0,68,100.76228966737808,3.3402000008209143,388.6297999997623,104.74586776859505
1784386438,4,,Aggregated,34.700000,0.000000,67,110,150,170,200,240,320,360,390,390,390,518,0,67,99.94032700388185,3.3402000008209143,388.6297999997623,104.23552123552123
1784386439,4,,Aggregated,34.800000,0.000000,68,110,150,170,200,240,320,360,390,390,390,547,0,68,100.06001477150116,3.3402000008209143,388.6297999997623,104.25594149908592
1784386440,4,,Aggregated,34.200000,0.000000,68,110,150,170,210,240,320,360,390,390,390,572,0,68,100.02076363638118,3.3402000008209143,388.6297999997623,103.97377622377623
1784386441,4,,Aggregated,34.200000,0.000000,68,110,150,170,210,250,320,350,390,390,390,610,0,68,101.40114537377828,3.3402000008209143,388.6297999997623,103.5672131147541
1784386442,4,,Aggregated,33.600000,0.000000,69,110,150,170,210,250,320,350,390,390,390,641,0,69,102.30324337440727,3.3402000008209143,388.6297999997623,103.70670826833073
1784386443,4,,Aggregated,32.900000,0.000000,70,110,160,170,220,260,320,350,390,390,390,674,0,70,104.25277209940579,3.3402000008209143,388.6297999997623,103.66913946587538
1784386444,4,,Aggregated,32.600000,0.000000,74,120,160,180,220,260,320,350,390,390,390,705,0,74,105.11500918439823,3.3402000008209143,388.6297999997623,103.42695035460993
1784386445,4,,Aggregated,33.600000,0.000000,74,110,150,170,220,250,320,350,390,390,390,738,0,73,103.81820688618303,3.3402000008209143,388.6297999997623,103.31571815718158
1784386446,4,,Aggregated,32.600000,0.000000,75,120,150,170,220,260,330,350,390,390,390,777,0,75,104.86325820206365,3.3402000008209143,388.6297999997623,103.21750321750322
1784386447,4,,Aggregated,32.700000,0.000000,72,110,150,170,220,260,330,350,390,390,390,813,0,72,104.02303046740998,3.3402000008209143,388.6297999997623,103.11685116851169
1784386448,4,,Aggregated,32.400000,0.000000,74,120,150,170,220,250,330,350,390,390,390,854,0,74,104.99031643560251,3.3402000008209143,388.6297999997623,103.12177985948477
1784386449,4,,Aggregated,33.000000,0.000000,74,120,150,170,220,250,330,350,390,390,390,888,0,74,104.83136474324444,3.3402000008209143,388.6297999997623,103.01463963963964
1784386450,4,,Aggregated,33.800000,0.000000,74,120,150,170,220,260,320,350,390,390,390,920,0,74,104.85633733478407,3.3402000008209143,388.6297999997623,102.82608695652173
1784386451,4,,Aggregated,33.200000,0.000000,70,110,150,170,220,250,320,350,390,390,390,961,0,70,103.0450093465089,3.1512999994447455,388.6297999997623,102.95837669094693
1784386452,4,,Aggregated,33.800000,0.000000,70,110,140,170,220,260,320,350,390,390,390,1000,0,70,103.03424090099723,3.1512999994447455,388.6297999997623,103.318
1784386453,4,,Aggregated,34.600000,0.000000,69,110,140,170,220,250,320,340,390,390,390,1033,0,69,102.1433791819955,3.1512999994447455,388.6297999997623,103.2594385285576
1784386454,4,,Aggregated,34.400000,0.000000,69,110,140,170,220,260,320,340,390,390,390,1079,0,69,102.04890559221612,3.1512999994447455,388.6297999997623,103.45412418906395
1784386455,4,,Aggregated,35.500000,0.000000,69,110,140,170,220,250,320,340,390,390,390,1115,0,69,101.36307707533368,3.1512999994447455,388.6297999997623,104.00627802690583
1784386456,4,,Aggregated,36.500000,0.000000,70,110,140,170,220,260,320,340,390,390,390,1151,0,70,101.79790277236943,3.1512999994447455,388.6297999997623,103.91138140747177
1784386457,4,,Aggregated,36.400000,0.000000,68,110,140,170,220,250,320,340,390,390,390,1187,0,68,100.65539373546443,3.1512999994447455,388.6297999997623,103.98904802021904
1784386458,4,,Aggregated,37.000000,0.000000,69,110,140,170,220,250,300,340,390,390,390,1220,0,69,100.97999674507723,3.1512999994447455,388.6297999997623,103.96393442622951
1784386459,4,,Aggregated,36.800000,0.000000,69,110,140,170,220,250,300,340,390,390,390,1259,0,69,100.86060421365337,3.1512999994447455,388.6297999997623,103.68625893566322
1784386460,4,,Aggregated,35.900000,0.000000,69,110,140,170,220,250,320,340,390,390,390,1289,0,69,100.9315002389362,3.1512999994447455,388.6297999997623,103.53529868114818
1784386461,4,,Aggregated,36.800000,0.000000,69,110,140,170,220,270,320,340,390,390,390,1315,0,69,101.29325231406712,3.1512999994447455,388.6297999997623,103.56349809885931
1784386462,4,,Aggregated,37.200000,0.000000,69,110,140,170,220,260,320,340,390,390,390,1350,0,68,100.9511149911055,3.1512999994447455,388.6297999997623,103.64444444444445
1784386463,4,,Aggregated,35.600000,0.000000,68,110,140,160,220,260,320,340,390,390,390,1390,0,68,100.21267599783032,3.1512999994447455,388.6297999997623,103.53812949640287
1784386464,4,,Aggregated,35.800000,0.000000,69,110,140,170,220,250,300,340,390,390,390,1424,0,69,100.83720980125419,3.1512999994447455,388.6297999997623,103.52247191011236
1784386465,4,,Aggregated,35.500000,0.000000,70,110,140,170,220,250,300,340,390,390,390,1467,0,70,100.97114744785013,3.1512999994447455,388.6297999997623,103.40081799591002
1784386466,4,,Aggregated,35.000000,0.000000,70,110,140,170,220,250,320,340,390,390,390,1496,0,70,100.91409381216168,3.1512999994447455,388.6297999997623,103.35160427807487
1784386467,4,,Aggregated,35.500000,0.000000,71,110,140,170,220,250,320,340,390,390,390,1526,0,71,101.51554969855515,3.1512999994447455,388.6297999997623,103.42201834862385
1784386468,4,,Aggregated,35.000000,0.000000,71,110,140,170,220,250,320,340,390,390,390,1562,0,70,101.06824462611686,3.1512999994447455,388.6297999997623,103.43725992317542
1784386469,4,,Aggregated,34.000000,0.000000,71,110,140,170,220,250,300,340,390,390,390,1601,0,71,100.93692794815077,3.1005000000732252,388.6297999997623,103.38725796377264
1784386470,4,,Aggregated,33.800000,0.000000,72,110,140,170,220,250,300,340,390,390,390,1634,0,72,101.19920170011355,3.1005000000732252,388.6297999997623,103.39412484700122
1784386471,4,,Aggregated,34.100000,0.000000,72,110,140,170,220,250,320,340,390,390,390,1665,0,72,101.70466983362465,3.1005000000732252,388.6297999997623,103.43363363363363
