Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784394227,2,,Aggregated,20.000000,0.000000,41,62,84,110,170,200,240,460,680,680,680,452,0,41,68.27713375432481,2.2614650006289594,676.3881000006222,105.92477876106194
1784394228,2,,Aggregated,19.300000,0.000000,41,65,86,120,170,210,240,460,680,680,680,476,0,41,69.35590762383576,2.2614650006289594,676.3881000006222,105.76470588235294
1784394229,2,,Aggregated,19.400000,0.000000,40,62,84,120,170,210,240,460,680,680,680,498,0,40,69.22381641154251,2.2614650006289594,676.3881000006222,105.99598393574297
1784394230,2,,Aggregated,20.200000,0.000000,40,62,84,120,170,210,240,250,680,680,680,519,0,40,68.72311629085533,2.2614650006289594,676.3881000006222,105.79190751445087
1784394231,2,,Aggregated,20.500000,0.000000,41,62,84,120,180,210,250,270,680,680,680,536,0,40,69.93464149619327,2.2614650006289594,676.3881000006222,105.46268656716418
1784394232,2,,Aggregated,20.200000,0.000000,41,62,86,120,180,210,240,270,680,680,680,560,0,41,70.06441509991939,2.2614650006289594,676.3881000006222,105.24464285714286
1784394233,2,,Aggregated,20.200000,0.000000,41,62,84,110,170,210,240,270,680,680,680,584,0,41,69.59263007526454,2.2614650006289594,676.3881000006222,105.17465753424658
1784394234,2,,Aggregated,20.400000,0.000000,41,61,84,110,170,210,240,270,680,680,680,604,0,41,69.4505686240982,2.2614650006289594,676.3881000006222,105.50662251655629
1784394235,2,,Aggregated,21.600000,0.000000,41,60,84,110,170,210,240,270,680,680,680,628,0,41,68.97723354452742,2.2614650006289594,676.3881000006222,105.36624203821655
1784394236,2,,Aggregated,21.500000,0.000000,40,60,83,110,170,200,240,270,680,680,680,655,0,40,67.95337595871082,2.2614650006289594,676.3881000006222,105.2030534351145
1784394237,2,,Aggregated,21.300000,0.000000,40,61,84,110,170,200,240,270,680,680,680,673,0,40,68.71358998806495,2.2614650006289594,676.3881000006222,105.21545319465082
1784394238,2,,Aggregated,21.700000,0.000000,40,60,84,110,170,200,240,270,680,680,680,694,0,40,68.09312619880232,2.2614650006289594,676.3881000006222,105.35302593659942
1784394239,2,,Aggregated,22.400000,0.000000,40,60,84,110,170,200,240,250,680,680,680,716,0,40,68.33326632118393,2.2614650006289594,676.3881000006222,105.23324022346368
1784394240,2,,Aggregated,21.500000,0.000000,40,61,84,110,170,200,240,270,680,680,680,733,0,40,68.64677399177596,2.2614650006289594,676.3881000006222,105.01227830832197
1784394241,2,,Aggregated,21.700000,0.000000,40,61,83,110,170,200,240,270,680,680,680,751,0,40,68.30096313843991,2.2614650006289594,676.3881000006222,105.03462050599201
1784394242,2,,Aggregated,21.300000,0.000000,40,61,84,110,170,200,240,270,680,680,680,765,0,40,68.454100098002,2.2614650006289594,676.3881000006222,104.88496732026144
1784394243,2,,Aggregated,21.500000,0.000000,40,61,83,110,160,200,240,270,680,680,680,784,0,40,68.07210877164204,2.2614650006289594,676.3881000006222,104.69897959183673
1784394244,2,,Aggregated,20.700000,0.000000,40,60,83,110,160,200,240,270,680,680,680,803,0,40,67.72554914442092,2.2614650006289594,676.3881000006222,104.85554171855541
1784394245,2,,Aggregated,19.700000,0.000000,40,62,84,110,160,200,240,270,680,680,680,821,0,40,68.30963081117109,2.2614650006289594,676.3881000006222,104.81242387332522
1784394246,2,,Aggregated,19.600000,0.000000,40,62,84,110,170,190,240,270,680,680,680,845,0,40,68.42224287807637,2.2614650006289594,676.3881000006222,104.99881656804733
1784394247,2,,Aggregated,19.300000,0.000000,40,62,84,110,170,200,230,270,680,680,680,870,0,40,68.30294667009696,2.2614650006289594,676.3881000006222,104.88735632183908
1784394248,2,,Aggregated,19.300000,0.000000,40,62,84,110,160,190,230,270,680,680,680,894,0,40,68.03474360065398,2.2614650006289594,676.3881000006222,104.85234899328859
1784394249,2,,Aggregated,18.800000,0.000000,40,61,84,110,170,190,230,250,680,680,680,913,0,40,68.23390379626387,2.2614650006289594,676.3881000006222,104.97699890470975
1784394250,2,,Aggregated,19.700000,0.000000,40,62,85,110,170,190,230,250,680,680,680,929,0,40,68.40387740902524,2.2614650006289594,676.3881000006222,104.94402583423036
1784394251,2,,Aggregated,20.000000,0.000000,40,63,85,110,170,190,230,250,680,680,680,953,0,40,68.44069160543087,2.2614650006289594,676.3881000006222,104.79223504721931
1784394252,2,,Aggregated,19.900000,0.000000,40,67,85,110,170,190,230,250,680,680,680,971,0,40,68.6427265870016,2.2614650006289594,676.3881000006222,104.82389289392378
1784394253,2,,Aggregated,19.100000,0.000000,40,63,85,110,160,190,230,250,680,680,680,988,0,40,68.31591930261418,2.2614650006289594,676.3881000006222,104.66396761133603
1784394254,2,,Aggregated,20.100000,0.000000,40,63,85,110,160,190,220,250,680,680,680,1011,0,40,68.1194371077933,2.2614650006289594,676.3881000006222,104.71810089020771
1784394255,2,,Aggregated,20.600000,0.000000,40,63,85,110,160,190,220,250,680,680,680,1035,0,40,68.00801730915443,2.2614650006289594,676.3881000006222,104.94975845410627
1784394256,2,,Aggregated,20.600000,0.000000,40,62,85,110,170,190,230,270,680,680,680,1059,0,40,68.18468344284314,2.2614650006289594,676.3881000006222,104.81019830028329
1784394257,2,,Aggregated,21.100000,0.000000,40,65,85,110,170,200,230,270,680,680,680,1076,0,40,68.5530129488508,2.2614650006289594,676.3881000006222,104.81598513011153
1784394258,2,,Aggregated,21.100000,0.000000,40,63,85,110,170,190,230,270,680,680,680,1098,0,40,68.44310815388421,2.2614650006289594,676.3881000006222,104.908014571949
1784394259,2,,Aggregated,21.300000,0.000000,40,67,86,110,170,190,220,250,680,680,680,1119,0,40,68.75720397315966,2.2614650006289594,676.3881000006222,104.90616621983914
1784394260,2,,Aggregated,20.600000,0.000000,41,68,86,110,170,200,220,250,680,680,680,1133,0,41,69.23063550747023,2.2614650006289594,676.3881000006222,104.7819947043248
1784394261,2,,Aggregated,20.100000,0.000000,41,69,86,110,170,190,220,250,680,680,680,1157,0,41,69.53210386081213,2.2614650006289594,676.3881000006222,104.76577355229041
1784394262,2,,Aggregated,20.300000,0.000000,41,73,86,110,170,200,220,250,680,680,680,1174,0,41,69.81504891478723,2.2614650006289594,676.3881000006222,104.80749574105621
1784394263,2,,Aggregated,20.200000,0.000000,41,73,86,110,170,200,220,250,680,680,680,1198,0,41,69.96316291482168,2.2614650006289594,676.3881000006222,104.94908180300501
1784394264,2,,Aggregated,20.500000,0.000000,41,73,86,110,170,200,220,250,680,680,680,1220,0,41,69.97979525815892,2.2614650006289594,676.3881000006222,105.09508196721312
1784394265,2,,Aggregated,20.200000,0.000000,40,68,86,110,170,190,220,250,680,680,680,1242,0,40,69.42401952331615,2.2614650006289594,676.3881000006222,105.04911433172303
1784394266,2,,Aggregated,21.100000,0.000000,40,69,86,110,170,190,220,250,680,680,680,1261,0,40,69.4846741213037,2.2614650006289594,676.3881000006222,105.03092783505154
1784394267,2,,Aggregated,20.600000,0.000000,40,69,86,110,170,200,220,250,680,680,680,1282,0,40,69.62028496799293,2.2614650006289594,676.3881000006222,104.94461778471138
1784394268,2,,Aggregated,20.400000,0.000000,40,68,86,110,170,190,220,250,680,680,680,1307,0,40,69.30683630447955,2.2614650006289594,676.3881000006222,104.8982402448355
1784394269,2,,Aggregated,19.900000,0.000000,40,68,86,110,170,190,220,250,680,680,680,1332,0,40,69.36125543015041,2.2614650006289594,676.3881000006222,104.78603603603604
1784394270,2,,Aggregated,20.700000,0.000000,40,68,86,110,170,190,220,250,680,680,680,1349,0,40,69.34654284726777,2.2614650006289594,676.3881000006222,104.8169014084507
1784394271,2,,Aggregated,20.600000,0.000000,40,69,85,110,170,190,220,250,680,680,680,1370,0,40,69.30475239631343,2.2614650006289594,676.3881000006222,104.8007299270073
1784394272,2,,Aggregated,21.300000,0.000000,40,69,86,110,170,190,220,250,680,680,680,1395,0,40,69.22530742863843,2.2614650006289594,676.3881000006222,104.70609318996416
1784394273,2,,Aggregated,21.600000,0.000000,40,68,85,110,170,190,220,250,680,680,680,1411,0,40,68.89211174198736,2.2614650006289594,676.3881000006222,104.66761162296244
1784394274,2,,Aggregated,21.000000,0.000000,40,69,85,110,170,190,220,250,680,680,680,1432,0,40,69.01636239451221,2.2614650006289594,676.3881000006222,104.70949720670392
1784394275,2,,Aggregated,21.700000,0.000000,40,71,86,110,170,190,220,250,680,680,680,1445,0,40,69.09519672936676,2.2614650006289594,676.3881000006222,104.70034602076124
1784394276,2,,Aggregated,21.000000,0.000000,40,69,85,110,170,190,220,250,680,680,680,1466,0,40,68.72891419435834,2.2614650006289594,676.3881000006222,104.66575716234652
1784394277,2,,Aggregated,20.700000,0.000000,40,71,85,110,170,190,220,250,680,680,680,1487,0,40,69.00877004231772,2.2614650006289594,676.3881000006222,104.50907868190988
1784394278,2,,Aggregated,20.300000,0.000000,40,71,86,110,170,190,220,250,680,680,680,1500,0,40,69.05251754061707,2.2614650006289594,676.3881000006222,104.48866666666666
1784394279,2,,Aggregated,20.500000,0.000000,40,71,85,110,170,190,220,240,680,680,680,1517,0,40,68.80397464332887,2.2614650006289594,676.3881000006222,104.42056690837178
1784394280,2,,Aggregated,20.100000,0.000000,40,71,85,110,170,190,220,240,680,680,680,1530,0,40,68.87623753133275,2.2614650006289594,676.3881000006222,104.33398692810458
1784394281,2,,Aggregated,19.400000,0.000000,40,73,86,110,170,190,220,240,680,680,680,1543,0,40,69.06601213994539,2.2614650006289594,676.3881000006222,104.34219053791315
1784394282,2,,Aggregated,18.100000,0.000000,41,71,86,110,170,190,220,240,680,680,680,1560,0,41,69.05053091982737,2.2614650006289594,676.3881000006222,104.39487179487179
1784394283,2,,Aggregated,18.400000,0.000000,41,69,85,110,170,190,220,240,680,680,680,1586,0,40,68.75846876981815,2.2614650006289594,676.3881000006222,104.35182849936949
1784394284,2,,Aggregated,17.800000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1603,0,41,68.99473219895859,2.2614650006289594,676.3881000006222,104.26013724267
1784394285,2,,Aggregated,17.500000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1623,0,41,68.80038849410325,2.2614650006289594,676.3881000006222,104.29390018484288
1784394286,2,,Aggregated,16.900000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1650,0,40,68.60112935753105,2.2614650006289594,676.3881000006222,104.29212121212122
1784394287,2,,Aggregated,17.100000,0.000000,41,69,85,110,170,190,220,240,680,680,680,1669,0,41,68.54859698857241,2.2614650006289594,676.3881000006222,104.30617136009586
1784394288,2,,Aggregated,18.100000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1694,0,41,68.58009184824988,2.2614650006289594,676.3881000006222,104.29220779220779
1784394289,2,,Aggregated,18.400000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1712,0,41,68.70276721433711,2.2614650006289594,676.3881000006222,104.23656542056075
1784394290,2,,Aggregated,18.200000,0.000000,41,71,86,110,170,190,220,240,680,680,680,1730,0,41,68.93010574736668,2.2614650006289594,676.3881000006222,104.22080924855491
1784394291,2,,Aggregated,19.100000,0.000000,41,73,86,110,170,190,220,240,680,680,680,1751,0,41,69.28239991030588,2.2614650006289594,676.3881000006222,104.09594517418618
1784394292,2,,Aggregated,19.600000,0.000000,41,74,86,110,170,190,220,240,680,680,680,1774,0,41,69.64177848869662,2.2614650006289594,676.3881000006222,104.02085682074409
1784394293,2,,Aggregated,19.700000,0.000000,41,74,86,110,170,190,220,240,680,680,680,1798,0,41,69.64479325080934,2.2614650006289594,676.3881000006222,103.88097886540601
1784394294,2,,Aggregated,20.200000,0.000000,41,74,86,110,170,190,220,240,680,680,680,1822,0,41,69.4837172326821,2.2614650006289594,676.3881000006222,103.8364434687157
1784394295,2,,Aggregated,20.500000,0.000000,41,73,86,110,170,190,220,240,680,680,680,1848,0,41,69.3070696628445,2.2614650006289594,676.3881000006222,103.78625541125541
1784394296,2,,Aggregated,21.800000,0.000000,41,73,86,110,170,190,220,240,680,680,680,1870,0,41,69.1410748817799,2.2614650006289594,676.3881000006222,103.84812834224599
1784394297,2,,Aggregated,22.100000,0.000000,41,71,86,110,170,190,220,240,680,680,680,1892,0,41,69.14389313368342,2.2614650006289594,676.3881000006222,103.85095137420718
1784394298,2,,Aggregated,21.900000,0.000000,41,69,86,110,170,190,220,240,680,680,680,1915,0,41,68.96386741771555,2.2614650006289594,676.3881000006222,103.83394255874674
1784394299,2,,Aggregated,21.700000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1936,0,41,69.03775794003928,2.2614650006289594,676.3881000006222,103.78873966942149
1784394300,2,,Aggregated,21.800000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1952,0,41,68.8907838257765,2.2614650006289594,676.3881000006222,103.74590163934427
1784394301,2,,Aggregated,22.000000,0.000000,41,69,85,110,170,190,220,240,680,680,680,1972,0,41,68.81614397460449,2.2614650006289594,676.3881000006222,103.75152129817444
1784394302,2,,Aggregated,22.100000,0.000000,41,71,85,110,170,190,220,240,680,680,680,1993,0,41,68.99525375611091,2.2614650006289594,676.3881000006222,103.75865529352734
1784394303,2,,Aggregated,22.200000,0.000000,41,69,85,110,170,190,220,240,620,680,680,2014,0,41,68.94223484207116,2.2614650006289594,676.3881000006222,103.733862959285
1784394304,2,,Aggregated,21.800000,0.000000,41,69,85,110,170,190,220,240,620,680,680,2034,0,41,68.96249957518553,2.2614650006289594,676.3881000006222,103.7094395280236
1784394305,2,,Aggregated,21.600000,0.000000,41,69,85,110,170,190,220,240,620,680,680,2051,0,41,68.91212670888542,2.2614650006289594,676.3881000006222,103.58264261335934
1784394306,2,,Aggregated,21.000000,0.000000,41,69,85,110,170,190,220,240,620,680,680,2075,0,41,68.76352602839489,2.2614650006289594,676.3881000006222,103.51132530120482
1784394307,2,,Aggregated,20.600000,0.000000,41,69,85,110,170,190,220,240,620,680,680,2095,0,41,68.93966518181988,2.2614650006289594,676.3881000006222,103.527446300716
1784394308,2,,Aggregated,20.600000,0.000000,41,68,85,110,170,190,220,230,620,680,680,2115,0,41,68.82718386709482,2.2614650006289594,676.3881000006222,103.46903073286052
1784394309,2,,Aggregated,20.300000,0.000000,41,69,86,110,170,190,220,230,620,680,680,2129,0,41,69.02395898539484,2.2614650006289594,676.3881000006222,103.39126350399249
1784394310,2,,Aggregated,20.200000,0.000000,41,69,86,110,170,190,220,240,620,680,680,2147,0,41,69.32100269813988,2.2614650006289594,676.3881000006222,103.37773637633907
1784394311,2,,Aggregated,19.700000,0.000000,41,71,86,110,170,190,220,240,620,680,680,2164,0,41,69.43004634099034,2.2614650006289594,676.3881000006222,103.31792975970426
1784394312,2,,Aggregated,19.300000,0.000000,41,68,86,110,170,190,220,240,620,680,680,2184,0,41,69.17042732367243,2.2614650006289594,676.3881000006222,103.2967032967033
1784394313,2,,Aggregated,19.000000,0.000000,41,68,86,110,170,190,220,240,620,680,680,2208,0,41,69.17090351490207,2.2614650006289594,676.3881000006222,103.25407608695652
1784394314,2,,Aggregated,19.200000,0.000000,41,69,86,110,170,190,220,240,620,680,680,2229,0,41,69.18704471686884,2.2614650006289594,676.3881000006222,103.26379542395694
1784394315,2,,Aggregated,19.100000,0.000000,41,67,86,110,170,190,220,240,620,680,680,2248,0,41,68.95690219390602,2.2614650006289594,676.3881000006222,103.26245551601423
1784394316,2,,Aggregated,19.400000,0.000000,41,66,86,110,170,190,220,240,620,680,680,2272,0,41,69.04246097662697,2.2614650006289594,676.3881000006222,103.17429577464789
1784394318,2,,Aggregated,19.500000,0.000000,41,66,86,110,170,190,220,240,620,680,680,2293,0,41,69.03579839114758,2.2614650006289594,676.3881000006222,103.20104666375927
1784394319,2,,Aggregated,19.100000,0.000000,41,67,86,110,170,190,220,230,620,680,680,2320,0,41,68.86806408788824,2.2614650006289594,676.3881000006222,103.2280172413793
1784394320,2,,Aggregated,19.600000,0.000000,41,68,86,110,170,190,220,230,620,680,680,2338,0,41,69.10300610046743,2.2614650006289594,676.3881000006222,103.26047904191617
