Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784395022,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395023,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395024,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395025,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395026,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395027,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395028,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395029,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395030,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395031,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395032,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395033,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395034,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395035,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395036,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395037,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395038,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395039,32,,Aggregated,109.200000,0.000000,320,530,670,800,1200,17000,20000,21000,22000,22000,22000,3191,0,320,1357.3747287893707,2.901711999584222,21704.295299998194,102.35380758382952
1784395040,32,,Aggregated,0.000000,0.000000,330,550,700,840,1300,18000,20000,21000,22000,22000,22000,3351,0,330,1756.227384488476,2.901711999584222,21704.295299998194,102.27872276932258
1784395041,32,,Aggregated,0.000000,0.000000,320,530,680,820,1300,18000,20000,21000,22000,22000,22000,3460,0,320,1707.4497907918674,2.901711999584222,21704.295299998194,102.42109826589595
1784395042,32,,Aggregated,5.700000,0.000000,320,540,680,820,1300,18000,20000,21000,22000,22000,22000,3591,0,320,1661.5359343956698,2.901711999584222,21704.295299998194,102.28766360345308
1784395043,32,,Aggregated,18.400000,0.000000,320,530,670,800,1300,18000,20000,21000,22000,22000,22000,3710,0,320,1615.9925530805547,2.901711999584222,21704.295299998194,102.27547169811321
1784395044,32,,Aggregated,31.700000,0.000000,320,540,680,810,1200,18000,20000,21000,22000,22000,22000,3799,0,320,1591.580139043399,2.901711999584222,21704.295299998194,102.23585153987892
1784395045,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395046,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395047,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395048,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395049,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395050,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395051,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395052,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395053,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395054,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395055,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395056,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395057,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395058,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395059,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395060,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395061,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395062,32,,Aggregated,45.400000,0.000000,320,540,670,810,1200,18000,20000,21000,22000,22000,22000,3801,0,320,1590.822477617962,2.901711999584222,21704.295299998194,102.23572744014733
1784395063,32,,Aggregated,0.000000,0.000000,330,550,710,860,1400,19000,20000,21000,22000,22000,22000,3867,0,330,1894.339713586715,2.901711999584222,21704.295299998194,102.20920610292217
1784395064,32,,Aggregated,0.000000,0.000000,320,540,700,840,1500,19000,20000,20000,22000,22000,22000,4042,0,320,1912.921379754293,2.901711999584222,21704.295299998194,102.21326076199901
1784395065,32,,Aggregated,0.000000,0.000000,310,530,670,820,1400,19000,20000,20000,22000,22000,22000,4174,0,310,1860.6538542893811,2.901711999584222,21704.295299998194,102.40872065165308
1784395066,32,,Aggregated,6.700000,0.000000,310,510,660,810,1300,19000,20000,20000,22000,22000,22000,4319,0,310,1805.6928248818933,2.901711999584222,21704.295299998194,102.40333410511693
1784395067,32,,Aggregated,24.200000,0.000000,310,520,660,810,1300,18000,20000,20000,22000,22000,22000,4428,0,310,1772.3006820900873,2.901711999584222,21704.295299998194,102.30103884372177
1784395068,32,,Aggregated,42.100000,0.000000,310,510,650,800,1300,18000,20000,20000,22000,22000,22000,4532,0,310,1739.663658700111,2.901711999584222,21704.295299998194,102.3166372462489
1784395069,32,,Aggregated,52.400000,0.000000,310,510,650,800,1200,18000,20000,20000,22000,22000,22000,4647,0,310,1706.53773479534,2.901711999584222,21704.295299998194,102.32601678502259
1784395070,32,,Aggregated,62.800000,0.000000,310,510,650,800,1200,18000,20000,20000,22000,22000,22000,4713,0,310,1689.854958051756,2.901711999584222,21704.295299998194,102.2633142372162
