Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784443678,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784443679,10,,Aggregated,0.000000,0.000000,170,700,830,830,830,840,840,840,840,840,840,44,0,170,336.3493889787192,3.766665999137331,844.3177999870386,101.20454545454545
1784443680,30,,Aggregated,0.000000,0.000000,170,230,330,340,520,830,840,840,840,840,840,155,0,170,216.3968183615643,3.766665999137331,844.3177999870386,101.69032258064516
1784443681,40,,Aggregated,5.000000,0.000000,190,270,360,490,710,830,990,1200,1200,1200,1200,281,0,190,263.1625865764868,3.766665999137331,1174.1810999956215,103.16725978647686
1784443682,50,,Aggregated,62.000000,0.000000,190,290,340,390,700,830,1100,1200,1300,1300,1300,432,0,190,256.8386422704963,3.6871139964205213,1265.7314999960363,103.70370370370371
1784443683,60,,Aggregated,77.000000,0.000000,230,340,410,550,710,1000,1200,1300,1500,1500,1500,559,0,230,303.8348888834847,3.6871139964205213,1514.6858000080101,103.63327370304114
1784443684,64,,Aggregated,94.000000,0.000000,250,390,560,650,850,1200,1500,1700,2000,2000,2000,668,0,240,360.81959342794755,3.6871139964205213,1959.4962999981362,102.80089820359281
1784443685,64,,Aggregated,107.800000,0.000000,290,470,600,680,1100,1300,1600,1900,2200,2200,2200,876,0,290,407.00384751344495,3.6871139964205213,2168.351899992558,102.82876712328768
1784443686,64,,Aggregated,103.333333,0.000000,300,490,600,650,1100,1300,1700,1900,2200,2200,2200,984,0,300,418.6475191480991,3.6871139964205213,2175.0275999947917,103.51321138211382
1784443687,64,,Aggregated,113.285714,0.000000,330,530,640,720,1100,1500,2000,2100,2600,2600,2600,1071,0,330,449.2123883750967,3.6871139964205213,2600.875999996788,103.33520074696546
1784443688,64,,Aggregated,113.285714,0.000000,340,570,680,780,1100,1600,2200,2400,2900,3100,3100,1182,0,340,480.7745991048002,3.6871139964205213,3100.246900008642,103.17681895093062
1784443689,64,,Aggregated,117.444444,0.000000,380,590,700,780,1200,1800,2400,2700,3400,3400,3400,1346,0,380,510.7773080808557,3.6871139964205213,3386.4128999994136,103.52377414561664
1784443690,64,,Aggregated,118.200000,0.000000,400,620,740,820,1200,2000,2500,2900,3400,3400,3400,1475,0,400,540.0039449550843,3.6871139964205213,3386.4128999994136,103.68474576271187
1784443691,64,,Aggregated,128.800000,0.000000,410,630,750,830,1300,2100,2600,3000,3400,3400,3400,1607,0,410,553.4691042512231,3.6871139964205213,3386.4128999994136,103.30304915992532
1784443692,64,,Aggregated,128.800000,0.000000,400,630,740,820,1200,2000,2600,2900,3400,3400,3400,1783,0,400,549.4399280441987,3.6871139964205213,3386.4128999994136,103.60067302299495
1784443693,64,,Aggregated,132.700000,0.000000,420,640,740,810,1300,2000,2600,3000,3400,3400,3400,1919,0,420,556.8334732119689,3.6871139964205213,3386.4128999994136,103.71130797290256
1784443694,64,,Aggregated,135.400000,0.000000,430,650,750,820,1300,2100,2700,3100,3400,3500,3500,2025,0,430,567.2109061756771,3.6871139964205213,3472.1510000090348,103.83703703703704
1784443695,64,,Aggregated,133.700000,0.000000,450,660,770,830,1300,2200,2800,3100,3500,3600,3600,2126,0,450,583.6942415605519,3.6871139964205213,3572.1699000132503,103.9346190028222
1784443696,64,,Aggregated,135.800000,0.000000,450,670,790,850,1500,2300,3000,3200,3800,4000,4000,2199,0,450,612.6488626774196,3.6871139964205213,3964.6349999966333,103.91223283310596
1784443697,64,,Aggregated,129.600000,0.000000,470,690,810,870,1600,2400,3000,3300,3800,4000,4000,2295,0,470,634.0059305096039,3.6871139964205213,3964.6349999966333,103.7520697167756
1784443698,64,,Aggregated,118.500000,0.000000,480,710,830,920,1700,2500,3000,3300,3800,4000,4000,2466,0,480,651.5095901134415,3.6871139964205213,3964.6349999966333,103.64152473641525
1784443699,64,,Aggregated,119.200000,0.000000,480,690,820,900,1600,2400,3000,3200,3800,4000,4000,2663,0,480,639.2836327393311,3.6871139964205213,3964.6349999966333,103.62786331205407
1784443700,64,,Aggregated,121.600000,0.000000,480,700,820,910,1600,2400,3000,3200,3800,4000,4000,2825,0,480,637.2800476271922,3.6871139964205213,3964.6349999966333,103.85061946902655
1784443701,64,,Aggregated,130.000000,0.000000,480,690,820,910,1600,2400,3000,3200,3800,4000,4000,2937,0,480,635.6446333199341,3.6871139964205213,3964.6349999966333,103.66292134831461
1784443702,64,,Aggregated,130.900000,0.000000,490,710,830,930,1700,2400,3000,3200,3700,4000,4000,3056,0,490,644.825458097718,3.6871139964205213,3964.6349999966333,103.5919502617801
1784443703,64,,Aggregated,134.300000,0.000000,490,700,830,920,1700,2400,2900,3200,3700,4000,4000,3170,0,490,645.0150576932547,3.6871139964205213,3964.6349999966333,103.5788643533123
1784443704,64,,Aggregated,129.100000,0.000000,510,720,830,920,1700,2400,3000,3200,3700,4000,4000,3323,0,510,652.9600319607651,3.6871139964205213,3964.6349999966333,103.612097502257
1784443705,64,,Aggregated,127.600000,0.000000,510,720,840,930,1700,2400,3000,3200,3700,4000,4000,3410,0,510,655.8197923550558,3.6871139964205213,3964.6349999966333,103.49296187683285
1784443706,64,,Aggregated,127.600000,0.000000,520,730,840,940,1800,2400,3000,3200,3700,4000,4000,3473,0,520,661.8417216961575,3.6871139964205213,3964.6349999966333,103.40253383242154
1784443707,64,,Aggregated,126.300000,0.000000,530,750,870,1000,1800,2500,3000,3200,3700,4000,4000,3615,0,530,688.541728407408,3.6871139964205213,3964.6349999966333,103.1759336099585
1784443708,64,,Aggregated,132.200000,0.000000,540,770,900,1000,1800,2500,3000,3200,3700,4000,4000,3764,0,540,697.9225906821961,3.6871139964205213,3964.6349999966333,102.98804463336876
1784443709,64,,Aggregated,126.800000,0.000000,540,760,890,1000,1800,2500,3000,3200,3700,4000,4000,3929,0,540,692.4313968749789,3.6871139964205213,3964.6349999966333,102.90557393738865
1784443710,64,,Aggregated,127.000000,0.000000,530,760,880,1000,1800,2400,3000,3200,3700,4000,4000,4050,0,530,686.0599385088393,3.6871139964205213,3964.6349999966333,102.91728395061729
1784443711,64,,Aggregated,128.600000,0.000000,530,760,880,1000,1800,2400,3000,3200,3700,4000,4000,4183,0,530,688.3184888502803,3.6871139964205213,3964.6349999966333,102.97035620368156
1784443712,64,,Aggregated,129.100000,0.000000,530,760,880,1000,1800,2400,3000,3200,3700,4000,4000,4328,0,530,688.9647605442974,3.6871139964205213,3964.6349999966333,103.06677449168207
1784443713,64,,Aggregated,122.500000,0.000000,540,760,880,1000,1800,2400,3000,3200,3700,4000,4000,4455,0,540,692.0573683687336,3.6871139964205213,3964.6349999966333,103.05925925925926
1784443714,64,,Aggregated,126.700000,0.000000,540,760,880,1000,1800,2400,3000,3200,3700,4000,4000,4587,0,540,694.2795215384116,3.6871139964205213,3964.6349999966333,103.09308916503161
1784443715,64,,Aggregated,126.300000,0.000000,550,760,870,1000,1900,2400,3000,3200,3700,4000,4000,4729,0,550,696.3943201236443,3.6871139964205213,3964.6349999966333,103.1355466271939
1784443716,64,,Aggregated,126.700000,0.000000,540,750,860,990,1800,2400,2900,3200,3700,4000,4000,4925,0,540,691.8892830121409,3.6871139964205213,3964.6349999966333,103.18964467005077
1784443717,64,,Aggregated,132.200000,0.000000,540,760,870,1000,1800,2400,2900,3200,3600,4000,4000,5048,0,540,692.4405882626642,3.6871139964205213,3964.6349999966333,103.13411251980983
1784443718,64,,Aggregated,134.000000,0.000000,540,760,880,1000,1800,2400,2900,3200,3600,4000,4000,5111,0,540,697.2849274793484,3.6871139964205213,3964.6349999966333,103.18137350811975
1784443719,64,,Aggregated,145.400000,0.000000,550,770,890,1000,1800,2400,2900,3200,3600,4000,4000,5329,0,550,699.605915567071,3.6871139964205213,3964.6349999966333,103.09757928316758
1784443720,64,,Aggregated,138.900000,0.000000,550,760,870,1000,1800,2400,2900,3200,3600,4000,4000,5528,0,550,690.3503380443079,3.6871139964205213,3964.6349999966333,103.15520984081041
