Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784394767,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1784394768,10,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394769,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394770,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394771,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394772,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394773,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394774,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394775,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394776,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394777,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394778,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394779,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394780,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394781,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394782,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394783,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394784,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394785,16,,Aggregated,0.000000,0.000000,530,590,590,590,590,590,590,590,590,590,590,5,0,530,388.0741424000007,96.33010000106879,589.1197999990254,95.0
1784394786,16,,Aggregated,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,32,0,19000,15959.346502093864,96.33010000106879,19136.728600002243,100.28125
